timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124287266,SWIPE_LEFT,287.70235,1613.47999,-166.73411,1620.61573,1.0,1.0,50,9089.8496,0,50,1.0
1772124289980,TAP,470.54163,1024.914,470.18966,1025.56102,1.0,1.0,56,0.0,0.0,56,1.0
1772124288490,SWIPE_LEFT,145.12207,857.18707,-307.18616,856.55183,1.0,1.0,133,3400.8171,408.9639,133,1.0
1772124295471,SWIPE_DOWN,644.39612,615.18637,679.87579,1155.03412,1.0,1.0,166,3259.1107,17.5707,166,1.0
1772124298630,SWIPE_RIGHT,769.26725,576.33718,1174.5711,549.75238,1.0,1.0,50,8123.4958,0,50,1.0
1772124292766,SWIPE_UP,504.01109,1788.88209,495.24308,1354.99691,1.0,1.0,50,8679.4753,126.5952,50,1.0
1772124303472,SWIPE_LEFT,125.15072,911.1309,-81.57323,952.38238,1.0,1.0,50,4215.9922,387.8481,50,1.0
1772124291641,SWIPE_UP,578.88266,663.62665,555.72226,199.03211,1.0,1.0,59,7884.2621,0,59,1.0
1772124299786,SWIPE_LEFT,816.26053,1752.81313,337.8378,1803.99316,1.0,1.0,50,9623.0493,0,50,1.0
1772124304888,SWIPE_UP,174.41658,1412.53227,212.8537,1032.01573,1.0,1.0,106,3608.0466,34.3531,106,1.0
1772124313026,SWIPE_UP,713.70101,573.02051,679.77446,-20.12189,1.0,1.0,189,3143.4491,713.0978,189,1.0
1772124293921,SWIPE_UP,889.25627,1062.55961,859.36299,837.87381,1.0,1.0,145,1563.2113,0,145,1.0
1772124316522,TAP,92.14009,958.89222,89.46877,959.93205,1.0,1.0,57,0.0,0.0,57,1.0
1772124323757,SWIPE_DOWN,795.92957,487.72795,801.17412,763.29369,1.0,1.0,179,1539.7522,0,179,1.0
1772124299082,TAP,586.11235,346.40593,585.4817,344.32749,1.0,1.0,45,0.0,0.0,45,1.0
1772124311371,SWIPE_RIGHT,509.80846,999.49495,954.9511,968.50615,1.0,1.0,157,2842.1656,703.3869,157,1.0
1772124305122,SWIPE_DOWN,589.91154,877.55923,632.13673,1439.08388,1.0,1.0,50,11262.2005,124.7198,50,1.0
1772124328984,SWIPE_UP,726.9409,1125.75359,652.14313,526.13434,1.0,1.0,70,8632.3781,55.674,70,1.0
1772124304942,SWIPE_DOWN,95.02284,269.01551,86.31407,610.87201,1.0,1.0,117,2922.7984,0,117,1.0
1772124329712,TAP,761.42377,1464.18656,759.11065,1463.89277,1.0,1.0,86,0.0,0.0,86,1.0
1772124342466,TAP,434.43469,990.96876,435.93514,990.10576,1.0,1.0,52,0.0,0.0,52,1.0
1772124345331,SWIPE_DOWN,209.32636,654.58794,216.84039,1212.09307,1.0,1.0,164,3399.7302,135.2066,164,1.0
1772124339736,SWIPE_DOWN,349.97622,803.81895,326.83666,1046.6225,1.0,1.0,146,1670.5732,218.0845,146,1.0
1772124315878,SWIPE_DOWN,823.09399,1253.80985,818.3441,1710.28062,1.0,1.0,50,9129.9095,0,50,1.0
1772124340714,TAP,90.65082,1167.5949,89.49866,1169.15324,1.0,1.0,46,0.0,0.0,46,1.0
1772124325216,SWIPE_DOWN,304.73599,1175.71968,262.08538,1529.21195,1.0,1.0,50,7121.1196,391.2385,50,1.0
1772124354736,SWIPE_DOWN,892.00086,886.89319,913.251,1193.15107,1.0,1.0,50,6139.8846,0,50,1.0
1772124312052,SWIPE_UP,108.28394,218.5844,70.07226,-205.74886,1.0,1.0,50,8521.0057,422.7646,50,1.0
1772124329126,SWIPE_UP,193.82652,1693.46816,210.78076,1261.4692,1.0,1.0,91,4750.8959,484.8903,91,1.0
