timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662260049,3,1773662260049,1773662260092,43,0,73.74272,133.9759,28.06598,1
1773662260383,8,1773662260383,1773662260426,43,291,80.74469,109.06398,11.38869,1
1773662261482,2,1773662261482,1773662261505,23,1056,99.30098,128.91177,19.23996,1
1773662261630,9,1773662261630,1773662261675,45,125,77.94666,69.77439,16.81558,1
1773662262515,4,1773662262515,1773662262543,28,840,77.38276,162.84825,25.77138,1
1773662262881,6,1773662262881,1773662262919,38,338,105.39769,88.19336,20.3481,1
1773662264859,3,1773662264859,1773662264884,25,1283,56.10281,145.22906,47.16224,2
1773662265139,8,1773662265139,1773662265208,69,255,31.25553,124.0674,18.47277,2
1773662266677,2,1773662266677,1773662266710,33,1469,78.92646,123.96202,47.05285,2
1773662267835,9,1773662267835,1773662267875,40,1125,120.79124,124.93337,58.73402,2
1773662267905,4,1773662267905,1773662267934,29,30,94.67885,108.38816,56.05103,2
1773662268524,6,1773662268524,1773662268586,62,590,36.52176,98.92517,56.4825,2
1773662270718,3,1773662270718,1773662270730,12,881,30,125.58009,28.36619,3
1773662271860,8,1773662271860,1773662271924,64,1130,76.77845,118.84397,37.17822,3
1773662273161,2,1773662273161,1773662273239,78,1237,34.09568,125.67806,52.87449,3
1773662274803,9,1773662274803,1773662274823,20,1564,139.03175,152.29613,17.27996,3
1773662275683,4,1773662275683,1773662275731,48,860,105.98784,119.50277,46.40239,3
1773662276354,6,1773662276354,1773662276420,66,623,31.51573,114.86662,42.03865,3
