timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662255559,37,78,806,false
1773662256018,39,59,400,false
1773662255729,46,45,40,false
1773662256954,52,65,400,false
1773662257747,37,43,504,false
1773662258269,44,80,462,false
1773662259471,39,112,540,false
1773662257974,45,65,280,false
1773662262423,48,105,753,false
1773662260941,31,30,568,false
1773662264329,33,53,824,false
1773662278879,39,108,2012,false
1773662257803,43,36,151,false
1773662272628,33,53,1260,false
1773662257323,51,86,40,false
1773662273034,40,40,1125,false
1773662257127,45,58,40,false
1773662276061,36,118,1088,false
1773662288517,30,44,1787,false
1773662272089,42,83,787,false
1773662292739,31,70,1789,false
1773662281830,43,30,1221,false
1773662263193,45,30,317,false
1773662264069,44,78,292,false
1773662308767,36,117,2100,false
1773662270484,41,115,482,false
1773662258783,38,84,40,false
1773662279373,32,77,805,false
1773662276811,42,90,669,false
1773662341341,54,69,2889,false
1773662258499,44,53,45,false
1773662322457,54,82,2076,false
1773662257831,33,31,40,false
1773662300934,37,81,1294,false
1773662288131,32,106,852,false
1773662303089,34,61,1297,false
1773662321043,29,116,1703,false
1773662260739,35,100,40,false
1773662260499,35,59,71,false
1773662302515,33,66,1138,false
1773662314399,48,69,1402,false
1773662259413,39,54,40,false
1773662343717,41,104,1995,false
1773662261235,29,32,100,false
1773662306159,52,68,1082,false
1773662323824,41,51,1466,false
1773662382151,43,79,2673,false
1773662304627,44,77,967,false
1773662275815,53,51,371,false
1773662291868,54,78,663,false
1773662288159,53,49,603,false
1773662262444,35,95,40,false
1773662294975,42,95,663,false
1773662261601,30,74,40,false
1773662321493,39,68,1153,false
1773662262544,33,81,46,false
1773662261719,43,70,40,false
1773662325384,37,67,1158,false
1773662407055,50,142,2470,false
1773662372674,39,97,1888,false
1773662260779,38,47,40,false
1773662315339,40,41,939,false
1773662303609,38,42,733,false
1773662313141,52,49,865,false
1773662384967,47,89,1933,false
1773662279024,42,105,256,false
1773662262357,48,63,40,false
1773662316864,31,36,879,false
1773662283983,48,122,296,false
1773662283435,29,42,362,false
1773662435809,42,37,2538,false
