timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124303833,33,69,168,true
1772124304843,29,96,914,true
1772124309833,47,141,2859,true
1772124311528,33,40,2525,true
1772124310345,33,51,1577,true
1772124304443,40,72,50,true
1772124306521,44,72,376,true
1772124316307,29,113,1669,true
1772124325705,51,107,2627,true
1772124304994,47,79,50,true
1772124311883,29,73,732,true
1772124306407,52,75,159,true
1772124305129,30,58,50,true
1772124311243,31,73,497,true
1772124319891,49,60,1087,true
1772124323048,41,60,1221,true
1772124344457,36,89,2450,true
1772124305533,51,50,50,true
1772124317657,39,50,718,true
1772124306550,42,93,50,true
1772124306473,37,82,50,true
1772124339638,30,57,1648,true
1772124333709,43,76,1282,true
1772124347004,34,32,1845,true
1772124306281,35,52,50,true
1772124316658,33,96,417,true
1772124344133,37,86,1464,true
1772124312203,44,67,243,true
1772124339057,34,127,1131,true
1772124328628,45,99,756,true
1772124347093,34,105,1337,true
1772124370607,46,64,2090,true
1772124324601,48,125,524,true
1772124307727,39,68,50,true
1772124344633,52,84,1116,true
1772124321263,54,67,431,true
1772124345161,37,60,1088,true
1772124376131,29,96,1858,true
1772124306873,30,30,50,true
1772124342794,31,70,929,true
1772124325073,44,89,442,true
1772124354304,45,51,1180,true
1772124374225,49,76,1600,true
1772124372246,45,56,1535,true
1772124333621,34,53,624,true
1772124415523,34,72,2410,true
1772124325269,51,80,386,true
1772124338002,37,75,652,true
1772124372521,51,39,1392,true
1772124398599,43,101,1833,true
1772124347883,36,85,796,true
1772124341522,31,93,646,true
1772124334773,33,78,517,true
1772124333672,42,67,496,true
1772124422903,31,44,2161,true
1772124308233,41,30,50,true
1772124337937,46,56,553,true
1772124371321,54,80,1104,true
1772124401041,53,54,1622,true
1772124346254,40,66,653,true
1772124461873,29,85,2549,true
1772124454564,44,56,2415,true
1772124410597,31,56,1666,true
1772124425927,30,50,1888,true
1772124376217,54,56,1075,true
1772124452618,40,85,2204,true
1772124355577,46,80,704,true
1772124309193,49,30,50,true
1772124440581,51,55,1956,true
1772124363173,53,88,772,true
1772124309433,30,30,50,true
1772124348421,31,66,562,true
1772124383393,32,77,1028,true
1772124373475,47,86,868,true
1772124314415,40,93,50,true
1772124314258,29,89,50,true
1772124314853,48,95,50,true
1772124313766,34,72,57,true
1772124314285,43,84,50,true
1772124519345,54,74,2654,true
1772124315033,32,90,50,true
1772124392609,50,51,1045,true
1772124506537,31,37,2435,true
1772124355625,39,62,562,true
1772124397157,34,78,1033,true
1772124351773,42,85,479,true
1772124398089,31,103,993,true
1772124336545,52,72,304,true
1772124379865,30,59,805,true
1772124372363,52,67,703,true
1772124327233,40,95,165,true
1772124384459,36,72,814,true
1772124462625,54,58,1668,true
1772124456911,43,51,1595,true
1772124420393,30,90,1150,true
1772124439778,47,96,1335,true
1772124472889,33,68,1693,true
1772124375128,35,90,645,true
1772124404479,30,119,908,true
1772124370064,30,46,623,true
1772124444133,43,38,1365,true
1772124352010,31,72,405,true
1772124444593,54,52,1328,true
1772124317635,42,84,50,true
1772124318081,47,87,50,true
1772124383003,39,87,667,true
1772124401459,50,53,868,true
1772124321167,29,112,50,true
1772124415505,29,93,941,true
1772124385365,44,102,646,true
1772124317803,37,77,50,true
1772124319040,51,87,50,true
1772124498153,49,65,1670,true
1772124363723,31,84,446,true
1772124444965,45,46,1192,true
1772124429183,47,94,996,true
1772124490013,54,55,1550,true
1772124405155,38,96,770,true
1772124326607,46,80,113,true
1772124387252,51,81,620,true
1772124319793,39,83,50,true
1772124504330,51,33,1624,true
1772124317985,38,66,50,true
1772124375911,36,92,494,true
