timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662266051,3,1773662266051,1773662266103,52,0,166.16939,107.47571,24.92312,1
1773662267618,8,1773662267618,1773662267719,101,1515,94.00609,75.92252,23.45012,1
1773662268769,2,1773662268769,1773662268843,74,1050,100.68746,65.41316,37.18593,1
1773662271342,9,1773662271342,1773662271431,89,2499,110.25045,102.02262,34.53652,1
1773662271485,4,1773662271485,1773662271567,82,54,104.57629,69.99654,16.31076,1
1773662273552,6,1773662273552,1773662273637,85,1985,69.98815,84.14597,21.62639,1
1773662277256,3,1773662277256,1773662277320,64,1397,127.28207,73.67758,10.74332,2
1773662277350,8,1773662277350,1773662277450,100,30,120.08743,90.93323,39.64164,2
1773662278356,2,1773662278356,1773662278425,69,906,125.89628,92.46675,26.6274,2
1773662280957,9,1773662280957,1773662281011,54,2532,60.31035,82.72092,22.00662,2
1773662281177,4,1773662281177,1773662281260,83,166,178.05103,85.70039,23.52434,2
1773662282550,6,1773662282550,1773662282621,71,1290,89.09498,84.91894,45.13439,2
1773662285373,3,1773662285373,1773662285422,49,1495,108.33242,134.83426,37.33613,3
1773662286394,8,1773662286394,1773662286462,68,972,30,79.13566,36.0228,3
1773662287705,2,1773662287705,1773662287775,70,1243,66.09969,67.57704,29.19048,3
1773662288930,9,1773662288930,1773662288999,69,1155,85.4697,115.58195,41.94294,3
1773662289820,4,1773662289820,1773662289910,90,821,71.19365,71.56383,26.25872,3
1773662292038,6,1773662292038,1773662292109,71,2128,136.52025,49.95167,53.45619,3
