timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662346279,3,1773662346279,1773662346325,46,0,120.17732,119.52035,49.7524,1
1773662346355,8,1773662346355,1773662346398,43,30,92.07319,107.92862,36.84143,1
1773662348519,2,1773662348519,1773662348567,48,2121,74.47136,111.56797,37.91723,1
1773662350439,9,1773662350439,1773662350509,70,1872,108.79239,145.30467,51.94396,1
1773662350817,4,1773662350817,1773662350854,37,308,95.98856,119.63042,25.80405,1
1773662351605,6,1773662351605,1773662351671,66,751,71.25474,116.74445,34.61514,1
1773662354033,3,1773662354033,1773662354097,64,1463,127.64268,111.59377,51.1866,2
1773662354757,8,1773662354757,1773662354777,20,660,76.54597,129.39042,49.36111,2
1773662354807,2,1773662354807,1773662354873,66,30,70.74705,115.20441,38.45494,2
1773662355150,9,1773662355150,1773662355200,50,277,83.01607,135.47644,64.88451,2
1773662355230,4,1773662355230,1773662355274,44,30,67.61439,120.91036,69.70383,2
1773662355720,6,1773662355720,1773662355805,85,446,166.11074,120.6304,55.85237,2
1773662357480,3,1773662357480,1773662357492,12,634,74.40317,138.54967,45.71655,3
1773662358404,8,1773662358404,1773662358456,52,912,102.38432,112.85167,76.93625,3
1773662360005,2,1773662360005,1773662360059,54,1549,101.0307,141.60307,56.71934,3
1773662360089,9,1773662360089,1773662360158,69,30,131.31078,121.75813,30.51722,3
1773662360188,4,1773662360188,1773662360201,13,30,93.16759,97.42044,21.82942,3
1773662360231,6,1773662360231,1773662360305,74,30,146.41662,151.94501,25.47886,3
