timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124583677,SWIPE_UP,948.57778,316.758,947.88831,-21.66041,1.0,1.0,228,1484.2943,0,228,1.0
1772124585396,TAP,542.95322,1071.07213,540.12283,1068.0926,1.0,1.0,39,0.0,0.0,39,1.0
1772124586249,TAP,757.96057,1567.9445,757.53562,1566.51394,1.0,1.0,78,0.0,0.0,78,1.0
1772124591198,TAP,596.2389,1287.32296,595.54122,1289.97061,1.0,1.0,54,0.0,0.0,54,1.0
1772124586905,SWIPE_LEFT,153.48334,1585.41845,-56.46402,1580.48987,1.0,1.0,243,864.219,429.8794,243,1.0
1772124596942,TAP,598.8106,734.89964,600.20947,734.73054,1.0,1.0,83,0.0,0.0,83,1.0
1772124592845,SWIPE_RIGHT,327.03592,493.48589,586.67881,492.22249,1.0,1.0,50,5192.9194,43.5389,50,1.0
1772124604481,SWIPE_UP,190.65547,319.33722,201.45967,-277.79193,1.0,1.0,50,11944.5376,0,50,1.0
1772124600573,TAP,52.28221,1361.79557,52.08223,1362.90796,1.0,1.0,73,0.0,0.0,73,1.0
1772124597393,TAP,890.39222,1443.73983,886.77413,1446.2661,1.0,1.0,20,0.0,0.0,20,1.0
1772124613367,SWIPE_LEFT,683.63216,229.67707,231.85846,99.99663,1.0,1.0,368,1277.2216,41.995,368,1.0
1772124613069,SWIPE_DOWN,130.60623,1769.98548,104.51775,2162.46852,1.0,1.0,56,7024.0916,0,56,1.0
1772124608397,SWIPE_DOWN,74.0851,926.703,82.71959,1502.1455,1.0,1.0,777,740.6786,41.9602,777,1.0
1772124621273,SWIPE_UP,258.0498,923.34496,240.07538,332.22165,1.0,1.0,50,11827.9305,0,50,1.0
1772124616941,SWIPE_DOWN,156.35432,1481.54159,140.85042,1986.21177,1.0,1.0,231,2185.7501,0,231,1.0
1772124594687,TAP,324.99738,1279.40281,318.49803,1280.65947,1.0,1.0,83,0.0,0.0,83,1.0
1772124602045,SWIPE_UP,768.59478,1108.18212,750.80807,732.64943,1.0,1.0,50,7519.0734,0,50,1.0
1772124617524,SWIPE_LEFT,870.05437,1192.71982,529.36263,1168.51196,1.0,1.0,366,933.1986,151.7168,366,1.0
1772124628713,SWIPE_UP,663.8217,1188.90001,686.97425,926.11769,1.0,1.0,50,5276.0056,166.6387,50,1.0
1772124600625,SWIPE_UP,156.69049,1290.06483,167.785,966.76304,1.0,1.0,233,1388.3781,209.5358,233,1.0
1772124608657,SWIPE_LEFT,469.89032,998.62,82.2852,978.30559,1.0,1.0,50,7762.7418,198.7188,50,1.0
1772124630633,SWIPE_DOWN,815.04289,207.36377,845.40441,793.92849,1.0,1.0,190,3091.3156,201.6383,190,1.0
1772124644265,SWIPE_UP,415.67082,1082.91949,372.17643,668.50319,1.0,1.0,50,8333.8498,207.7245,50,1.0
