timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662353612,3,1773662353612,1773662353654,42,0,177.55502,91.51134,20.34111,1
1773662354171,8,1773662354171,1773662354234,63,517,147.47692,115.40573,76.88664,1
1773662354264,2,1773662354264,1773662354309,45,30,106.94527,90.32458,65.83582,1
1773662354916,9,1773662354916,1773662354955,39,607,128.75185,104.07845,60.6957,1
1773662355182,4,1773662355182,1773662355229,47,227,157.68324,121.42926,42.62365,1
1773662355259,6,1773662355259,1773662355292,33,30,132.21286,105.15035,22.69804,1
1773662358473,3,1773662358473,1773662358492,19,1075,108.54995,134.79711,35.30323,2
1773662359350,8,1773662359350,1773662359385,35,858,120.82712,130.67725,25.8267,2
1773662359889,2,1773662359889,1773662359957,68,504,140.41885,111.31306,25.20915,2
1773662360221,9,1773662360221,1773662360277,56,264,82.81472,116.78377,50.39296,2
1773662360638,4,1773662360638,1773662360674,36,361,142.30884,94.89926,20.68683,2
1773662360704,6,1773662360704,1773662360751,47,30,217.62111,135.28476,56.57242,2
1773662363974,3,1773662363974,1773662363989,15,1415,116.65055,122.48215,28.05896,3
1773662364019,8,1773662364019,1773662364058,39,30,101.33118,121.16325,45.33233,3
1773662364239,2,1773662364239,1773662364277,38,181,136.97781,120.58588,28.88691,3
1773662364307,9,1773662364307,1773662364340,33,30,153.39018,106.26068,47.73405,3
1773662365681,4,1773662365681,1773662365721,40,1341,148.54359,103.20669,40.33927,3
1773662365751,6,1773662365751,1773662365832,81,30,164.44631,131.00887,53.00791,3
