timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662358156,52,53,317,false
1773662359044,40,75,813,false
1773662358364,40,64,40,false
1773662361537,35,96,1031,false
1773662358780,38,83,73,false
1773662361041,42,111,466,false
1773662364006,32,30,945,false
1773662358947,44,73,40,false
1773662359052,45,72,40,false
1773662359542,30,90,64,false
1773662366516,29,82,754,false
1773662376889,52,95,1608,false
1773662359656,47,85,40,false
1773662368283,48,42,737,false
1773662359472,47,45,49,false
1773662376126,36,89,1109,false
1773662368796,39,30,635,false
1773662372317,39,80,753,false
1773662370882,42,136,571,false
1773662384452,36,55,1329,false
1773662377236,44,51,903,false
1773662363889,42,55,218,false
1773662363194,35,65,164,false
1773662361721,40,115,40,false
1773662369004,42,60,392,false
1773662389881,38,114,1155,false
1773662384884,32,94,934,false
1773662398629,31,54,1445,false
1773662383188,32,65,829,false
1773662386750,53,131,855,false
1773662380806,51,53,702,false
1773662375609,43,42,521,false
1773662391948,37,88,968,false
1773662371092,46,82,310,false
1773662361794,52,67,40,false
1773662396131,38,30,1055,false
1773662367300,45,35,219,false
1773662379098,43,44,522,false
1773662361538,35,49,40,false
1773662362641,40,56,59,false
1773662368196,35,33,218,false
1773662413547,37,83,1268,false
1773662384238,53,53,568,false
1773662378323,45,135,334,false
1773662376152,37,80,329,false
1773662400951,41,43,908,false
1773662379454,39,51,412,false
1773662409057,42,78,1005,false
1773662364972,42,102,40,false
1773662421758,49,30,1268,false
1773662381706,37,73,398,false
1773662395794,44,97,641,false
1773662402720,36,97,760,false
1773662364622,45,82,40,false
1773662365122,43,89,40,false
1773662368551,48,30,159,false
1773662364540,40,74,40,false
1773662383977,33,67,386,false
1773662437674,42,82,1289,false
1773662444650,33,87,1379,false
1773662381016,42,30,351,false
1773662419034,44,110,888,false
1773662372974,38,58,181,false
1773662366283,43,89,40,false
1773662371404,38,39,168,false
1773662366996,35,96,40,false
1773662389374,53,100,373,false
1773662439226,30,59,1151,false
1773662368492,45,112,40,false
1773662394795,37,97,434,false
1773662394066,33,131,382,false
1773662369516,31,120,40,false
1773662472276,52,76,1509,false
1773662465685,47,102,1371,false
1773662370440,49,126,40,false
1773662411406,43,57,653,false
1773662487356,39,78,1622,false
1773662363854,32,34,40,false
1773662464080,37,124,1234,false
1773662502094,44,66,1756,false
1773662470956,29,74,1336,false
1773662447337,49,30,1071,false
1773662447126,52,39,1046,false
1773662366290,43,58,40,false
1773662453496,53,99,1036,false
1773662364106,48,30,40,false
1773662460496,42,104,1086,false
1773662467167,34,60,1193,false
1773662487340,53,58,1410,false
1773662442439,40,114,833,false
1773662557326,47,89,2124,false
1773662472725,31,59,1200,false
1773662507380,43,30,1592,false
1773662452179,51,85,926,false
1773662473588,50,94,1134,false
1773662368606,33,30,80,false
1773662489388,39,30,1337,false
1773662410245,51,57,480,false
1773662476148,29,53,1151,false
1773662457651,43,88,917,false
1773662367256,34,51,40,false
1773662369771,36,75,40,false
1773662490144,47,91,1203,false
