timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124600710,0.58116911,2.89518059,9.3098316,0.016520665,0.030055681,-0.003359943,17.243131,3.411332,0.0,0.54821207,2.77367248,8.85161112,STATIONARY
1772124600712,0.52308004,2.90693494,9.36976968,0.017433404,0.027470979,-0.005031968,17.21109,3.052077,0.0,0.4884427,2.74722676,8.89223458,STATIONARY
1772124600714,0.59805338,2.89896992,9.40663444,0.021035449,0.029963192,-0.008293357,17.095938,3.4769,0.0,0.58699753,2.73001754,8.92299445,STATIONARY
1772124600716,0.5820238,2.93589037,9.39073117,0.019942129,0.027642766,-0.008545263,17.329921,3.385385,0.0,0.55070155,2.78039491,8.92854266,STATIONARY
1772124600718,0.51019806,2.9402371,9.3702253,0.019657136,0.028091552,-0.008175187,17.396869,2.973917,0.0,0.47013578,2.78003338,8.8977842,STATIONARY
1772124600720,0.44486127,3.00535652,9.35200874,0.019773376,0.027903364,-0.008952196,17.796448,2.593011,0.0,0.41443083,2.8544318,8.88992171,STATIONARY
1772124600722,0.36284966,3.01265193,9.31895082,0.023025085,0.026326963,-0.010912046,17.902404,2.121772,0.0,0.34446528,2.86909153,8.85648181,STATIONARY
1772124600724,0.39389239,2.94627787,9.32093639,0.022617436,0.028005829,-0.009490703,17.52667,2.307418,0.0,0.37776692,2.79916185,8.85079669,STATIONARY
1772124600726,0.40268429,2.88685658,9.28203134,0.019788102,0.027679422,-0.007388272,17.261239,2.372171,0.0,0.38557055,2.74188811,8.80977986,STATIONARY
1772124600728,0.40176332,2.95616649,9.27506505,0.019728407,0.02563874,-0.007115657,17.662688,2.363311,0.0,0.37943656,2.80313502,8.82237995,STATIONARY
1772124600730,0.43849804,2.95812128,9.27114114,0.022321572,0.025246783,-0.00679111,17.677672,2.57995,0.0,0.42480293,2.81404462,8.8036136,STATIONARY
1772124600732,0.40279691,2.97559538,9.30554044,0.022614275,0.027214982,-0.0060865,17.716958,2.360919,0.0,0.36457802,2.82979393,8.83211886,STATIONARY
1772124600734,0.31919331,3.03893498,9.29632296,0.021017665,0.02854204,-0.003679646,18.092418,1.869238,0.0,0.30336928,2.88902353,8.81942655,STATIONARY
1772124600736,0.27346857,2.9918051,9.31528058,0.019920593,0.028401442,-0.002654223,17.798368,1.601045,0.0,0.26052101,2.8374266,8.83564575,STATIONARY
1772124600738,0.32011673,2.95818704,9.29543932,0.018051196,0.027252036,-0.000866388,17.643377,1.879563,0.0,0.30190673,2.81266576,8.8333585,STATIONARY
1772124600740,0.37683154,2.99905411,9.23801059,0.01609897,0.027328694,-0.00235397,17.971668,2.221853,0.0,0.36085988,2.83179115,8.77403103,STATIONARY
1772124600742,0.38074799,2.94408528,9.22072112,0.016301828,0.027445594,-0.003299184,17.693633,2.252638,0.0,0.34315581,2.80490775,8.75923012,STATIONARY
1772124600744,0.3993752,2.91167895,9.23324436,0.015276074,0.029113428,-0.002854588,17.487177,2.3622,0.0,0.38003423,2.76625461,8.75656487,STATIONARY
1772124600746,0.41794238,2.94501145,9.23303826,0.013517789,0.027611234,-0.001211488,17.673867,2.46937,0.0,0.41089151,2.79187855,8.76526905,STATIONARY
1772124600748,0.38316221,2.97619685,9.16326593,0.013328515,0.026383823,-0.001369308,17.978917,2.277447,0.0,0.36196511,2.81906562,8.70788025,STATIONARY
1772124600750,0.37660466,3.05992356,9.16491247,0.017793028,0.02544629,-0.003491772,18.448297,2.232086,0.0,0.35119897,2.90041223,8.71081457,STATIONARY
1772124600752,0.39817209,3.15716217,9.16831028,0.017883151,0.026274215,-0.001938178,18.984839,2.3514,0.0,0.37794299,2.99216937,8.72062333,STATIONARY
1772124600754,0.39397246,3.1177851,9.21417855,0.015739116,0.028729176,-0.004961716,18.678304,2.319294,0.0,0.35717897,2.97475519,8.757433,STATIONARY
1772124600756,0.49623227,3.09522089,9.21243657,0.018348389,0.028013393,-0.005435444,18.546423,2.923015,0.0,0.48645797,2.94382544,8.74771347,STATIONARY
1772124600758,0.51659002,3.03992641,9.18972015,0.017465912,0.026337752,-0.001243825,18.277097,3.054958,0.0,0.48043122,2.8941553,8.73149599,STATIONARY
1772124600760,0.47064126,2.98339451,9.24487884,0.018357392,0.024724368,-0.002895976,17.863635,2.773702,0.0,0.43373305,2.83742419,8.78016603,STATIONARY
1772124600762,0.51789927,2.95621517,9.26304004,0.016174012,0.024528736,-0.002409045,17.67413,3.048897,0.0,0.48622936,2.81112532,8.81233698,STATIONARY
1772124600764,0.41602411,2.85539572,9.26535935,0.017053144,0.024296221,0.000179149,17.112004,2.45703,0.0,0.37441898,2.7221839,8.78356694,STATIONARY
1772124600766,0.47585381,2.86417737,9.29910224,0.015078955,0.024475817,-0.00110429,17.098071,2.79981,0.0,0.43350741,2.73205124,8.84747533,STATIONARY
1772124600768,0.50205464,2.84784788,9.35736308,0.015199429,0.02148488,0.000632383,16.904335,2.938351,0.0,0.48773401,2.70690466,8.89831904,STATIONARY
1772124600770,0.48998622,2.95876625,9.29799263,0.014422893,0.021327951,0.000763227,17.628938,2.874799,0.0,0.44913029,2.80584999,8.8164345,STATIONARY
1772124600772,0.59117708,2.98976296,9.34793971,0.017283142,0.019336822,0.002696485,17.702748,3.447082,0.0,0.56659851,2.84245169,8.8963604,STATIONARY
1772124600774,0.45675011,2.98279403,9.35489279,0.018100479,0.019209289,0.005138118,17.665074,2.663329,0.0,0.43568551,2.8140708,8.8924662,STATIONARY
1772124600776,0.41494493,3.02579896,9.37205381,0.017824054,0.019837994,0.002915476,17.876451,2.412631,0.0,0.39651206,2.8798217,8.90294719,STATIONARY
1772124600778,0.4172124,3.02783376,9.37126195,0.016697326,0.019585444,0.003048464,17.88894,2.425831,0.0,0.38881412,2.86799743,8.90135659,STATIONARY
1772124600780,0.51020724,3.00353155,9.37506445,0.015003646,0.017044762,0.0028918,17.739532,2.96681,0.0,0.49626503,2.84260235,8.90756373,STATIONARY
1772124600782,0.52652241,3.01421188,9.36123805,0.0195884,0.017096477,0.001369316,17.821585,3.064579,0.0,0.50060395,2.87046963,8.89065916,STATIONARY
1772124600784,0.57619264,3.03089104,9.35935616,0.022138941,0.018672081,0.000131974,17.912051,3.351915,0.0,0.56029756,2.87590277,8.89132537,STATIONARY
1772124600786,0.55043361,2.93953174,9.38429077,0.022885898,0.020645368,-0.002809082,17.364578,3.203675,0.0,0.52373588,2.80543768,8.92726389,STATIONARY
1772124600788,0.50752341,2.91413843,9.38104331,0.023383253,0.0239188,8.6477e-05,17.233241,2.957588,0.0,0.47699416,2.76839106,8.90400808,STATIONARY
1772124600790,0.48476064,2.86119266,9.33991317,0.023255631,0.025068106,-0.00137858,17.01037,2.841013,0.0,0.46721283,2.7115619,8.87101599,STATIONARY
