timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124597925,0.51000527,2.79142437,9.2613931,0.014625656,0.030388132,-0.001250562,16.749084,3.018127,0.0,0.48991443,2.66237374,8.77973654,STATIONARY
1772124597927,0.38197567,2.76800119,9.32004516,0.013560424,0.030224542,-0.002133027,16.528007,2.249891,0.0,0.35303117,2.64081069,8.85455218,STATIONARY
1772124597929,0.42354477,2.72758985,9.35484559,0.012722032,0.027851859,-0.003089426,16.239328,2.488826,0.0,0.40348724,2.60618965,8.89268899,STATIONARY
1772124597931,0.42785739,2.74522473,9.33479671,0.011118644,0.028110929,-0.00564658,16.371559,2.517822,0.0,0.41365294,2.59715176,8.87245697,STATIONARY
1772124597933,0.45208222,2.74649655,9.36255406,0.011480849,0.031005997,-0.002894696,16.33099,2.652831,0.0,0.42075285,2.63220347,8.91238122,STATIONARY
1772124597935,0.51184447,2.69862785,9.37829904,0.008076628,0.031471865,-0.003810387,16.030669,3.002371,0.0,0.50118969,2.57140325,8.9099985,STATIONARY
1772124597937,0.5665327,2.75773892,9.37347814,0.008119206,0.029537193,-0.003895022,16.365967,3.318444,0.0,0.51619127,2.61180243,8.91072446,STATIONARY
1772124597939,0.53301482,2.76463438,9.39235542,0.006554759,0.029982796,-0.003645934,16.376827,3.116131,0.0,0.49963206,2.63294455,8.92853779,STATIONARY
1772124597941,0.53716597,2.76769822,9.40029857,0.007657703,0.026035784,-0.002155654,16.380546,3.137638,0.0,0.51095581,2.61470618,8.92408948,STATIONARY
1772124597943,0.5242761,2.76844899,9.40904491,0.008062478,0.02738889,0.002792275,16.371577,3.059811,0.0,0.50077296,2.64345134,8.95520937,STATIONARY
1772124597945,0.54951139,2.78183167,9.37254147,0.011846767,0.02927027,0.004660501,16.504437,3.217007,0.0,0.52403802,2.6394217,8.92371923,STATIONARY
1772124597947,0.5864514,2.73236574,9.4021416,0.011536516,0.031263002,0.006907442,16.17466,3.427706,0.0,0.54451817,2.59886821,8.95495385,STATIONARY
1772124597949,0.5722999,2.70515594,9.47331881,0.011186117,0.025773672,0.012670488,15.909438,3.324564,0.0,0.54118619,2.57745349,8.99322937,STATIONARY
1772124597951,0.5772411,2.73307511,9.56390946,0.00932814,0.02449123,0.013155716,15.920829,3.321325,0.0,0.55831472,2.59021039,9.0882885,STATIONARY
1772124597953,0.5465781,2.70179726,9.57771009,0.009161904,0.028935543,0.008874566,15.729023,3.143768,0.0,0.5182098,2.56145226,9.0888189,STATIONARY
1772124597955,0.50963916,2.77899321,9.58147125,0.009924264,0.033246999,0.006923362,16.152541,2.9244,0.0,0.49843869,2.64292672,9.10576401,STATIONARY
1772124597957,0.46355772,2.86450926,9.58203156,0.011114035,0.037457716,0.011569049,16.625452,2.653815,0.0,0.45476424,2.73860132,9.10089365,STATIONARY
1772124597959,0.44622663,2.87298829,9.59817461,0.014980283,0.037584935,0.009804557,16.646853,2.550173,0.0,0.4368496,2.74661007,9.12737059,STATIONARY
1772124597961,0.40662817,2.87445898,9.6463577,0.018199361,0.033625334,0.013368008,16.579293,2.313384,0.0,0.38825017,2.72963567,9.15980158,STATIONARY
1772124597963,0.49282619,2.88527602,9.63054561,0.01891075,0.032830171,0.012345343,16.657436,2.806422,0.0,0.46704413,2.74274843,9.16014252,STATIONARY
1772124597965,0.52123362,2.90927127,9.6127937,0.014634764,0.035293007,0.01275194,16.814913,2.970881,0.0,0.50233549,2.78028299,9.12601703,STATIONARY
1772124597967,0.53927918,2.81870081,9.58625103,0.015945894,0.032653422,0.008794236,16.360742,3.0893,0.0,0.51230886,2.66383096,9.11589226,STATIONARY
