timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662369063,SWIPE_DOWN,893.93106,470.69726,911.75469,1046.43915,1.0,1.0,128,4500.1383,130.2176,0,1.0
1773662369932,SWIPE_RIGHT,181.16965,494.90426,424.394,498.65232,1.0,1.0,72,3378.517,0,0,1.0
1773662371803,TAP,815.15328,1091.72794,815.15328,1091.72794,1.0,1.0,60,0.0,0.0,60,1.0
1773662370977,TAP,97.53342,1459.55302,97.53342,1459.55302,1.0,1.0,16,0.0,0.0,16,1.0
1773662373503,SCROLL,674.21651,1320.3517,659.3224,1170.92116,1.0,1.0,203,736.111,152.8736,0,1.0
1773662374358,SWIPE_DOWN,762.26056,1799.69741,719.34798,2207.84094,1.0,1.0,201,2041.7575,0,0,1.0
1773662376389,TAP,290.72114,1556.54828,290.72114,1556.54828,1.0,1.0,95,0.0,0.0,95,1.0
1773662376644,TAP,728.29345,861.40665,728.29345,861.40665,1.0,1.0,76,0.0,0.0,76,1.0
1773662372839,TAP,480.30092,733.05949,480.30092,733.05949,1.0,1.0,47,0.0,0.0,47,1.0
1773662378225,TAP,450.27335,483.36913,450.27335,483.36913,1.0,1.0,73,0.0,0.0,73,1.0
1773662378843,SWIPE_RIGHT,792.32809,1729.72773,1254.19608,1734.39983,1.0,1.0,40,11547.2906,648.7234,0,1.0
1773662377456,TAP,854.09303,629.16606,854.09303,629.16606,1.0,1.0,50,0.0,0.0,50,1.0
1773662391515,TAP,70.30621,741.12001,70.30621,741.12001,1.0,1.0,69,0.0,0.0,69,1.0
1773662388173,TAP,677.02952,261.76608,677.02952,261.76608,1.0,1.0,15,0.0,0.0,15,1.0
1773662377771,TAP,619.58206,337.89426,619.58206,337.89426,1.0,1.0,62,0.0,0.0,62,1.0
1773662385218,TAP,680.22964,566.27013,680.22964,566.27013,1.0,1.0,88,0.0,0.0,88,1.0
1773662391511,SWIPE_DOWN,645.01258,1748.82288,638.98243,2201.04847,1.0,1.0,46,9831.865,29.842,0,1.0
1773662394325,SWIPE_UP,712.03197,790.71408,677.43624,243.77218,1.0,1.0,64,8563.046,338.5965,0,1.0
1773662398367,TAP,357.08092,1701.57331,357.08092,1701.57331,1.0,1.0,23,0.0,0.0,23,1.0
1773662404308,TAP,460.01819,1714.73581,460.01819,1714.73581,1.0,1.0,46,0.0,0.0,46,1.0
1773662402463,TAP,342.34142,373.95946,342.34142,373.95946,1.0,1.0,80,0.0,0.0,80,1.0
1773662386409,TAP,117.25264,1222.52972,117.25264,1222.52972,1.0,1.0,62,0.0,0.0,62,1.0
1773662389919,TAP,496.22021,1439.22832,496.22021,1439.22832,1.0,1.0,69,0.0,0.0,69,1.0
1773662404069,TAP,761.34408,1774.22206,761.34408,1774.22206,1.0,1.0,60,0.0,0.0,60,1.0
1773662406215,TAP,841.7354,598.12145,841.7354,598.12145,1.0,1.0,53,0.0,0.0,53,1.0
1773662413113,TAP,210.83798,1392.47037,210.83798,1392.47037,1.0,1.0,36,0.0,0.0,36,1.0
1773662385105,SWIPE_DOWN,457.18468,1007.39283,461.40402,1344.3121,1.0,1.0,87,3872.939,91.9969,0,1.0
1773662407889,SWIPE_DOWN,821.51467,206.22628,833.09319,482.07084,1.0,1.0,40,6902.1863,92.1603,0,1.0
1773662408963,SWIPE_RIGHT,274.62038,830.46115,501.15146,812.30921,1.0,1.0,207,1097.8607,544.395,0,1.0
1773662398904,TAP,444.60131,324.35164,444.60131,324.35164,1.0,1.0,49,0.0,0.0,49,1.0
1773662408153,LONG_PRESS,351.72137,1746.8112,351.72137,1746.8112,1.0,1.0,770,0.0,0.0,770,1.0
1773662429637,TAP,108.82531,1564.29379,108.82531,1564.29379,1.0,1.0,62,0.0,0.0,62,1.0
1773662387943,TAP,449.37149,440.95358,449.37149,440.95358,1.0,1.0,66,0.0,0.0,66,1.0
1773662429585,TAP,111.42647,1343.85549,111.42647,1343.85549,1.0,1.0,93,0.0,0.0,93,1.0
1773662396399,SWIPE_RIGHT,628.90363,449.75904,852.14302,423.33895,1.0,1.0,144,1561.0926,0,0,1.0
1773662415578,TAP,505.04402,1739.51928,505.04402,1739.51928,1.0,1.0,49,0.0,0.0,49,1.0
1773662398943,TAP,106.25831,1474.67201,106.25831,1474.67201,1.0,1.0,49,0.0,0.0,49,1.0
1773662411576,TAP,511.04202,648.41121,511.04202,648.41121,1.0,1.0,71,0.0,0.0,71,1.0
1773662434385,TAP,305.9773,1604.08987,305.9773,1604.08987,1.0,1.0,85,0.0,0.0,85,1.0
1773662439263,TAP,54.04663,697.34503,54.04663,697.34503,1.0,1.0,82,0.0,0.0,82,1.0
1773662392583,TAP,110.65357,1692.93508,110.65357,1692.93508,1.0,1.0,56,0.0,0.0,56,1.0
1773662448316,TAP,441.58622,666.78274,441.58622,666.78274,1.0,1.0,93,0.0,0.0,93,1.0
1773662416565,SWIPE_DOWN,322.37743,857.83923,310.79033,1386.11179,1.0,1.0,123,4295.9319,0,0,1.0
1773662442851,TAP,434.58554,1594.48253,434.58554,1594.48253,1.0,1.0,59,0.0,0.0,59,1.0
1773662431411,TAP,518.30033,734.2654,518.30033,734.2654,1.0,1.0,56,0.0,0.0,56,1.0
1773662409158,SCROLL,809.22532,1054.21047,802.15049,979.45297,1.0,1.0,364,205.3777,208.6104,0,1.0
1773662457199,TAP,129.93233,898.53753,129.93233,898.53753,1.0,1.0,35,0.0,0.0,35,1.0
1773662449574,SWIPE_DOWN,881.18226,1763.36566,893.77111,1988.87976,1.0,1.0,116,1947.1138,0,0,1.0
1773662444135,TAP,328.15442,1032.73435,328.15442,1032.73435,1.0,1.0,42,0.0,0.0,42,1.0
1773662432469,SWIPE_LEFT,461.32591,1192.83781,-20.29521,1212.299,1.0,1.0,99,4868.8298,310.8119,0,1.0
1773662395213,SCROLL,149.86582,1559.9381,121.93954,1322.22551,1.0,1.0,284,837.0161,131.3548,0,1.0
1773662446073,TAP,798.53596,890.68572,798.53596,890.68572,1.0,1.0,36,0.0,0.0,36,1.0
1773662413107,TAP,669.92363,390.54838,669.92363,390.54838,1.0,1.0,38,0.0,0.0,38,1.0
1773662403301,TAP,581.14244,654.17252,581.14244,654.17252,1.0,1.0,59,0.0,0.0,59,1.0
1773662421659,TAP,880.72807,801.20264,880.72807,801.20264,1.0,1.0,22,0.0,0.0,22,1.0
1773662400523,TAP,570.08811,839.94613,570.08811,839.94613,1.0,1.0,37,0.0,0.0,37,1.0
1773662429767,TAP,537.51739,1132.21809,537.51739,1132.21809,1.0,1.0,72,0.0,0.0,72,1.0
1773662412155,TAP,282.0182,1350.8754,282.0182,1350.8754,1.0,1.0,57,0.0,0.0,57,1.0
1773662422249,TAP,392.0848,509.83016,392.0848,509.83016,1.0,1.0,50,0.0,0.0,50,1.0
1773662443344,SWIPE_UP,707.64957,1520.08806,718.77813,956.86785,1.0,1.0,54,10432.0398,156.7311,0,1.0
1773662470343,SWIPE_UP,867.42508,873.87454,899.97278,418.49462,1.0,1.0,75,6087.2212,849.4618,0,1.0
1773662441470,TAP,119.22218,1655.02034,119.22218,1655.02034,1.0,1.0,82,0.0,0.0,82,1.0
1773662438193,LONG_PRESS,856.98825,655.67877,856.98825,655.67877,1.0,1.0,715,0.0,0.0,715,1.0
1773662470619,SCROLL,496.88425,1216.12343,493.56054,974.66388,1.0,1.0,391,617.5436,240.8062,0,1.0
1773662496551,TAP,55.29053,1094.6686,55.29053,1094.6686,1.0,1.0,53,0.0,0.0,53,1.0
1773662462403,TAP,311.9004,1240.81944,311.9004,1240.81944,1.0,1.0,28,0.0,0.0,28,1.0
1773662411831,TAP,86.08586,1380.0998,86.08586,1380.0998,1.0,1.0,36,0.0,0.0,36,1.0
1773662407588,SCROLL,86.48564,1496.62363,81.41581,1221.58568,1.0,1.0,272,1011.1689,154.566,0,1.0
1773662453519,TAP,809.29057,714.80224,809.29057,714.80224,1.0,1.0,57,0.0,0.0,57,1.0
