timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662408498,3,1773662408498,1773662408576,78,0,136.19024,102.32944,39.05668,1
1773662410844,8,1773662410844,1773662410918,74,2268,150.13825,102.01323,39.2294,1
1773662411700,2,1773662411700,1773662411809,109,782,93.30896,113.16887,23.50943,1
1773662412994,9,1773662412994,1773662413084,90,1185,128.50324,131.25628,37.09458,1
1773662413114,4,1773662413114,1773662413212,98,30,111.30151,105.91193,51.91478,1
1773662413242,6,1773662413242,1773662413310,68,30,136.67125,95.12497,45.66962,1
1773662417654,3,1773662417654,1773662417729,75,2257,120.72592,112.748,35.1903,2
1773662418269,8,1773662418269,1773662418341,72,540,127.41672,106.28745,23.04311,2
1773662420157,2,1773662420157,1773662420245,88,1816,121.58877,104.76511,29.04266,2
1773662420994,9,1773662420994,1773662421076,82,749,99.89974,119.84924,31.19971,2
1773662421587,4,1773662421587,1773662421648,61,511,140.05628,60.56035,3.11743,2
1773662422189,6,1773662422189,1773662422272,83,541,115.22892,96.9626,40.70112,2
1773662426074,3,1773662426074,1773662426146,72,1723,122.77979,96.46881,37.42863,3
1773662428645,8,1773662428645,1773662428691,46,2499,152.13945,113.6615,1,3
1773662430423,2,1773662430423,1773662430534,111,1732,143.37253,118.56955,31.02031,3
1773662430564,9,1773662430564,1773662430637,73,30,132.03835,101.73382,15.1175,3
1773662431185,4,1773662431185,1773662431287,102,548,112.89047,128.90612,15.26293,3
1773662431326,6,1773662431326,1773662431412,86,39,105.23495,72.02528,10.69705,3
