timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662371075,37,102,40,false
1773662372078,41,93,910,false
1773662375315,50,116,2004,false
1773662377786,54,124,2113,false
1773662381571,43,138,2486,false
1773662379350,39,136,1519,false
1773662375167,42,114,568,false
1773662389254,29,115,2482,false
1773662385803,41,130,1711,false
1773662392945,42,127,2303,false
1773662372915,40,144,40,false
1773662391040,54,100,1715,false
1773662373547,34,166,40,false
1773662394631,42,112,1700,false
1773662377081,50,130,299,false
1773662391925,45,99,1291,false
1773662384963,33,110,758,false
1773662374016,35,133,40,false
1773662376025,36,115,160,false
1773662374077,39,118,40,false
1773662381735,54,142,391,false
1773662400979,53,107,1317,false
1773662391007,35,92,814,false
1773662414913,35,127,1779,false
1773662391283,54,121,721,false
1773662386375,33,82,530,false
1773662406513,29,67,1296,false
1773662390974,47,78,659,false
1773662395603,47,133,743,false
1773662396218,38,111,756,false
1773662396545,50,71,778,false
1773662417761,44,98,1408,false
1773662382051,53,114,229,false
1773662421796,34,77,1460,false
1773662408509,50,112,989,false
1773662415875,49,133,1147,false
1773662431591,31,145,1536,false
1773662464537,36,117,2409,false
1773662480933,44,148,2743,false
1773662451259,41,94,1962,false
1773662512835,37,101,3443,false
1773662475174,47,101,2438,false
1773662436931,31,126,1442,false
1773662376794,47,93,40,false
1773662429727,43,150,1183,false
1773662467060,43,137,1996,false
1773662430277,30,138,1149,false
1773662439507,53,109,1347,false
1773662379379,39,133,40,false
1773662380581,47,81,113,false
1773662378175,54,102,40,false
1773662379592,32,127,40,false
1773662401131,44,77,501,false
1773662380668,47,141,40,false
1773662446513,35,73,1324,false
1773662413535,45,139,633,false
1773662396667,41,203,254,false
1773662428531,43,129,879,false
1773662523557,43,128,2501,false
1773662426299,42,119,817,false
1773662504515,41,107,2117,false
1773662432990,33,139,876,false
1773662457565,32,139,1256,false
1773662458141,29,110,1272,false
1773662379139,43,86,40,false
1773662475660,38,141,1468,false
1773662433049,41,138,801,false
1773662379986,48,93,40,false
1773662466139,54,117,1281,false
1773662517217,52,104,2014,false
1773662650935,38,94,3904,false
1773662380234,42,89,40,false
1773662463595,30,98,1187,false
1773662468749,38,137,1201,false
1773662672551,32,112,3962,false
1773662383450,38,125,40,false
1773662498983,33,81,1602,false
1773662383395,36,120,40,false
1773662383009,35,113,40,false
1773662432142,49,113,660,false
1773662516915,54,143,1680,false
1773662509018,51,122,1581,false
1773662383621,49,113,40,false
1773662383359,50,108,40,false
1773662562931,50,86,2198,false
1773662583660,44,147,2354,false
1773662510395,40,77,1543,false
1773662406484,44,116,291,false
1773662422907,45,107,482,false
1773662620542,45,135,2668,false
1773662494825,35,144,1231,false
1773662679565,35,107,3283,false
1773662549831,54,104,1839,false
1773662551867,42,126,1818,false
1773662572329,46,151,1990,false
1773662386845,39,126,40,false
1773662387971,49,136,40,false
1773662695540,30,75,3270,false
1773662388911,49,142,40,false
1773662384044,43,91,40,false
1773662539775,48,124,1563,false
1773662384306,51,91,40,false
1773662547535,48,125,1605,false
1773662477371,54,99,933,false
1773662383763,50,82,40,false
1773662614675,41,133,2187,false
1773662579047,40,128,1834,false
1773662482248,43,132,907,false
1773662413411,40,129,263,false
1773662506562,31,156,1087,false
1773662554555,42,126,1542,false
1773662396050,41,97,128,false
1773662488227,50,137,909,false
1773662694820,32,98,2767,false
1773662387263,42,102,40,false
1773662388440,49,111,40,false
1773662596347,50,117,1825,false
1773662387572,32,101,40,false
1773662416151,46,88,294,false
1773662521848,49,129,1138,false
1773662456755,45,101,613,false
1773662497520,52,149,896,false
1773662651675,44,118,2182,false
1773662543890,31,147,1258,false
1773662530043,29,91,1191,false
1773662393575,31,140,40,false
1773662494303,36,147,831,false
1773662388220,37,95,40,false
1773662630147,49,115,1909,false
1773662550643,33,99,1293,false
1773662393695,52,134,40,false
1773662774162,42,139,2938,false
1773662507959,39,116,921,false
1773662393286,37,127,40,false
1773662585609,29,148,1453,false
1773662394970,29,137,40,false
1773662570587,40,143,1324,false
1773662390940,51,105,40,false
1773662798461,51,116,2981,false
1773662756800,52,148,2627,false
1773662696435,43,116,2208,false
1773662458354,30,74,545,false
1773662875033,47,124,3425,false
1773662540816,48,144,1043,false
