timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662370674,-0.0395945,3.4902569,9.5135407,-0.0115761,-0.01087599,-0.00761979,20.14654,-0.223868,0.0,-0.0397489,3.4924583,9.5141621,ON_TABLE
1773662370740,-0.0616002,3.5351981,9.5278512,-0.00856149,-0.01531574,-0.00852343,20.356394,-0.347293,0.0,-0.0606543,3.5351524,9.527757,STATIONARY
1773662370806,-0.0146573,3.4070814,9.5053614,-0.00636393,-0.01187772,-0.00871199,19.71958,-0.083169,0.0,-0.0160586,3.4134416,9.5063917,STATIONARY
1773662370872,0.0059759,3.5280792,9.510678,-0.00853658,-0.01059187,-0.01086378,20.352826,0.033754,0.0,0.003543,3.5283895,9.5114425,ON_TABLE
1773662370938,-0.0737167,3.5589906,9.5307774,-0.01085225,-0.01026649,-0.01119805,20.476117,-0.415151,0.0,-0.0721651,3.5577553,9.5305369,ON_TABLE
1773662371004,-0.0943027,3.5741581,9.4959941,-0.00907907,-0.01267891,-0.01374846,20.624697,-0.532506,0.0,-0.0917217,3.5721644,9.4974929,STATIONARY
1773662371070,-0.0511613,3.5771004,9.4417937,-0.00634565,-0.01499048,-0.02097394,20.749322,-0.290323,0.0,-0.0507374,3.5749597,9.4460024,STATIONARY
1773662371136,-0.0492573,3.5462477,9.4677209,-0.00704129,-0.01421318,-0.01610301,20.533782,-0.279148,0.0,-0.0489286,3.5456496,9.4706333,STATIONARY
1773662371202,-0.0479385,3.5116831,9.4145726,-0.01036218,-0.01309535,-0.01808606,20.455526,-0.273348,0.0,-0.0476757,3.5128132,9.4201425,ON_TABLE
1773662371268,-0.0410352,3.5263858,9.4597139,-0.01096401,-0.01361928,-0.0169035,20.444239,-0.232886,0.0,-0.0411176,3.5267808,9.4630266,ON_TABLE
1773662371334,-0.0938538,3.5917545,9.4088634,-0.01327619,-0.01411186,-0.00922329,20.892986,-0.53393,0.0,-0.0912953,3.5888811,9.4147187,ON_TABLE
1773662371400,-0.151132,3.5739757,9.4381524,-0.0111564,-0.01922001,-0.01086209,20.737903,-0.85795,0.0,-0.1457096,3.5719912,9.4425432,STATIONARY
1773662371466,-0.1711412,3.5016674,9.4448426,-0.01408069,-0.02036348,-0.01253913,20.339154,-0.97336,0.0,-0.1647183,3.5032983,9.4488989,STATIONARY
