timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662367971,40,98,1298,false
1773662369323,51,111,1241,false
1773662368447,47,100,138,false
1773662374160,34,143,1920,false
1773662377971,40,110,2390,false
1773662373736,50,115,1038,false
1773662373227,47,174,702,false
1773662369882,48,118,155,false
1773662375411,48,139,791,false
1773662376953,49,138,860,false
1773662379061,33,140,969,false
1773662393689,37,100,2238,false
1773662377847,30,78,745,false
1773662370311,32,140,40,false
1773662369833,35,93,40,false
1773662385341,33,138,1020,false
1773662370035,32,89,40,false
1773662434254,47,129,3770,false
1773662402891,44,132,1808,false
1773662404850,40,149,1792,false
1773662404011,50,91,1711,false
1773662375090,44,139,200,false
1773662406493,48,100,1651,false
1773662372410,33,153,40,false
1773662396771,53,147,1053,false
1773662372546,50,143,40,false
1773662373301,46,157,48,false
1773662380256,40,112,343,false
1773662393871,33,127,798,false
1773662409644,31,162,1275,false
1773662465621,30,100,3155,false
1773662379627,32,134,242,false
1773662388547,50,94,549,false
1773662458721,51,94,2656,false
1773662417407,31,86,1368,false
1773662373571,39,120,40,false
1773662377475,31,137,127,false
1773662475345,38,134,2768,false
1773662372683,36,84,40,false
1773662375810,46,161,40,false
1773662436971,43,94,1631,false
1773662401591,46,117,703,false
1773662375447,45,121,57,false
1773662382806,51,109,236,false
1773662472735,43,104,2277,false
1773662483801,41,84,2490,false
1773662471885,37,100,2159,false
1773662418073,46,138,928,false
1773662398211,54,129,501,false
1773662442353,52,123,1395,false
1773662472621,44,111,1982,false
1773662377355,46,144,40,false
1773662444567,36,127,1346,false
1773662469519,34,164,1752,false
1773662376719,51,122,40,false
1773662374846,42,85,40,false
1773662477339,36,82,1871,false
1773662377376,33,125,40,false
1773662465875,39,113,1575,false
1773662551402,35,113,2996,false
1773662427131,32,97,889,false
1773662421590,31,146,733,false
1773662551305,54,105,2852,false
1773662452958,40,115,1234,false
1773662377763,31,113,40,false
1773662378891,44,128,40,false
1773662380445,31,149,40,false
1773662394436,30,88,307,false
1773662472283,32,165,1369,false
1773662411165,43,139,487,false
1773662637681,32,124,3729,false
1773662437054,32,137,836,false
1773662378771,30,110,40,false
1773662481997,34,110,1452,false
1773662581313,30,110,2773,false
1773662479946,47,100,1393,false
1773662440019,42,133,815,false
1773662554157,44,106,2312,false
1773662585981,31,83,2712,false
1773662436464,41,118,749,false
1773662404851,37,107,354,false
1773662514014,35,105,1698,false
1773662486051,42,84,1356,false
1773662452548,43,86,933,false
1773662537567,39,106,1913,false
1773662470481,37,131,1075,false
1773662463775,36,104,1010,false
