timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662376806,3,1773662376806,1773662376866,60,0,76.47792,129.5417,29.60533,1
1773662376896,8,1773662376896,1773662376978,82,30,139.71725,116.07575,50.81851,1
1773662378702,2,1773662378702,1773662378816,114,1724,158.3201,101.71455,20.52943,1
1773662381479,9,1773662381479,1773662381547,68,2663,104.91251,79.95288,34.18979,1
1773662382623,4,1773662382623,1773662382692,69,1076,120.17729,138.92812,40.49825,1
1773662383974,6,1773662383974,1773662384033,59,1282,150.92069,119.03922,28.97131,1
1773662387492,3,1773662387492,1773662387565,73,2458,130.76723,93.23461,62.33732,2
1773662389012,8,1773662389012,1773662389090,78,1447,128.32585,125.70758,42.60828,2
1773662391013,2,1773662391013,1773662391102,89,1923,130.76158,70.27472,43.57861,2
1773662391519,9,1773662391519,1773662391591,72,417,129.50031,88.71216,53.8093,2
1773662391621,4,1773662391621,1773662391726,105,30,129.66845,145.22,20.34715,2
1773662393065,6,1773662393065,1773662393161,96,1339,182.08661,135.84759,24.94284,2
1773662398011,3,1773662398011,1773662398073,62,2811,139.60572,123.72025,8.63871,3
1773662398870,8,1773662398870,1773662398935,65,797,155.31996,90.0195,34.62403,3
1773662399665,2,1773662399665,1773662399751,86,730,138.86933,63.47339,26.52142,3
1773662402187,9,1773662402187,1773662402293,106,2436,100.86403,124.88226,14.50929,3
1773662405016,4,1773662405016,1773662405100,84,2723,142.19204,68.37843,38.58322,3
1773662406305,6,1773662406305,1773662406376,71,1205,143.4621,167.03387,20.69137,3
