timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662411835,3,1773662411835,1773662411877,42,0,171.32458,87.29704,27.54287,1
1773662412426,8,1773662412426,1773662412459,33,549,91.6064,138.82365,40.25055,1
1773662413537,2,1773662413537,1773662413583,46,1078,81.5559,155.71799,55.00074,1
1773662413944,9,1773662413944,1773662413981,37,361,144.6833,166.23449,42.41404,1
1773662414011,4,1773662414011,1773662414038,27,30,162.11646,113.82991,72.55595,1
1773662415212,6,1773662415212,1773662415277,65,1174,106.94787,100.00387,51.62257,1
1773662417767,3,1773662417767,1773662417826,59,844,100.3854,62.84464,50.31567,2
1773662418463,8,1773662418463,1773662418505,42,637,144.26007,74.82397,53.64134,2
1773662419493,2,1773662419493,1773662419558,65,988,129.9934,103.75883,41.94734,2
1773662420586,9,1773662420586,1773662420645,59,1028,124.42278,30,62.13703,2
1773662420675,4,1773662420675,1773662420725,50,30,140.5888,84.40155,23.0129,2
1773662421140,6,1773662421140,1773662421189,49,415,185.5474,98.51294,51.85172,2
1773662423184,3,1773662423184,1773662423233,49,1325,110.30592,120.63008,34.381,3
1773662423754,8,1773662423754,1773662423824,70,521,118.57612,174.79112,35.08468,3
1773662424349,2,1773662424349,1773662424393,44,525,131.79455,107.29988,65.62457,3
1773662424423,9,1773662424423,1773662424477,54,30,102.02913,88.43879,39.4907,3
1773662424813,4,1773662424813,1773662424861,48,336,132.54858,149.57915,57.86549,3
1773662425189,6,1773662425189,1773662425213,24,328,123.82311,164.47825,51.72752,3
