timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662407603,3,1773662407603,1773662407656,53,0,115.86231,121.42795,7.06465,1
1773662407856,8,1773662407856,1773662407923,67,200,96.84656,107.6303,23.52141,1
1773662409402,2,1773662409402,1773662409445,43,1479,43.57166,107.02134,47.40581,1
1773662411934,9,1773662411934,1773662411991,57,2489,75.81078,146.59161,45.27233,1
1773662414578,4,1773662414578,1773662414665,87,2587,30.62292,142.28276,41.91084,1
1773662416687,6,1773662416687,1773662416752,65,2022,75.25596,127.83762,26.54663,1
1773662420455,3,1773662420455,1773662420525,70,3066,94.55671,118.35929,32.72776,2
1773662421214,8,1773662421214,1773662421250,36,689,61.02796,98.70223,57.37395,2
1773662421280,2,1773662421280,1773662421349,69,30,85.80514,121.39231,18.45873,2
1773662425242,9,1773662425242,1773662425296,54,3893,120.20954,134.43259,30.73264,2
1773662428013,4,1773662428013,1773662428064,51,2717,59.172,133.58863,1,2
1773662428744,6,1773662428744,1773662428839,95,680,74.3347,131.58631,18.06239,2
1773662431303,3,1773662431303,1773662431340,37,485,83.00774,159.74521,13.74327,3
1773662432219,8,1773662432219,1773662432249,30,879,105.35556,113.85568,1,3
1773662432279,2,1773662432279,1773662432333,54,30,121.81472,143.61461,29.13639,3
1773662432764,9,1773662432764,1773662432831,67,431,66.14925,144.55643,64.07521,3
1773662432861,4,1773662432861,1773662432905,44,30,97.48307,140.30234,35.84673,3
1773662432935,6,1773662432935,1773662433033,98,30,82.93616,138.13835,31.9672,3
