timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662397554,3,1773662397554,1773662397600,46,0,76.23099,139.76961,38.95205,1
1773662397742,8,1773662397742,1773662397772,30,142,105.14173,127.49057,39.49536,1
1773662398657,2,1773662398657,1773662398742,85,885,136.65132,114.4279,56.74631,1
1773662399923,9,1773662399923,1773662399935,12,1181,117.2703,118.40205,27.95262,1
1773662399965,4,1773662399965,1773662400016,51,30,103.94657,119.43758,51.44446,1
1773662400310,6,1773662400310,1773662400374,64,294,98.79383,111.42022,44.9672,1
1773662404072,3,1773662404072,1773662404123,51,1841,111.48991,96.44277,58.92837,2
1773662404834,8,1773662404834,1773662404873,39,711,40.97172,134.0828,59.61199,2
1773662404903,2,1773662404903,1773662404964,61,30,81.40644,136.59565,60.1317,2
1773662405745,9,1773662405745,1773662405778,33,781,128.00703,92.47079,44.39522,2
1773662406718,4,1773662406718,1773662406776,58,940,114.0938,122.56198,29.3419,2
1773662406806,6,1773662406806,1773662406888,82,30,97.11448,130.65542,43.8713,2
1773662409024,3,1773662409024,1773662409079,55,80,116.88293,116.32108,50.03988,3
1773662409281,8,1773662409281,1773662409345,64,202,94.61213,142.61074,31.17712,3
1773662409375,2,1773662409375,1773662409451,76,30,79.97796,118.1489,42.75179,3
1773662410339,9,1773662410339,1773662410441,102,888,142.38841,113.00566,58.617,3
1773662410471,4,1773662410471,1773662410500,29,30,108.48027,107.03522,56.59861,3
1773662411427,6,1773662411427,1773662411483,56,927,85.49166,148.29072,40.78923,3
