timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662353640,3,1773662353640,1773662353708,68,0,136.09614,103.50769,43.38851,1
1773662354196,8,1773662354196,1773662354267,71,488,123.47327,120.65324,27.53287,1
1773662354297,2,1773662354297,1773662354386,89,30,152.85887,78.45663,19.0718,1
1773662354422,9,1773662354422,1773662354500,78,36,142.3237,121.09254,18.19881,1
1773662355397,4,1773662355397,1773662355492,95,897,119.26252,101.49121,21.45961,1
1773662355522,6,1773662355522,1773662355604,82,30,92.31495,95.17255,22.87521,1
1773662358246,3,1773662358246,1773662358326,80,1189,87.6789,67.37714,19.75223,2
1773662360165,8,1773662360165,1773662360245,80,1839,114.14945,131.89473,53.78394,2
1773662360275,2,1773662360275,1773662360372,97,30,161.58515,154.72811,32.29197,2
1773662362738,9,1773662362738,1773662362820,82,2366,127.40757,118.34181,16.53586,2
1773662364086,4,1773662364086,1773662364170,84,1266,127.25375,118.28955,38.19734,2
1773662365170,6,1773662365170,1773662365241,71,1000,125.80563,140.22187,41.76239,2
1773662367723,3,1773662367723,1773662367800,77,962,116.65397,151.0417,33.61523,3
1773662367830,8,1773662367830,1773662367891,61,30,113.38768,137.08111,12.8894,3
1773662368328,2,1773662368328,1773662368435,107,437,143.7326,120.1731,25.06912,3
1773662370860,9,1773662370860,1773662370949,89,2425,110.97995,125.50586,37.97152,3
1773662372594,4,1773662372594,1773662372680,86,1645,131.11568,120.49701,50.65456,3
1773662374560,6,1773662374560,1773662374651,91,1880,140.31737,87.83532,10.6438,3
