timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662308808,33,68,470,false
1773662310290,34,65,1417,false
1773662309790,44,64,427,false
1773662309027,38,33,40,false
1773662312700,53,50,923,false
1773662309283,41,55,40,false
1773662312006,52,32,501,false
1773662309473,42,55,40,false
1773662313808,49,30,595,false
1773662310482,40,55,131,false
1773662315688,44,67,621,false
1773662325297,45,64,1435,false
1773662309984,34,58,40,false
1773662310953,46,59,106,false
1773662310334,34,69,40,false
1773662316953,41,59,484,false
1773662318232,38,65,524,false
1773662310508,49,60,40,false
1773662326322,39,52,921,false
1773662319296,43,63,489,false
1773662332908,37,62,1143,false
1773662311118,48,70,40,false
1773662328168,31,32,848,false
1773662310717,44,43,40,false
1773662346512,29,55,1516,false
1773662314583,45,76,155,false
1773662327346,30,84,629,false
1773662320283,32,51,374,false
1773662313288,49,59,101,false
1773662311650,36,58,40,false
1773662334938,34,71,800,false
1773662350410,44,52,1290,false
1773662341000,49,68,938,false
1773662312207,37,63,40,false
1773662326760,41,33,495,false
1773662335338,30,30,728,false
1773662327672,43,36,488,false
1773662326901,32,61,428,false
1773662336434,48,52,675,false
1773662318675,36,49,204,false
1773662358048,47,48,1183,false
1773662339353,34,65,680,false
1773662344382,31,59,788,false
1773662326567,33,53,360,false
1773662344976,37,51,771,false
1773662348543,44,74,809,false
1773662344734,42,55,726,false
1773662333013,42,42,473,false
1773662342072,29,42,651,false
1773662361042,32,91,975,false
1773662329958,35,51,372,false
1773662313500,44,52,40,false
1773662312968,43,40,40,false
1773662331227,36,70,353,false
1773662341316,53,55,547,false
1773662351378,50,57,717,false
1773662335968,44,69,416,false
1773662317358,29,30,120,false
1773662335198,42,53,402,false
1773662399255,31,54,1479,false
1773662326928,42,31,271,false
1773662325522,42,30,244,false
1773662343280,44,30,526,false
1773662344151,33,32,529,false
1773662361032,35,31,785,false
1773662339878,53,62,416,false
1773662330588,50,77,253,false
1773662371252,29,47,885,false
1773662315472,42,58,40,false
1773662314673,52,45,40,false
1773662342478,30,52,429,false
1773662315837,44,59,40,false
1773662334224,43,51,302,false
1773662336110,31,46,328,false
1773662315764,49,54,40,false
1773662316008,49,56,40,false
1773662318536,46,53,75,false
1773662332139,35,41,262,false
1773662395856,48,64,1052,false
1773662362844,49,51,633,false
1773662317608,31,70,40,false
1773662340398,42,55,335,false
1773662392858,42,60,965,false
1773662318685,47,50,69,false
1773662390120,47,56,912,false
1773662316288,40,48,40,false
1773662317924,51,66,40,false
1773662316899,42,53,40,false
1773662318312,36,68,40,false
1773662318242,41,66,40,false
1773662317808,35,60,40,false
1773662372690,52,30,672,false
