timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124124648,43,55,578,true
1772124124776,33,78,50,true
1772124125424,49,30,358,true
1772124124888,43,30,50,true
1772124125840,49,30,268,true
1772124126258,47,30,292,true
1772124125242,32,49,50,true
1772124127112,30,33,319,true
1772124125504,35,57,50,true
1772124133576,52,44,948,true
1772124125838,35,69,50,true
1772124131732,42,48,596,true
1772124134632,51,41,791,true
1772124132526,46,30,576,true
1772124127672,53,63,153,true
1772124126553,34,30,97,true
1772124127384,48,30,141,true
1772124137007,41,30,697,true
1772124141388,35,37,893,true
1772124129987,40,54,227,true
1772124136648,35,35,565,true
1772124126790,35,52,50,true
1772124132304,50,30,318,true
1772124134032,47,90,318,true
1772124126880,29,43,50,true
1772124149123,40,42,937,true
1772124126728,40,30,50,true
1772124131992,29,38,234,true
1772124136212,38,30,383,true
1772124144368,38,57,623,true
1772124133258,45,36,251,true
1772124127655,32,47,50,true
1772124127880,51,51,50,true
1772124138871,44,64,367,true
1772124152902,49,30,801,true
1772124131753,43,51,152,true
1772124127996,42,43,50,true
1772124133306,42,33,201,true
1772124148664,40,30,602,true
1772124129328,40,70,50,true
1772124128648,46,50,50,true
1772124148059,42,30,541,true
1772124179164,45,48,1250,true
1772124143697,53,42,401,true
1772124144008,39,41,399,true
1772124164203,32,32,847,true
1772124163472,34,47,797,true
1772124133484,43,36,152,true
1772124144376,42,30,381,true
1772124130283,40,65,50,true
1772124135298,34,43,170,true
1772124148363,46,70,395,true
1772124174464,48,30,928,true
1772124129047,34,33,50,true
1772124128968,46,30,50,true
1772124130478,42,56,50,true
1772124195656,41,44,1224,true
1772124129208,38,30,50,true
1772124151096,50,37,419,true
1772124175211,51,60,797,true
1772124161488,50,39,575,true
1772124130138,42,40,50,true
1772124152114,49,54,389,true
1772124161503,38,30,555,true
1772124132584,51,74,50,true
1772124138558,48,42,172,true
1772124135868,32,42,128,true
1772124138584,31,30,178,true
1772124132332,54,63,50,true
1772124130168,32,30,50,true
1772124141238,31,84,153,true
1772124163840,49,34,518,true
1772124142504,29,30,218,true
1772124151877,48,43,330,true
1772124131530,42,43,50,true
1772124165598,32,65,481,true
1772124132324,44,51,50,true
1772124151752,52,35,317,true
1772124187828,53,50,760,true
1772124133891,48,67,50,true
