timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124138661,51,37,50,true
1772124138757,45,46,50,true
1772124139139,53,56,183,true
1772124139414,50,53,198,true
1772124140333,45,30,388,true
1772124139656,37,58,141,true
1772124139393,33,43,79,true
1772124142539,51,43,511,true
1772124148133,39,35,1149,true
1772124141937,47,61,303,true
1772124143691,47,44,459,true
1772124151553,40,38,1134,true
1772124144733,47,52,454,true
1772124139701,48,30,50,true
1772124140383,41,73,50,true
1772124140101,31,46,50,true
1772124151413,30,47,750,true
1772124141262,29,60,93,true
1772124146473,52,35,399,true
1772124140238,34,33,50,true
1772124146481,36,30,361,true
1772124145906,32,30,315,true
1772124153951,50,50,645,true
1772124152254,32,62,529,true
1772124159109,44,30,822,true
1772124164486,50,71,962,true
1772124144277,44,49,167,true
1772124141712,39,63,50,true
1772124141881,53,65,50,true
1772124151740,36,41,410,true
1772124165121,53,66,816,true
1772124144489,54,35,153,true
1772124150949,52,46,338,true
1772124164269,54,49,727,true
1772124152499,36,68,339,true
1772124147656,32,46,211,true
1772124160189,34,47,551,true
1772124142694,52,59,50,true
1772124177687,41,69,958,true
1772124152272,53,52,297,true
1772124158861,42,36,469,true
1772124149198,31,45,212,true
1772124143449,30,64,50,true
1772124144251,48,37,93,true
1772124164445,37,57,529,true
1772124185146,32,31,1002,true
1772124159913,30,69,393,true
1772124166767,52,55,543,true
1772124148453,31,48,156,true
1772124153214,43,52,245,true
1772124165411,53,56,479,true
1772124152329,40,41,227,true
1772124145681,48,62,73,true
1772124161239,49,60,366,true
1772124142981,29,30,50,true
1772124166271,34,33,469,true
1772124143141,39,30,50,true
1772124143620,32,37,50,true
1772124143997,51,31,61,true
1772124176303,43,41,597,true
1772124145621,41,31,85,true
1772124209299,33,49,1109,true
1772124143807,49,33,50,true
1772124160081,47,32,308,true
1772124180965,46,69,592,true
1772124201126,35,30,931,true
1772124176479,35,42,531,true
1772124162446,37,47,308,true
1772124199045,44,39,849,true
1772124172471,43,80,410,true
1772124160851,50,59,258,true
1772124202135,38,43,851,true
1772124198205,36,63,764,true
1772124146180,35,53,50,true
1772124172405,52,36,420,true
1772124167686,34,54,333,true
1772124161537,42,30,271,true
1772124159066,45,30,235,true
1772124190531,54,81,584,true
1772124244363,54,51,1287,true
1772124159541,35,50,211,true
1772124172033,31,61,351,true
1772124146369,47,44,50,true
1772124146131,29,40,50,true
1772124197797,49,48,656,true
1772124177166,50,40,413,true
1772124192841,32,66,564,true
1772124158671,35,54,176,true
1772124146669,30,41,50,true
1772124175151,54,33,377,true
1772124191941,33,42,550,true
1772124220561,29,67,833,true
1772124188249,40,65,474,true
1772124168235,53,51,267,true
1772124226363,42,53,880,true
1772124163456,47,59,202,true
1772124158917,46,30,181,true
1772124149428,31,61,50,true
1772124149735,39,63,50,true
1772124169945,34,39,277,true
1772124197161,50,66,519,true
1772124148761,52,50,50,true
1772124161917,52,37,191,true
1772124148137,49,42,50,true
1772124148957,45,49,50,true
1772124152941,44,86,50,true
1772124147247,35,31,50,true
1772124149040,35,47,50,true
1772124221713,47,47,722,true
1772124173432,44,41,278,true
1772124148451,45,39,50,true
1772124149539,40,48,50,true
1772124150981,40,60,50,true
1772124172787,48,52,250,true
1772124150061,46,50,50,true
1772124219506,33,38,665,true
1772124233085,54,39,775,true
1772124181132,31,65,298,true
1772124178663,43,39,300,true
1772124150799,42,52,50,true
1772124184861,49,48,337,true
1772124237155,41,30,784,true
1772124153789,31,40,84,true
1772124178144,47,57,264,true
1772124151061,31,50,50,true
1772124216411,33,64,558,true
1772124156805,54,48,96,true
1772124149964,45,39,50,true
1772124148901,38,30,50,true
1772124182521,32,38,302,true
1772124185461,32,33,327,true
1772124243199,44,50,748,true
1772124190405,36,42,350,true
