timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1772124111651,3,1772124111651,1772124111704,53,0,50,121.09962,34.73789,1
1772124112007,8,1772124112007,1772124112048,41,303,146.94873,102.335,46.3997,1
1772124112098,2,1772124112098,1772124112149,51,50,99.19339,109.35937,48.96629,1
1772124113475,9,1772124113475,1772124113513,38,1326,152.74108,96.77667,33.66243,1
1772124114532,4,1772124114532,1772124114578,46,1019,62.86486,107.48151,49.39628,1
1772124115311,6,1772124115311,1772124115366,55,733,122.30482,115.56513,33.1441,1
1772124117450,3,1772124117450,1772124117496,46,1212,114.0183,94.14803,42.14876,2
1772124117710,8,1772124117710,1772124117731,21,214,118.97717,164.36096,42.5425,2
1772124117781,2,1772124117781,1772124117828,47,50,54.27533,92.87294,26.84842,2
1772124117878,9,1772124117878,1772124117928,50,50,164.27275,95.28396,33.19256,2
1772124118660,4,1772124118660,1772124118708,48,732,55.30289,158.89038,35.78318,2
1772124118758,6,1772124118758,1772124118809,51,50,127.13778,117.6798,26.122,2
1772124120418,3,1772124120418,1772124120451,33,321,106.72334,103.61136,65.19947,3
1772124120798,8,1772124120798,1772124120856,58,347,80.46377,101.35787,51.4143,3
1772124122024,2,1772124122024,1772124122082,58,1168,134.93886,112.36994,46.29564,3
1772124122132,9,1772124122132,1772124122184,52,50,125.00221,53.72365,40.41545,3
1772124123087,4,1772124123087,1772124123136,49,903,101.25432,103.37506,33.28535,3
1772124123186,6,1772124123186,1772124123217,31,50,135.27371,148.20158,60.43408,3
1772124125144,3,1772124125144,1772124125177,33,705,109.03414,91.98796,36.26484,4
1772124125227,8,1772124125227,1772124125294,67,50,57.95991,69.38517,67.25108,4
1772124125344,2,1772124125344,1772124125371,27,50,118.07151,145.04855,41.18337,4
1772124125421,9,1772124125421,1772124125471,50,50,63.47657,137.06022,25.71671,4
1772124126181,4,1772124126181,1772124126228,47,710,133.56896,136.61502,35.04264,4
1772124127103,6,1772124127103,1772124127147,44,875,127.41519,98.41583,23.15732,4
1772124128400,3,1772124128400,1772124128453,53,100,124.73813,68.64647,28.40057,5
1772124128815,8,1772124128815,1772124128866,51,362,50,116.1223,53.42946,5
1772124128916,2,1772124128916,1772124128956,40,50,114.74189,72.44002,55.02544,5
1772124129711,9,1772124129711,1772124129763,52,755,77.27153,138.27751,41.67882,5
1772124130416,4,1772124130416,1772124130460,44,653,103.09847,53.90829,39.29143,5
1772124130510,6,1772124130510,1772124130540,30,50,109.59681,103.32076,48.23804,5
