timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124134403,TAP,253.81851,1192.35319,254.82221,1190.33121,1.0,1.0,87,0.0,0.0,87,1.0
1772124136001,SWIPE_UP,141.17384,1374.279,142.10539,822.46793,1.0,1.0,50,11036.2371,611.7906,50,1.0
1772124140287,SWIPE_UP,203.92621,525.72077,226.07962,70.96108,1.0,1.0,482,944.6037,0,482,1.0
1772124141759,TAP,52.79618,496.12612,52.40874,495.56072,1.0,1.0,56,0.0,0.0,56,1.0
1772124137539,SWIPE_DOWN,817.30755,1300.69747,804.61046,1568.7905,1.0,1.0,50,5367.8707,0,50,1.0
1772124137163,TAP,348.93978,928.34611,348.00259,927.24177,1.0,1.0,31,0.0,0.0,31,1.0
1772124139293,SWIPE_DOWN,435.13029,233.32296,408.26919,823.0713,1.0,1.0,314,1880.1266,262.1913,314,1.0
1772124147997,TAP,734.23468,215.5742,737.68808,214.74539,1.0,1.0,69,0.0,0.0,69,1.0
1772124141987,SWIPE_RIGHT,574.84297,981.29175,849.0961,1000.24523,1.0,1.0,50,5498.1456,35.563,50,1.0
1772124149613,TAP,65.65174,1288.07402,66.69847,1289.98107,1.0,1.0,45,0.0,0.0,45,1.0
1772124143243,SWIPE_LEFT,522.74227,467.68758,278.76738,495.57755,1.0,1.0,50,4911.2767,845.7422,50,1.0
1772124162002,TAP,773.50336,737.08376,774.36953,738.43826,1.0,1.0,54,0.0,0.0,54,1.0
1772124158307,SWIPE_DOWN,940.81381,611.74322,973.67942,1006.34055,1.0,1.0,102,3881.9964,54.9706,102,1.0
1772124168476,SWIPE_UP,794.97453,681.81445,776.04677,348.3189,1.0,1.0,141,2369.023,0,141,1.0
1772124147857,SWIPE_DOWN,821.26054,1643.46692,865.14361,2081.76434,1.0,1.0,50,8809.7752,0,50,1.0
1772124150978,TAP,517.37801,1223.6805,519.89045,1220.10759,1.0,1.0,37,0.0,0.0,37,1.0
1772124175027,SWIPE_RIGHT,820.63897,1254.98706,1063.12891,1301.54484,1.0,1.0,50,4938.3802,0,50,1.0
1772124172891,TAP,569.82578,1313.28974,567.7918,1313.08648,1.0,1.0,38,0.0,0.0,38,1.0
1772124151359,SWIPE_UP,719.92861,510.14738,728.89163,-71.77838,1.0,1.0,50,11639.8957,708.6143,50,1.0
1772124178863,SWIPE_RIGHT,839.42963,1286.08244,1309.19605,1272.52853,1.0,1.0,50,9399.2381,0,50,1.0
1772124172963,SWIPE_RIGHT,838.48356,479.9236,1311.58176,466.68504,1.0,1.0,50,9465.6678,0,50,1.0
1772124171489,SWIPE_LEFT,401.9236,867.67086,-96.25951,855.96924,1.0,1.0,150,3322.1368,0,150,1.0
1772124156469,TAP,571.56515,1322.93702,572.4822,1323.23508,1.0,1.0,50,0.0,0.0,50,1.0
1772124173066,SWIPE_UP,459.52491,1749.04486,419.8633,1232.10865,1.0,1.0,285,1819.142,0,285,1.0
1772124160851,TAP,57.50139,1683.57285,57.59203,1684.29074,1.0,1.0,78,0.0,0.0,78,1.0
1772124163553,SWIPE_UP,185.20498,1746.67435,214.08358,1297.1563,1.0,1.0,317,1420.9613,0,317,1.0
1772124151745,SWIPE_UP,309.43396,1479.6561,301.71844,1273.41914,1.0,1.0,50,4127.6246,0,50,1.0
1772124201903,TAP,792.92354,397.49723,792.11914,396.5691,1.0,1.0,20,0.0,0.0,20,1.0
1772124177215,SWIPE_UP,437.29055,1256.4053,465.5918,1056.14862,1.0,1.0,203,996.2888,0,203,1.0
1772124208527,TAP,840.84989,1456.42128,838.49017,1457.56978,1.0,1.0,45,0.0,0.0,45,1.0
1772124182643,SWIPE_DOWN,741.99684,448.05922,732.91615,682.46061,1.0,1.0,62,3783.5034,0,62,1.0
1772124160133,TAP,709.74782,891.28125,709.66044,890.5116,1.0,1.0,65,0.0,0.0,65,1.0
1772124182979,TAP,78.92302,1692.69562,79.84252,1691.84013,1.0,1.0,58,0.0,0.0,58,1.0
1772124164136,SWIPE_LEFT,623.34018,876.10126,133.26814,891.61199,1.0,1.0,176,2785.8945,1038.1365,176,1.0
1772124212093,SWIPE_LEFT,878.17472,1155.26207,626.18413,1139.44414,1.0,1.0,50,5049.7313,1092.6021,50,1.0
1772124180498,SWIPE_DOWN,340.23191,1125.06787,337.91748,1598.39634,1.0,1.0,50,9466.6826,0,50,1.0
1772124197367,TAP,424.68107,519.23708,421.66584,518.44311,1.0,1.0,59,0.0,0.0,59,1.0
1772124235598,TAP,559.99858,1205.31012,561.41449,1208.62058,1.0,1.0,26,0.0,0.0,26,1.0
1772124168337,TAP,754.16516,1534.16375,757.02462,1532.85495,1.0,1.0,38,0.0,0.0,38,1.0
1772124210999,TAP,447.7112,701.21674,446.14365,699.99207,1.0,1.0,25,0.0,0.0,25,1.0
1772124158923,SWIPE_UP,434.90225,872.80906,398.27618,508.70561,1.0,1.0,266,1375.7179,1028.4789,266,1.0
1772124178478,SWIPE_RIGHT,73.77991,1426.83152,300.3086,1466.8385,1.0,1.0,218,1055.2035,0,218,1.0
1772124177285,SWIPE_DOWN,322.15099,588.23305,316.86928,993.11577,1.0,1.0,50,8098.3433,0,50,1.0
1772124225047,SWIPE_DOWN,859.92117,1604.48838,832.75913,1825.90279,1.0,1.0,466,478.7001,0,466,1.0
1772124249727,TAP,653.07131,940.49251,658.01337,941.55614,1.0,1.0,43,0.0,0.0,43,1.0
1772124176613,SWIPE_UP,98.91161,287.50841,78.81029,-244.44931,1.0,1.0,50,10646.7474,233.3813,50,1.0
1772124219825,SWIPE_UP,137.65916,664.92308,127.3437,272.33592,1.0,1.0,141,2785.2671,418.505,141,1.0
1772124168102,SWIPE_LEFT,159.29841,1135.38798,-193.94785,1089.38997,1.0,1.0,85,4190.9234,24.9752,85,1.0
1772124185187,SWIPE_DOWN,514.63763,1099.2788,512.10521,1686.19019,1.0,1.0,111,5287.5392,554.718,111,1.0
1772124219271,TAP,658.11269,1563.60911,659.44129,1561.58039,1.0,1.0,51,0.0,0.0,51,1.0
1772124200503,SWIPE_DOWN,697.22784,1698.44993,769.08434,2220.69667,1.0,1.0,50,10543.3394,1231.545,50,1.0
1772124185148,TAP,50.03214,1166.06506,47.90004,1166.76854,1.0,1.0,46,0.0,0.0,46,1.0
1772124268095,SWIPE_UP,272.48548,365.77124,269.89214,155.90869,1.0,1.0,50,4197.5715,162.1177,50,1.0
1772124200812,SWIPE_UP,100.08785,394.89826,127.30691,33.07533,1.0,1.0,50,7256.906,68.6694,50,1.0
1772124258495,SWIPE_LEFT,807.54872,1074.7508,361.04279,1040.55179,1.0,1.0,50,8956.2743,0,50,1.0
