timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124134407,0.64151013,3.84406928,8.97796945,-0.002790383,0.002389537,0.004321173,23.126263,3.758134,0.0,0.60228609,3.64880564,8.53628848,STATIONARY
1772124134409,0.63271117,3.78563095,8.9868754,-0.003462079,0.001187329,0.00310091,22.792138,3.712284,0.0,0.59371345,3.59750796,8.53084306,STATIONARY
1772124134411,0.59788921,3.7472366,8.97684009,-0.002419084,0.000439556,0.007092207,22.612265,3.51717,0.0,0.57860783,3.56037501,8.51784228,STATIONARY
1772124134413,0.55077428,3.81268297,8.96400715,-0.003773698,-9.5702e-05,0.007717076,23.002768,3.236115,0.0,0.50167794,3.6425376,8.53946524,STATIONARY
1772124134415,0.50982744,3.75556203,8.9900716,-0.007636165,-0.000873969,0.004689654,22.639816,2.995423,0.0,0.49580054,3.56829527,8.54880354,STATIONARY
1772124134417,0.50253382,3.61780053,8.98073608,-0.008054749,-0.002220263,0.006163676,21.910528,2.971194,0.0,0.49261148,3.42593677,8.51632946,STATIONARY
1772124134419,0.50466202,3.5608478,8.95523321,-0.007606838,-0.004816548,0.00609732,21.652964,2.997612,0.0,0.47211282,3.39456396,8.50475429,STATIONARY
1772124134421,0.47856626,3.53768815,8.88880995,-0.010569393,-0.003853707,0.006743848,21.673758,2.863718,0.0,0.44882884,3.35989216,8.4555723,STATIONARY
1772124134423,0.50269784,3.57311003,8.92112831,-0.010354312,-0.005511873,0.007637891,21.79587,2.99438,0.0,0.47442898,3.39015517,8.45720154,STATIONARY
1772124134425,0.57398444,3.64008092,8.98252545,-0.006303253,-0.00611074,0.006660749,22.019168,3.389221,0.0,0.53186442,3.48130491,8.54419797,STATIONARY
1772124134427,0.61186028,3.64730317,9.00143631,-0.006297801,-0.000193225,0.008189668,22.011435,3.604786,0.0,0.58620232,3.46027697,8.54253952,STATIONARY
1772124134429,0.5845861,3.69345363,9.00595733,-0.00317398,0.002480393,0.005828734,22.256881,3.436867,0.0,0.55728168,3.50751467,8.55311029,STATIONARY
1772124134431,0.60858396,3.81344556,8.98965584,-0.002718753,0.003081311,0.004526808,22.939781,3.566212,0.0,0.56409736,3.63133155,8.52942556,STATIONARY
1772124134433,0.60460267,3.76194637,8.9998997,-0.002360475,0.007022632,0.00560738,22.639,3.546762,0.0,0.56158249,3.57092031,8.53475222,STATIONARY
1772124134435,0.60024905,3.72745798,8.964313,-0.001118821,0.008222884,0.006195844,22.532669,3.537972,0.0,0.55618838,3.54755992,8.54304722,STATIONARY
1772124134437,0.55482777,3.75073059,8.97541091,-0.003304415,0.0060044,0.00847746,22.640696,3.264415,0.0,0.54732013,3.55800918,8.52624889,STATIONARY
1772124134439,0.58526393,3.746414,8.96616219,-0.003339712,0.005369589,0.006769106,22.633787,3.446676,0.0,0.55005493,3.5617273,8.5162209,STATIONARY
1772124134441,0.56592074,3.79816339,8.97688001,-0.001445517,0.006895663,0.004374274,22.892719,3.322809,0.0,0.54843443,3.60810822,8.51776365,STATIONARY
1772124134443,0.45792141,3.88511002,8.97901336,-0.004740881,0.006151996,0.006574741,23.370441,2.679802,0.0,0.43704077,3.67805313,8.52944971,STATIONARY
1772124134445,0.51293331,3.88841773,8.96822653,-0.003729863,0.005150106,0.006590403,23.406324,3.003811,0.0,0.49256481,3.70027592,8.52197549,STATIONARY
1772124134447,0.51894968,3.83984958,8.98324725,-0.005546059,0.0081519,0.005584262,23.109598,3.040657,0.0,0.4754807,3.63337422,8.53230082,STATIONARY
1772124134449,0.56527852,3.88829459,8.96979409,-0.003510113,0.010621342,0.005598182,23.394726,3.309233,0.0,0.5367409,3.69518465,8.52005326,STATIONARY
1772124134451,0.53182435,3.86308277,8.96121734,-0.005846336,0.012645697,0.004232177,23.283751,3.119477,0.0,0.50935918,3.68477977,8.51068581,STATIONARY
1772124134453,0.59283406,3.94369713,8.94876576,-0.002414359,0.013540544,0.001229253,23.736698,3.469128,0.0,0.55199579,3.74119561,8.50114553,STATIONARY
1772124134455,0.54946025,3.93263772,8.89719379,0.000523844,0.009834846,-4.6871e-05,23.805551,3.232906,0.0,0.50662666,3.72391015,8.44397066,STATIONARY
1772124134457,0.5850166,3.90462711,8.86200855,0.001430761,0.007428742,-8.6239e-05,23.732501,3.457046,0.0,0.5511147,3.6991976,8.41172627,STATIONARY
1772124134459,0.63520156,3.8748071,8.86896153,0.002651,0.009450359,0.000738284,23.546561,3.754962,0.0,0.59565409,3.69010797,8.41684977,STATIONARY
1772124134461,0.61940096,3.84581585,8.88740641,0.003103203,0.010079035,0.000223391,23.348859,3.659795,0.0,0.59116184,3.6626201,8.42713535,STATIONARY
1772124134463,0.58502262,3.81376436,8.86984481,0.004415135,0.012084827,-0.000109811,23.221146,3.467469,0.0,0.54891615,3.61041767,8.42458039,STATIONARY
1772124134465,0.68529106,3.80157325,8.80586735,0.000523885,0.010851859,-0.000373272,23.287419,4.086746,0.0,0.64124899,3.61037096,8.37241638,STATIONARY
1772124134467,0.6817683,3.81159008,8.76008305,-0.002510438,0.01466415,0.002381539,23.451061,4.081937,0.0,0.63727467,3.61442136,8.32193284,STATIONARY
1772124134469,0.68118196,3.82507026,8.7741477,-0.002047405,0.016564669,0.003013931,23.49169,4.070676,0.0,0.65016399,3.65215528,8.31845894,STATIONARY
1772124134471,0.67652205,3.79254325,8.81489956,-0.00220232,0.015548603,0.001005614,23.218405,4.032647,0.0,0.63665525,3.60501996,8.38512927,STATIONARY
1772124134473,0.69434756,3.97028329,8.81587612,-0.000445682,0.019123329,0.003090236,24.178444,4.107605,0.0,0.67024449,3.7703076,8.37602216,STATIONARY
1772124134475,0.67620002,3.99392488,8.8195169,-0.000141529,0.018531665,0.002087158,24.300393,3.995227,0.0,0.63899904,3.78277247,8.37719145,STATIONARY
1772124134477,0.79617689,4.01665456,8.78804938,-0.003094562,0.01518221,0.007284217,24.474764,4.710468,0.0,0.75962668,3.79465604,8.36377651,STATIONARY
1772124134479,0.79437223,3.96930375,8.80941118,-0.002544388,0.01615555,0.006505588,24.168378,4.699894,0.0,0.77179231,3.77709131,8.38591455,STATIONARY
1772124134481,0.80659691,3.887723,8.79086721,-0.00197488,0.017341182,0.005623466,23.768489,4.79669,0.0,0.78046519,3.69397965,8.33152654,STATIONARY
1772124134483,0.82468057,3.76828641,8.79535422,-0.005294489,0.019221693,0.007684475,23.101619,4.925925,0.0,0.79433331,3.5627526,8.3622171,STATIONARY
1772124134485,0.84490361,3.80480154,8.79539688,-0.009145886,0.013721155,0.007358024,23.297091,5.038519,0.0,0.80562546,3.61211617,8.34284629,STATIONARY
1772124134487,0.86065749,3.87988718,8.77151343,-0.006488026,0.012695479,0.01126215,23.759773,5.127599,0.0,0.81237437,3.69152877,8.33226897,STATIONARY
