timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662260308,3,1773662260308,1773662260345,37,0,105.07871,47.64142,59.91476,1
1773662260987,8,1773662260987,1773662261026,39,642,155.42325,97.97278,36.66564,1
1773662261238,2,1773662261238,1773662261255,17,212,112.52889,30,55.7792,1
1773662262432,9,1773662262432,1773662262457,25,1177,93.73965,77.36735,44.52435,1
1773662262778,4,1773662262778,1773662262822,44,321,97.43525,43.31863,21.43941,1
1773662262931,6,1773662262931,1773662262951,20,109,130.88586,90.94945,50.09136,1
1773662265705,3,1773662265705,1773662265729,24,1195,118.15084,88.52533,41.39155,2
1773662265862,8,1773662265862,1773662265920,58,133,167.1724,44.09146,61.73784,2
1773662267367,2,1773662267367,1773662267394,27,1447,100.16568,74.8381,57.74257,2
1773662268647,9,1773662268647,1773662268661,14,1253,84.17716,65.49447,51.00897,2
1773662268790,4,1773662268790,1773662268823,33,129,147.53346,112.82206,38.38589,2
1773662269594,6,1773662269594,1773662269663,69,771,106.61214,88.88834,55.37586,2
1773662272464,3,1773662272464,1773662272486,22,811,166.16146,107.49,48.98483,3
1773662273644,8,1773662273644,1773662273683,39,1158,156.1302,88.20106,52.59594,3
1773662273713,2,1773662273713,1773662273732,19,30,148.96369,70.11604,59.72355,3
1773662273986,9,1773662273986,1773662274002,16,254,114.27229,79.44315,40.85053,3
1773662275012,4,1773662275012,1773662275052,40,1010,143.55744,80.85656,22.03803,3
1773662275790,6,1773662275790,1773662275827,37,738,196.09893,106.96149,24.81251,3
