timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662278828,-0.0374627,3.5379193,9.4647683,-0.01304617,-0.00526174,-0.00289395,20.495537,-0.212427,0.0,-0.0377237,3.5377376,9.4678284,ON_TABLE
1773662278894,-0.0424664,3.5293297,9.460615,-0.01628259,-0.00691217,0.00614461,20.458093,-0.240964,0.0,-0.0424772,3.5295775,9.4638826,ON_TABLE
1773662278960,-0.0798163,3.4822156,9.4838437,-0.02111563,-0.00924403,0.00274885,20.161238,-0.452645,0.0,-0.0779597,3.4848191,9.48595,ON_TABLE
1773662279026,-0.0004789,3.5149442,9.4813074,-0.02007548,-0.00627069,0.00336673,20.340931,-0.002714,0.0,-0.0025891,3.5159112,9.4835405,ON_TABLE
1773662279092,-0.0021765,3.5474353,9.4961927,-0.02641349,-0.00436323,0.00676957,20.483875,-0.012302,0.0,-0.0042019,3.5467778,9.4976815,ON_TABLE
1773662279158,-0.0299069,3.5314207,9.490458,-0.02593277,-0.00831485,0.00964071,20.410254,-0.169218,0.0,-0.0305457,3.5315639,9.4922336,STATIONARY
1773662279224,-0.0863227,3.5237335,9.4838994,-0.02619935,-0.010242,0.01204661,20.381725,-0.488843,0.0,-0.0841407,3.5242611,9.4860028,ON_TABLE
1773662279290,-0.0815282,3.5805866,9.4977245,-0.0239095,-0.00302903,0.01190804,20.655453,-0.460198,0.0,-0.079586,3.5782715,9.4991367,STATIONARY
1773662279356,-0.116977,3.5013868,9.4525221,-0.01803713,-0.00658684,0.00489973,20.324121,-0.664868,0.0,-0.1132623,3.5030317,9.4561944,STATIONARY
1773662279422,-0.2283264,3.5042064,9.4644539,-0.01878509,-0.00711122,0.00258098,20.311604,-1.296023,0.0,-0.2190443,3.5057103,9.4675297,ON_TABLE
1773662279488,-0.2204864,3.5183705,9.5089753,-0.01991843,-0.01077442,-0.00011077,20.299726,-1.245777,0.0,-0.2115963,3.5191662,9.509825,STATIONARY
1773662279554,-0.2752904,3.5184227,9.4806042,-0.02094972,-0.00919126,1.005e-05,20.352921,-1.559377,0.0,-0.26366,3.5192158,9.4828725,STATIONARY
1773662279620,-0.3674373,3.5672637,9.5125325,-0.02224534,-0.00804496,0.00160583,20.542345,-2.071324,0.0,-0.3511996,3.5656148,9.5132044,ON_TABLE
1773662279686,-0.3321493,3.5973489,9.489349,-0.0223728,-0.00872588,0.00072758,20.74976,-1.87459,0.0,-0.317676,3.5941957,9.49118,ON_TABLE
1773662279752,-0.45974,3.6313665,9.483245,-0.02233543,-0.00799827,0.00261089,20.930617,-2.592207,0.0,-0.4388872,3.6265124,9.4853812,ON_TABLE
1773662279818,-0.4430483,3.6372027,9.4917283,-0.01937668,-0.00446299,0.00340699,20.945863,-2.495757,0.0,-0.4230301,3.6320568,9.4934403,ON_TABLE
1773662279884,-0.4088912,3.6354691,9.5668202,-0.01983276,-0.0009291,0.00921882,20.78984,-2.287925,0.0,-0.3905808,3.6304099,9.5647776,STATIONARY
1773662279950,-0.3107067,3.6375132,9.512603,-0.01872812,-0.00387517,0.00560383,20.916108,-1.747451,0.0,-0.2973055,3.6323518,9.5132713,STATIONARY
1773662280016,-0.2860271,3.7479414,9.5272452,-0.02042811,-0.00346552,0.00774695,21.465485,-1.60031,0.0,-0.2738599,3.7372586,9.5271814,ON_TABLE
1773662280082,-0.2178832,3.7130151,9.4772347,-0.01672112,-0.00387334,0.00539822,21.389238,-1.226283,0.0,-0.2091232,3.7040786,9.4796715,ON_TABLE
1773662280148,-0.1945364,3.7517615,9.4661278,-0.01876722,-0.00051073,0.00619148,21.616033,-1.094501,0.0,-0.1869438,3.7408877,9.4691198,ON_TABLE
1773662280214,-0.14399,3.7395549,9.4435372,-0.0201826,0.00505902,-0.00129956,21.600836,-0.812195,0.0,-0.1389247,3.7292914,9.4476588,ON_TABLE
1773662280280,-0.1363117,3.6988714,9.463675,-0.0234265,0.01137209,-0.00161383,21.345997,-0.768599,0.0,-0.1316303,3.6906421,9.4667897,STATIONARY
1773662280346,-0.0672459,3.6772212,9.4001772,-0.02159975,0.01395913,-0.00590463,21.364263,-0.381703,0.0,-0.0660177,3.6700744,9.4064668,STATIONARY
1773662280412,-0.2051618,3.675976,9.410409,-0.01853135,0.01488268,-0.00464342,21.332431,-1.163358,0.0,-0.1970378,3.6688915,9.416187,ON_TABLE
1773662280478,-0.2579582,3.6253912,9.4501044,-0.01959114,0.01570881,-0.00779905,20.981429,-1.459911,0.0,-0.2471944,3.6208359,9.4538977,STATIONARY
1773662280544,-0.2018403,3.6097441,9.4831078,-0.01918886,0.01400653,-0.00600676,20.835009,-1.139567,0.0,-0.1938824,3.6059711,9.4852509,STATIONARY
1773662280610,-0.2021495,3.6427163,9.5751766,-0.01670646,0.01175569,-0.00644655,20.824241,-1.130422,0.0,-0.1941762,3.6372947,9.5727162,ON_TABLE
1773662280676,-0.1143494,3.7557344,9.5538614,-0.01245947,0.00961103,-0.00365542,21.458971,-0.638199,0.0,-0.1107661,3.7446619,9.5524668,STATIONARY
1773662280742,-0.113118,3.8145855,9.5840366,-0.01525988,0.00777206,-0.00116527,21.701901,-0.628285,0.0,-0.1095963,3.8005705,9.5811332,STATIONARY
1773662280808,-0.0388318,3.7439245,9.6083933,-0.0118896,0.00971529,-0.00554852,21.28829,-0.215756,0.0,-0.0390244,3.7334425,9.6042721,ON_TABLE
1773662280874,0.0121339,3.6131946,9.573426,-0.01263641,0.00736959,-0.00557827,20.677453,0.067942,0.0,0.009393,3.6092491,9.5710532,ON_TABLE
1773662280940,0.1067856,3.6450041,9.559255,-0.01268109,0.00800656,-0.01119467,20.870974,0.598023,0.0,0.0993121,3.6394681,9.5575907,ON_TABLE
1773662281006,0.1492678,3.6288668,9.607781,-0.01075096,0.00399996,-0.00986655,20.689307,0.832678,0.0,0.1396703,3.6241378,9.6036904,ON_TABLE
1773662281072,0.0760363,3.6231989,9.58781,-0.01607241,0.0038884,-0.00721606,20.700803,0.42504,0.0,0.0701003,3.6187533,9.5847179,STATIONARY
1773662281138,0.0548206,3.5792648,9.5655116,-0.00425139,0.00527978,-0.01148648,20.514754,0.307538,0.0,0.0499454,3.5770158,9.5635345,STATIONARY
1773662281204,0.0096679,3.4984279,9.6040705,-0.00834095,0.01312726,-0.01157761,20.014908,0.054193,0.0,0.0070503,3.5002208,9.6001654,STATIONARY
1773662281270,0.0365822,3.5459447,9.5882638,-0.00329754,0.01347784,-0.01208535,20.295334,0.205029,0.0,0.0326189,3.5453617,9.585149,ON_TABLE
1773662281336,-0.1238364,3.5400235,9.6809997,-0.00069437,0.01374211,-0.01630693,20.084294,-0.688301,0.0,-0.1197787,3.5397366,9.6732482,ON_TABLE
1773662281402,-0.0731918,3.5754513,9.6624349,-0.00189039,0.00792568,-0.01598798,20.305766,-0.407029,0.0,-0.0716664,3.573393,9.6556116,STATIONARY
1773662281468,-0.0597569,3.6306585,9.642978,-0.00471537,0.01014965,-0.02189262,20.631395,-0.332283,0.0,-0.0589032,3.6258398,9.6371275,STATIONARY
