timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662293852,29,30,40,false
1773662293935,42,43,40,false
1773662294018,29,43,40,false
1773662294692,32,50,230,false
1773662295472,44,54,351,false
1773662296977,45,33,592,false
1773662294320,33,38,40,false
1773662300754,48,50,936,false
1773662294772,34,49,66,false
1773662303041,30,30,991,false
1773662302192,52,30,804,false
1773662296668,46,78,178,false
1773662294692,37,30,40,false
1773662305123,45,70,797,false
1773662296806,49,30,181,false
1773662297077,40,30,185,false
1773662295052,50,35,40,false
1773662296470,53,53,101,false
1773662302654,47,44,445,false
1773662295714,48,58,40,false
1773662300792,32,52,295,false
1773662306074,39,39,543,false
1773662300232,40,30,260,false
1773662307974,47,30,584,false
1773662312092,48,30,730,false
1773662299602,38,30,200,false
1773662309712,52,30,580,false
1773662311726,34,46,616,false
1773662309924,46,36,538,false
1773662307308,52,54,410,false
1773662299522,32,30,159,false
1773662302222,36,32,238,false
1773662314620,54,30,619,false
1773662300881,54,30,183,false
1773662297014,31,53,40,false
1773662298122,31,53,69,false
1773662319016,32,30,669,false
1773662302214,45,30,196,false
1773662298792,30,30,100,false
1773662309218,38,66,328,false
1773662301412,42,30,159,false
1773662298403,48,30,81,false
1773662309812,48,31,349,false
1773662302796,37,73,135,false
1773662307008,38,37,262,false
1773662322472,54,30,606,false
1773662300522,42,43,102,false
1773662307294,49,40,246,false
1773662297548,39,37,40,false
1773662323987,43,73,542,false
1773662312102,54,39,326,false
1773662308948,34,30,266,false
1773662305500,43,31,193,false
1773662301272,43,87,53,false
1773662298334,41,43,40,false
1773662307987,41,30,227,false
1773662305612,38,30,180,false
1773662321611,49,30,457,false
1773662297912,32,30,40,false
1773662327187,49,30,535,false
1773662318692,33,31,383,false
1773662332038,33,49,577,false
1773662309414,34,41,210,false
1773662321761,29,30,413,false
1773662349340,52,31,836,false
1773662299312,32,44,40,false
1773662300914,41,67,40,false
1773662298542,40,30,40,false
1773662324520,46,38,413,false
1773662343808,49,52,672,false
1773662321292,41,52,340,false
1773662325092,40,43,397,false
