timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124171846,-0.33192904,3.07459884,9.24103978,-0.005087728,0.007479007,0.014959708,18.391808,-1.952006,0.0,-0.33204801,2.9203206,8.76253838,STATIONARY
1772124171848,-0.39151955,3.07038967,9.21926781,-0.005531249,0.007784339,0.014264258,18.404378,-2.307301,0.0,-0.37567744,2.92606818,8.77729467,STATIONARY
1772124171850,-0.39507352,3.08870241,9.16013701,-0.003429988,0.005737494,0.014848833,18.617455,-2.34031,0.0,-0.38782926,2.93469008,8.69566323,STATIONARY
1772124171852,-0.3481115,3.06742418,9.13947261,-0.000762277,0.00724091,0.017384937,18.540452,-2.068013,0.0,-0.33474391,2.91704152,8.68833177,STATIONARY
1772124171854,-0.3245832,3.12475171,9.11342809,0.000258815,0.00931808,0.015408454,18.914336,-1.929598,0.0,-0.31675288,2.95803215,8.65708967,STATIONARY
1772124171856,-0.26739752,3.06833415,9.17137224,0.002737791,0.007092442,0.013194405,18.490632,-1.583787,0.0,-0.24702057,2.93358607,8.70870262,STATIONARY
1772124171858,-0.30868521,3.05803841,9.13979566,0.001968288,0.006092463,0.012037021,18.489643,-1.834474,0.0,-0.27340856,2.89724535,8.66836906,STATIONARY
1772124171860,-0.29322688,2.99939372,9.17352136,0.006150518,0.007964261,0.012402061,18.097143,-1.74021,0.0,-0.27942614,2.87402765,8.71853647,STATIONARY
1772124171862,-0.28439052,2.96215971,9.20385518,0.005195969,0.009532059,0.012556546,17.83223,-1.684771,0.0,-0.27617723,2.81352419,8.75454847,STATIONARY
1772124171864,-0.23754857,3.00161338,9.17064527,0.00407042,0.009437164,0.012460168,18.117937,-1.410224,0.0,-0.21808445,2.85518044,8.70175848,STATIONARY
1772124171866,-0.3145186,2.99165995,9.18870228,0.005036549,0.007300634,0.010486374,18.024354,-1.864161,0.0,-0.31091475,2.84170917,8.73131877,STATIONARY
1772124171868,-0.3177995,2.9296313,9.21873685,0.004280528,0.00498629,0.01104039,17.619968,-1.881726,0.0,-0.31177622,2.79012965,8.76240057,STATIONARY
1772124171870,-0.28714896,2.99693879,9.19779005,0.00335938,0.005140755,0.009375171,18.039073,-1.700233,0.0,-0.26258841,2.85057845,8.75460645,STATIONARY
1772124171872,-0.36766839,3.04097154,9.1860142,0.002591452,0.000721436,0.009454341,18.30312,-2.176014,0.0,-0.35934613,2.89196161,8.72856812,STATIONARY
1772124171874,-0.44311731,3.08602423,9.21761549,0.002872765,0.002885047,0.009143945,18.49046,-2.610072,0.0,-0.44144559,2.93209529,8.77967884,STATIONARY
1772124171876,-0.39999547,3.16101276,9.17628632,0.001501607,0.001257361,0.010539798,18.990874,-2.360018,0.0,-0.37878148,3.00150821,8.70634295,STATIONARY
1772124171878,-0.45369004,3.20701926,9.17664419,0.004951029,0.001741175,0.010802435,19.241537,-2.672149,0.0,-0.42834764,3.05479226,8.73149516,STATIONARY
1772124171880,-0.49133949,3.11126908,9.23245485,0.005894242,0.002115886,0.01105025,18.598931,-2.887099,0.0,-0.47371822,2.96168381,8.78625228,STATIONARY
1772124171882,-0.51608538,3.05677133,9.22199433,0.002160369,0.002623528,0.010697276,18.311832,-3.040713,0.0,-0.47509655,2.89832515,8.76245746,STATIONARY
1772124171884,-0.53339603,3.06817907,9.15816992,0.002794653,-0.000509657,0.009516915,18.492728,-3.160994,0.0,-0.50402424,2.92591851,8.70180377,STATIONARY
1772124171886,-0.60766093,3.01280543,9.18080851,0.003635822,-0.002876727,0.009841471,18.130876,-3.598505,0.0,-0.56887721,2.88194223,8.72042347,STATIONARY
1772124171888,-0.57445881,3.01095096,9.17515803,0.003551776,-0.001679594,0.011503954,18.134763,-3.404451,0.0,-0.55158916,2.85944204,8.70825023,STATIONARY
1772124171890,-0.54038135,2.99393527,9.16208149,0.00515435,-0.000562573,0.011426572,18.066724,-3.208806,0.0,-0.48843351,2.85168076,8.70020169,STATIONARY
1772124171892,-0.58804728,3.00076831,9.13791011,0.002391947,0.000739063,0.007493959,18.144428,-3.498724,0.0,-0.55851868,2.85095626,8.69115467,STATIONARY
1772124171894,-0.58856709,2.98635274,9.11177032,0.001614127,0.000658827,0.005800073,18.111114,-3.512494,0.0,-0.56544633,2.83331247,8.64502327,STATIONARY
1772124171896,-0.58529348,2.96436084,9.06052283,0.003952139,0.002684624,0.0056834,18.081486,-3.513307,0.0,-0.55818203,2.81937574,8.6026805,STATIONARY
1772124171898,-0.5805903,2.98167707,9.04363458,0.000915846,-0.000537335,0.00879312,18.212325,-3.489031,0.0,-0.5518725,2.81661643,8.6076631,STATIONARY
1772124171900,-0.51531819,2.97816534,8.99715033,0.00391901,0.003404987,0.010964731,18.287195,-3.112351,0.0,-0.49341796,2.8202726,8.54805507,STATIONARY
1772124171902,-0.49289469,3.05012087,8.9519818,0.004184115,0.002229874,0.010513755,18.788556,-2.983425,0.0,-0.46060922,2.8883404,8.5098934,STATIONARY
1772124171904,-0.43590545,2.97963171,8.96488509,0.002331614,0.004717497,0.011650352,18.364864,-2.641857,0.0,-0.41948629,2.83147507,8.5103286,STATIONARY
1772124171906,-0.4623832,2.99583591,8.99853853,-0.000974807,0.005702623,0.010621345,18.391248,-2.791152,0.0,-0.44128555,2.84444268,8.54862946,STATIONARY
1772124171908,-0.46635893,2.99126055,8.98045233,-0.001082792,0.010716809,0.009495244,18.39906,-2.820637,0.0,-0.41965308,2.8369837,8.5437991,STATIONARY
1772124171910,-0.41487588,3.00765595,9.01261272,-0.002057379,0.007936037,0.008580725,18.436494,-2.500263,0.0,-0.38012221,2.84978145,8.55252402,STATIONARY
1772124171912,-0.36957708,3.00287368,8.9575669,-0.002686609,0.006799377,0.010032362,18.518182,-2.240213,0.0,-0.34367405,2.86615431,8.51092105,STATIONARY
1772124171914,-0.39620546,2.97950556,8.97030231,-0.003217332,0.006541012,0.010243,18.357324,-2.400252,0.0,-0.39177027,2.84013127,8.52722758,STATIONARY
1772124171916,-0.34424841,2.9819439,8.93519155,0.000105892,0.010148519,0.006263429,18.442659,-2.092989,0.0,-0.34401455,2.83112064,8.49600973,STATIONARY
1772124171918,-0.25358619,2.9893756,8.93641125,0.000306752,0.011329627,0.005197981,18.488994,-1.541513,0.0,-0.24366049,2.82781042,8.49329945,STATIONARY
1772124171920,-0.2178563,2.99120094,8.95110692,0.000485101,0.011196319,0.006283409,18.473038,-1.322364,0.0,-0.20928179,2.83881143,8.51946731,STATIONARY
1772124171922,-0.16647065,2.95262046,8.97928882,4.6399e-05,0.009604667,0.007183584,18.19927,-1.008971,0.0,-0.16406277,2.80112424,8.53816972,STATIONARY
1772124171924,-0.20982343,3.07107569,9.01113563,-0.00194205,0.006778924,0.010638902,18.814829,-1.262599,0.0,-0.18998483,2.90014307,8.5531077,STATIONARY
1772124171926,-0.23575267,3.09687379,9.04315081,-0.004753484,0.006095156,0.008977905,18.898068,-1.412834,0.0,-0.22178769,2.95824065,8.59377471,STATIONARY
1772124171928,-0.21877637,3.10415947,9.03145201,-0.005571328,0.00882417,0.011241436,18.962961,-1.312329,0.0,-0.21675966,2.95002388,8.58406849,STATIONARY
1772124171930,-0.25814785,3.15025265,9.04926319,-0.003503554,0.008619076,0.012014457,19.186925,-1.54324,0.0,-0.23183388,2.98963539,8.59562976,STATIONARY
1772124171932,-0.25403777,3.16784659,9.06047539,-0.0034062,0.008203533,0.014223227,19.264329,-1.51609,0.0,-0.24685044,2.99447704,8.61703496,STATIONARY
1772124171934,-0.17106105,3.1970596,9.10560309,-0.000938218,0.008202062,0.010690699,19.343476,-1.015491,0.0,-0.15286901,3.02976559,8.66270803,STATIONARY
1772124171936,-0.16309407,3.24892203,9.14276103,-0.002411647,0.005509182,0.011945172,19.560027,-0.962986,0.0,-0.15383306,3.0887011,8.67239085,STATIONARY
1772124171938,-0.10038105,3.25914171,9.13403729,-0.00348188,0.003772047,0.011130705,19.635957,-0.593025,0.0,-0.09335735,3.1171634,8.67135741,STATIONARY
1772124171940,-0.06971608,3.28081111,9.1372137,-0.004465961,0.002424367,0.007361049,19.75067,-0.411436,0.0,-0.05674511,3.11510737,8.6829825,STATIONARY
1772124171942,-0.1505025,3.27108407,9.12866714,-0.006528463,0.000613205,0.007887513,19.711702,-0.889185,0.0,-0.16838437,3.11231555,8.69260836,STATIONARY
1772124171944,-0.12870476,3.26768549,9.09267096,-0.009535578,0.003317064,0.004995883,19.76538,-0.763175,0.0,-0.12144417,3.10426538,8.63687296,STATIONARY
