timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124184460,-0.37440455,3.11188219,9.21612435,-0.003393351,0.004334581,0.016999038,18.643262,-2.204226,0.0,-0.36200472,2.96406501,8.74958579,STATIONARY
1772124184462,-0.4187729,3.04282037,9.18557428,-0.002423006,0.003420291,0.017763347,18.31026,-2.478076,0.0,-0.39202874,2.89762047,8.71742205,STATIONARY
1772124184464,-0.49537319,3.10228611,9.19748713,-0.000353554,0.001713239,0.018036064,18.613987,-2.921539,0.0,-0.47373227,2.96107683,8.74277167,STATIONARY
1772124184466,-0.55909331,3.08985439,9.18551896,-0.005134536,0.004323923,0.016905396,18.560086,-3.301753,0.0,-0.54034798,2.92485874,8.71567996,STATIONARY
1772124184468,-0.60636815,3.12404761,9.21798091,-0.004436514,0.004890755,0.015387678,18.684361,-3.564941,0.0,-0.56657445,2.97037409,8.76491421,STATIONARY
1772124184470,-0.69010789,3.18170045,9.21891921,-0.00496522,0.008902942,0.01808517,18.991636,-4.047617,0.0,-0.66389355,3.03747463,8.76810626,STATIONARY
1772124184472,-0.63580156,3.1704603,9.21570078,-0.006440034,0.009852157,0.015533773,18.942851,-3.732596,0.0,-0.5942514,3.01146454,8.76014335,STATIONARY
1772124184474,-0.64149242,3.20972137,9.22216665,-0.006179575,0.011949271,0.01530859,19.147267,-3.758622,0.0,-0.60546883,3.05046325,8.76715288,STATIONARY
1772124184476,-0.64225502,3.24255925,9.19581338,-0.006701984,0.010212639,0.016200171,19.379612,-3.768471,0.0,-0.61737131,3.06660167,8.72022871,STATIONARY
1772124184478,-0.62254958,3.16574283,9.1900653,-0.003101539,0.009618706,0.016543604,18.967169,-3.664676,0.0,-0.57881109,3.00306519,8.74154503,STATIONARY
1772124184480,-0.59430013,3.14501641,9.18484562,-0.003027503,0.010870654,0.016050945,18.865251,-3.503002,0.0,-0.54735377,2.99791849,8.71034257,STATIONARY
1772124184482,-0.63733574,3.0439409,9.19486809,-0.000446921,0.010354506,0.019518181,18.276085,-3.764766,0.0,-0.61003911,2.90128398,8.73898427,STATIONARY
1772124184484,-0.63504076,3.08988271,9.17583422,0.002974697,0.011586354,0.018283852,18.569145,-3.752602,0.0,-0.57409139,2.94249425,8.71617175,STATIONARY
1772124184486,-0.66696489,3.06422096,9.16209108,0.004885598,0.013420369,0.019835485,18.446788,-3.949286,0.0,-0.63638017,2.90882146,8.70518091,STATIONARY
1772124184488,-0.67222247,3.05981315,9.15001378,0.008815104,0.012447834,0.017464076,18.443877,-3.985603,0.0,-0.6517481,2.90327285,8.67736543,STATIONARY
1772124184490,-0.60987462,2.9504276,9.1008116,0.010724831,0.014256755,0.02033323,17.924755,-3.647495,0.0,-0.59035977,2.79920855,8.65236605,STATIONARY
1772124184492,-0.61747752,2.92668424,9.06961043,0.008740781,0.008047553,0.021147274,17.845756,-3.707136,0.0,-0.58763677,2.76114006,8.61415358,STATIONARY
1772124184494,-0.61810977,2.85929084,9.06732591,0.007079676,0.010951107,0.022572201,17.464091,-3.71974,0.0,-0.58893103,2.71447765,8.6195611,STATIONARY
1772124184496,-0.70777788,2.87505425,9.04870288,0.00468813,0.010599296,0.020139989,17.576304,-4.263304,0.0,-0.67736662,2.74734345,8.58799975,STATIONARY
1772124184498,-0.67462127,2.84013739,9.11325947,0.003427598,0.011183637,0.024459736,17.265166,-4.042587,0.0,-0.64996254,2.71518597,8.66052344,STATIONARY
1772124184500,-0.68870727,2.92897879,9.1058719,0.002743246,0.009371527,0.024699393,17.783237,-4.118204,0.0,-0.64189146,2.79127184,8.66094615,STATIONARY
1772124184502,-0.77387762,2.90042195,9.07770491,0.001971124,0.007289809,0.026348197,17.659173,-4.642576,0.0,-0.72843689,2.74999208,8.611338,STATIONARY
1772124184504,-0.79229878,2.91793526,9.09736774,0.003167483,0.004369418,0.028381381,17.720526,-4.740669,0.0,-0.76491762,2.7810983,8.64907733,STATIONARY
1772124184506,-0.81162815,2.88105776,9.10812514,0.00129707,0.008231626,0.027533655,17.488017,-4.856255,0.0,-0.77686775,2.72025043,8.67010048,STATIONARY
1772124184508,-0.85899885,2.94772982,9.1115731,6.1008e-05,0.00466737,0.027666521,17.853062,-5.125621,0.0,-0.81718296,2.79940324,8.66844254,STATIONARY
1772124184510,-0.83780446,2.9745662,9.04548812,-0.001250885,0.004679982,0.024490975,18.130712,-5.028277,0.0,-0.79527378,2.84079603,8.59747999,STATIONARY
1772124184512,-0.85723986,3.00906415,9.00729754,-0.001512078,0.004420911,0.026331261,18.395415,-5.157988,0.0,-0.83395533,2.85540151,8.57125398,STATIONARY
1772124184514,-0.82066618,3.06354412,9.0011057,-0.003068001,0.005344151,0.025665249,18.72389,-4.933072,0.0,-0.79092262,2.92804599,8.55260367,STATIONARY
1772124184516,-0.78869526,3.02108509,9.02328322,-0.001325984,0.002373124,0.025156707,18.445516,-4.7381,0.0,-0.73946707,2.85641491,8.565168,STATIONARY
1772124184518,-0.83427015,3.07083804,9.04013068,0.00062873,0.004475339,0.021315444,18.688223,-4.993899,0.0,-0.83102522,2.9174992,8.58681657,STATIONARY
1772124184520,-0.87187638,3.11940606,9.0166535,9.5138e-05,0.004866016,0.018866203,19.001371,-5.221304,0.0,-0.83356348,2.97720779,8.55976116,STATIONARY
