timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124183837,40,73,50,true
1772124184075,50,35,203,true
1772124184005,33,34,50,true
1772124185100,47,63,358,true
1772124184397,52,70,70,true
1772124184352,30,53,50,true
1772124186867,52,40,465,true
1772124188282,54,86,549,true
1772124184621,41,48,50,true
1772124191559,49,30,828,true
1772124190207,30,64,573,true
1772124184981,54,34,70,true
1772124185049,35,51,50,true
1772124187971,34,40,278,true
1772124187995,29,51,246,true
1772124185367,33,52,50,true
1772124196493,49,48,743,true
1772124189736,30,35,312,true
1772124186627,54,37,118,true
1772124197707,36,49,681,true
1772124185737,34,45,50,true
1772124186357,41,70,50,true
1772124186367,39,65,50,true
1772124186712,29,75,50,true
1772124188109,47,30,148,true
1772124185912,44,33,50,true
1772124195719,44,55,402,true
1772124195501,40,48,384,true
1772124186469,35,44,50,true
1772124186737,49,50,50,true
1772124187707,47,79,50,true
1772124196795,41,71,347,true
1772124186941,43,47,50,true
1772124187401,35,58,50,true
1772124208317,43,30,690,true
1772124189647,48,58,108,true
1772124196365,37,39,309,true
1772124203780,46,63,476,true
1772124200519,43,50,389,true
1772124187581,32,46,50,true
1772124190597,52,35,134,true
1772124188224,37,30,77,true
1772124188247,49,55,50,true
1772124196092,53,32,253,true
1772124187709,45,38,50,true
1772124188877,39,62,50,true
1772124205917,39,48,432,true
1772124187597,34,30,50,true
1772124200925,37,55,301,true
1772124204760,39,30,397,true
1772124237387,54,90,981,true
1772124189039,44,52,50,true
1772124213321,53,50,517,true
1772124223216,46,42,701,true
1772124189723,43,59,50,true
1772124189172,50,47,50,true
1772124220965,32,33,630,true
1772124189309,50,46,50,true
1772124190043,39,57,50,true
1772124189855,53,52,50,true
1772124188997,45,36,50,true
1772124191035,37,68,50,true
1772124226307,31,38,647,true
1772124189759,54,44,50,true
1772124188957,40,30,50,true
1772124236552,42,30,781,true
1772124189579,49,37,50,true
1772124200386,29,30,217,true
1772124201109,46,49,205,true
1772124190047,33,40,50,true
1772124191887,32,65,50,true
1772124227857,36,67,553,true
1772124206589,43,55,261,true
1772124197488,32,33,154,true
1772124227349,32,75,513,true
1772124190887,46,44,50,true
1772124222825,51,46,467,true
1772124191768,38,53,50,true
1772124190077,33,30,50,true
1772124192369,40,58,50,true
1772124210637,38,30,305,true
1772124190560,43,33,50,true
1772124190561,42,32,50,true
1772124191888,46,47,50,true
1772124193245,31,62,50,true
1772124192677,45,54,50,true
1772124191663,34,41,50,true
1772124229251,41,30,492,true
1772124193253,45,57,50,true
1772124195318,35,79,50,true
1772124239097,33,60,554,true
1772124192027,50,40,50,true
1772124229929,36,30,471,true
1772124193788,53,57,50,true
1772124217207,29,64,291,true
1772124235707,35,52,494,true
1772124229437,52,46,429,true
1772124222540,52,47,352,true
1772124209905,40,69,197,true
1772124248583,45,37,617,true
1772124232437,48,44,442,true
1772124255042,53,43,662,true
1772124192507,33,35,50,true
1772124193725,47,46,50,true
1772124205989,45,51,162,true
1772124245052,45,58,525,true
1772124197511,30,41,88,true
1772124238942,54,48,467,true
1772124210405,46,59,187,true
1772124220897,40,39,301,true
1772124192637,46,30,50,true
1772124196824,36,67,50,true
1772124220461,51,30,297,true
1772124287119,45,43,871,true
