timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662293648,3,1773662293648,1773662293677,29,0,132.45359,82.60973,47.28082,1
1773662293707,8,1773662293707,1773662293745,38,30,148.04772,37.06327,7.15772,1
1773662293937,2,1773662293937,1773662293977,40,192,133.57234,62.21281,23.2448,1
1773662294007,9,1773662294007,1773662294068,61,30,164.38317,30,27.04727,1
1773662294608,4,1773662294608,1773662294631,23,540,132.34477,36.90336,41.94556,1
1773662295099,6,1773662295099,1773662295118,19,468,109.92414,101.7854,11.19659,1
1773662296525,3,1773662296525,1773662296572,47,80,99.49187,102.03559,50.61605,2
1773662296602,8,1773662296602,1773662296620,18,30,110.83089,39.48118,18.17074,2
1773662296650,2,1773662296650,1773662296688,38,30,111.21611,124.10039,63.17761,2
1773662297062,9,1773662297062,1773662297097,35,374,119.08685,59.1573,16.86729,2
1773662298108,4,1773662298108,1773662298124,16,1011,108.4103,30,45.58299,2
1773662299620,6,1773662299620,1773662299659,39,1496,89.80761,116.40195,58.49304,2
1773662302062,3,1773662302062,1773662302084,22,845,116.95571,55.28175,45.50723,3
1773662302114,8,1773662302114,1773662302157,43,30,135.09089,64.9238,50.1196,3
1773662303648,2,1773662303648,1773662303683,35,1491,108.90944,40.6161,34.89363,3
1773662304251,9,1773662304251,1773662304302,51,568,119.83648,71.43696,38.48088,3
1773662304332,4,1773662304332,1773662304353,21,30,187.16564,60.68185,46.21907,3
1773662305348,6,1773662305348,1773662305371,23,995,61.03227,87.79241,28.40708,3
