timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124192124,51,53,220,true
1772124193128,44,88,916,true
1772124192320,33,48,50,true
1772124194590,39,54,768,true
1772124194064,34,44,441,true
1772124192524,32,30,50,true
1772124193588,38,43,201,true
1772124196814,40,45,625,true
1772124192996,34,59,50,true
1772124196966,51,65,473,true
1772124200214,42,78,731,true
1772124202475,37,30,911,true
1772124196960,44,45,358,true
1772124205644,31,68,972,true
1772124193552,34,52,50,true
1772124193324,37,30,50,true
1772124213836,41,71,1286,true
1772124198057,35,38,311,true
1772124202204,36,37,523,true
1772124217451,40,30,1303,true
1772124194824,49,85,50,true
1772124196555,49,53,158,true
1772124199164,31,37,283,true
1772124200795,39,39,338,true
1772124194740,43,59,50,true
1772124213774,53,49,817,true
1772124214120,32,36,810,true
1772124199117,45,54,205,true
1772124195848,37,83,50,true
1772124221501,29,56,957,true
1772124213424,48,46,664,true
1772124204927,30,59,354,true
1772124229084,46,68,1087,true
1772124208690,30,86,416,true
1772124246864,50,50,1560,true
1772124209589,40,62,437,true
1772124198172,32,38,130,true
1772124197489,34,49,96,true
1772124197406,29,89,50,true
1772124223402,45,74,728,true
1772124217124,29,43,582,true
1772124209795,29,45,386,true
1772124196408,39,52,50,true
1772124197327,41,47,74,true
1772124206116,38,82,236,true
1772124230824,29,30,830,true
1772124197230,54,61,50,true
1772124197247,47,59,50,true
1772124196540,47,42,50,true
1772124196730,40,37,57,true
1772124229724,31,49,703,true
1772124250519,34,30,1115,true
1772124232580,35,63,715,true
1772124213960,49,53,359,true
1772124220906,48,53,480,true
1772124209944,44,61,263,true
1772124239444,34,84,761,true
1772124246787,46,50,909,true
1772124248210,35,46,921,true
1772124201387,40,40,117,true
1772124210544,32,50,257,true
1772124199627,50,73,50,true
1772124221326,33,32,439,true
1772124243784,48,57,763,true
1772124216508,40,69,312,true
1772124199729,47,67,50,true
1772124197998,34,39,50,true
1772124224418,43,30,452,true
1772124220140,51,40,372,true
1772124246082,53,47,735,true
1772124197934,34,33,50,true
1772124237777,45,62,581,true
1772124263116,33,44,942,true
1772124201030,43,72,50,true
1772124247032,29,65,677,true
1772124248974,48,43,715,true
1772124271164,30,54,986,true
1772124240172,46,43,581,true
1772124198520,54,32,50,true
1772124270966,32,60,938,true
1772124199084,54,37,50,true
1772124201925,38,71,50,true
1772124210246,38,104,117,true
1772124201586,32,64,50,true
1772124243952,40,77,540,true
1772124291489,50,66,1103,true
1772124207260,34,30,146,true
1772124212308,47,46,186,true
1772124224244,45,36,329,true
1772124266439,34,73,762,true
1772124225424,32,66,304,true
1772124202316,44,62,50,true
1772124240976,35,40,491,true
1772124269965,48,30,807,true
1772124215436,33,42,206,true
1772124202004,48,54,50,true
1772124206332,39,98,50,true
1772124224910,43,54,284,true
1772124281892,50,50,866,true
1772124206380,46,38,106,true
1772124202824,41,57,50,true
1772124291508,54,67,917,true
1772124214258,43,42,175,true
1772124319226,32,57,1177,true
1772124219892,50,73,194,true
1772124201679,46,41,50,true
1772124277454,31,72,733,true
1772124205606,39,76,50,true
