timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662310156,3,1773662310156,1773662310210,54,0,119.55695,116.02992,30.95226,1
1773662311338,8,1773662311338,1773662311397,59,1128,93.19718,112.52422,10.01965,1
1773662313056,2,1773662313056,1773662313134,78,1659,120.88974,83.47266,52.36728,1
1773662313164,9,1773662313164,1773662313176,12,30,56.31,80.61055,44.25081,1
1773662313206,4,1773662313206,1773662313222,16,30,110.54168,143.4581,57.78479,1
1773662314403,6,1773662314403,1773662314426,23,1181,87.57455,100.4262,49.60819,1
1773662317038,3,1773662317038,1773662317149,111,768,155.8258,136.92167,57.41344,2
1773662317197,8,1773662317197,1773662317257,60,48,128.16592,132.55534,40.95844,2
1773662317827,2,1773662317827,1773662317884,57,570,93.78858,102.85521,30.73179,2
1773662318455,9,1773662318455,1773662318470,15,571,90.35927,130.7242,60.02076,2
1773662319149,4,1773662319149,1773662319179,30,679,84.35804,128.20818,66.68361,2
1773662320272,6,1773662320272,1773662320309,37,1093,112.47969,103.9341,44.64694,2
1773662321595,3,1773662321595,1773662321646,51,80,101.26908,120.72646,27.66041,3
1773662323415,8,1773662323415,1773662323477,62,1769,104.02587,122.28832,51.53658,3
1773662325025,2,1773662325025,1773662325049,24,1548,158.38876,134.20916,51.96722,3
1773662325646,9,1773662325646,1773662325658,12,597,154.85976,108.19038,57.16935,3
1773662327473,4,1773662327473,1773662327485,12,1815,127.07318,134.51858,69.04014,3
1773662327515,6,1773662327515,1773662327538,23,30,100.41155,112.69116,57.30452,3
