timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124179275,SWIPE_DOWN,897.34474,1148.70443,896.77681,1729.52257,1.0,1.0,200,2904.0921,183.3507,200,1.0
1772124180798,SWIPE_DOWN,401.05671,1735.57073,350.65379,2218.16619,1.0,1.0,254,1910.3165,317.2383,254,1.0
1772124181105,TAP,596.03436,800.03034,597.63474,799.94457,1.0,1.0,20,0.0,0.0,20,1.0
1772124186157,TAP,358.42274,1060.63314,359.82418,1064.01981,1.0,1.0,84,0.0,0.0,84,1.0
1772124186591,SWIPE_RIGHT,149.92771,414.85557,574.87557,420.53514,1.0,1.0,158,2689.7836,23.6302,158,1.0
1772124193850,SWIPE_RIGHT,709.20412,1518.89712,1171.3893,1505.65234,1.0,1.0,50,9247.4985,619.8007,50,1.0
1772124188299,TAP,229.99488,340.80825,229.74702,341.07343,1.0,1.0,41,0.0,0.0,41,1.0
1772124191126,SWIPE_UP,541.92663,1257.10526,518.96237,834.43549,1.0,1.0,88,4810.1495,1233.0939,88,1.0
1772124193555,SWIPE_DOWN,176.42081,1431.84941,198.45257,1980.13954,1.0,1.0,124,4425.2629,522.5701,124,1.0
1772124191686,SWIPE_RIGHT,375.10665,1436.32478,799.28861,1502.24557,1.0,1.0,146,2940.2306,734.8181,146,1.0
1772124197915,TAP,471.49376,937.2859,471.29224,936.08387,1.0,1.0,49,0.0,0.0,49,1.0
1772124211967,TAP,924.2948,614.44131,920.64984,616.87486,1.0,1.0,60,0.0,0.0,60,1.0
1772124204751,SWIPE_DOWN,70.82448,390.7047,66.1231,755.01628,1.0,1.0,50,7286.8383,0,50,1.0
1772124213049,SWIPE_LEFT,768.2873,1530.67911,550.20139,1547.94945,1.0,1.0,50,4375.3732,1144.5959,50,1.0
1772124205021,SWIPE_UP,559.14313,1793.04714,613.65297,1209.13184,1.0,1.0,50,11729.0819,0,50,1.0
1772124191410,SWIPE_DOWN,492.80852,1119.70475,530.75981,1573.45429,1.0,1.0,121,3763.0899,0,121,1.0
1772124220923,SWIPE_DOWN,926.80478,1448.94114,911.87021,1861.64611,1.0,1.0,50,8259.5021,688.6021,50,1.0
1772124201052,SWIPE_LEFT,128.95723,1675.99501,-254.05221,1650.53665,1.0,1.0,50,7677.0922,330.5686,50,1.0
1772124221539,SWIPE_DOWN,740.40376,889.51477,730.05035,1200.26073,1.0,1.0,50,6218.3679,508.0574,50,1.0
1772124202911,SWIPE_LEFT,944.91471,443.5285,645.78588,411.35584,1.0,1.0,50,6017.0803,0,50,1.0
1772124224695,SWIPE_DOWN,355.82875,1044.34235,355.86166,1521.37682,1.0,1.0,55,8673.354,0,55,1.0
1772124223312,SWIPE_LEFT,411.31946,670.10206,24.21254,666.03604,1.0,1.0,131,2955.1777,0,131,1.0
1772124213595,TAP,252.70694,883.43944,252.06359,885.28411,1.0,1.0,45,0.0,0.0,45,1.0
1772124209635,SWIPE_LEFT,575.93883,1428.44614,216.22955,1405.05274,1.0,1.0,50,7209.3833,448.5219,50,1.0
1772124247963,SWIPE_DOWN,566.99457,767.4325,534.0419,1319.55719,1.0,1.0,50,11062.1437,683.0901,50,1.0
1772124210350,TAP,745.6928,529.83067,746.67114,525.86008,1.0,1.0,57,0.0,0.0,57,1.0
1772124196461,TAP,530.07984,1711.19157,529.05331,1709.73501,1.0,1.0,53,0.0,0.0,53,1.0
1772124227632,SWIPE_DOWN,536.06863,1727.45695,513.0597,2058.44137,1.0,1.0,50,6635.6641,0,50,1.0
1772124224355,SWIPE_RIGHT,642.35034,522.72228,891.33701,521.65554,1.0,1.0,73,3410.8076,802.0654,73,1.0
1772124196994,TAP,877.89043,1435.75254,875.99516,1437.84887,1.0,1.0,61,0.0,0.0,61,1.0
1772124240355,TAP,858.99167,903.4255,857.73314,905.30095,1.0,1.0,51,0.0,0.0,51,1.0
1772124221249,TAP,830.77951,1566.70098,829.98773,1563.66304,1.0,1.0,38,0.0,0.0,38,1.0
1772124245131,SWIPE_UP,452.13115,838.68512,476.97259,556.43221,1.0,1.0,156,1816.3074,215.8131,156,1.0
1772124273919,SWIPE_DOWN,162.18439,1750.79005,182.55935,2153.47138,1.0,1.0,50,8063.9294,0,50,1.0
