timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662341311,50,33,40,false
1773662341755,49,51,393,false
1773662342355,46,47,475,false
1773662342223,50,30,274,false
1773662342759,47,30,332,false
1773662344951,37,48,680,false
1773662345769,36,30,713,false
1773662341801,33,30,40,false
1773662349015,47,30,933,false
1773662342004,51,37,40,false
1773662345141,44,45,338,false
1773662349033,30,30,672,false
1773662346291,29,30,385,false
1773662342221,53,30,40,false
1773662345133,39,54,219,false
1773662342361,34,30,40,false
1773662342431,33,30,40,false
1773662344405,54,61,121,false
1773662347413,37,62,277,false
1773662342679,29,32,40,false
1773662344511,46,58,102,false
1773662350383,37,38,394,false
1773662343203,45,38,48,false
1773662342921,30,30,40,false
1773662348511,45,50,250,false
1773662346336,33,33,168,false
1773662363047,45,72,764,false
1773662343201,38,30,40,false
1773662355031,50,42,448,false
1773662355405,53,30,456,false
1773662350191,30,30,266,false
1773662360128,36,30,577,false
1773662344287,33,53,40,false
1773662351937,42,30,292,false
1773662354435,29,30,356,false
1773662352931,36,36,296,false
1773662354487,31,55,311,false
1773662366064,41,51,618,false
1773662371445,40,43,750,false
1773662344587,36,44,40,false
1773662351151,33,67,179,false
1773662344181,50,30,40,false
1773662370585,44,30,667,false
1773662353867,46,42,250,false
1773662368855,29,37,589,false
1773662359851,29,42,370,false
1773662357181,30,30,315,false
1773662348925,51,47,115,false
1773662344863,33,34,40,false
1773662361793,51,30,388,false
1773662344811,42,30,40,false
1773662345646,49,45,40,false
1773662394403,47,30,991,false
1773662351063,46,30,154,false
1773662358753,48,39,284,false
1773662346371,39,52,40,false
1773662360631,41,30,315,false
1773662375796,45,61,544,false
1773662365613,34,54,365,false
1773662380605,54,37,629,false
1773662360871,29,30,296,false
1773662346008,38,37,40,false
1773662345651,52,30,40,false
1773662345721,50,30,40,false
1773662367615,39,30,381,false
1773662370366,32,33,414,false
1773662347449,29,53,40,false
1773662389082,38,50,663,false
1773662350627,35,30,107,false
1773662371257,50,57,377,false
1773662381841,36,30,549,false
1773662357570,40,30,199,false
1773662347431,35,45,40,false
1773662388104,32,52,589,false
1773662351449,53,30,107,false
1773662383161,53,34,524,false
1773662346631,33,30,40,false
1773662372650,46,30,377,false
1773662346771,54,30,40,false
1773662357269,51,30,172,false
1773662380911,42,62,433,false
1773662409999,35,30,818,false
1773662391331,45,69,541,false
1773662377499,35,60,376,false
1773662353407,43,30,114,false
1773662398941,45,56,622,false
1773662386117,45,47,474,false
1773662368890,50,30,287,false
1773662347471,43,30,40,false
1773662415448,51,38,795,false
1773662348331,38,38,40,false
1773662392271,42,39,521,false
1773662355295,42,42,110,false
1773662348193,44,34,40,false
1773662375057,53,41,318,false
1773662371236,42,74,241,false
1773662349087,47,41,40,false
1773662421530,44,30,797,false
1773662415791,47,30,730,false
1773662389029,32,30,452,false
1773662385411,53,30,411,false
1773662362824,34,58,155,false
1773662383743,51,48,368,false
1773662352744,54,71,40,false
1773662384367,31,44,370,false
1773662426781,40,30,784,false
1773662348731,36,30,40,false
1773662358431,31,30,130,false
1773662388075,29,46,387,false
1773662375755,42,30,286,false
1773662413801,34,39,620,false
1773662351301,50,50,40,false
1773662401119,36,31,503,false
1773662411484,52,44,577,false
1773662363769,54,59,138,false
1773662416061,45,53,597,false
1773662350243,50,37,40,false
1773662402736,37,42,483,false
1773662401491,47,30,480,false
1773662349641,29,30,40,false
1773662368191,46,30,194,false
1773662396487,31,30,426,false
1773662414755,37,47,555,false
1773662351520,50,43,40,false
1773662410751,48,35,525,false
1773662350061,46,30,40,false
1773662421195,43,30,604,false
1773662412050,38,30,527,false
1773662426175,38,32,631,false
