timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662251209,45,68,168,false
1773662251315,40,66,40,false
1773662252215,32,62,441,false
1773662254308,40,44,989,false
1773662252613,33,83,268,false
1773662251559,38,30,40,false
1773662255247,53,30,643,false
1773662255150,31,53,510,false
1773662251769,44,30,40,false
1773662258805,41,36,808,false
1773662259949,29,47,827,false
1773662261010,42,46,845,false
1773662252973,48,30,117,false
1773662257657,36,57,439,false
1773662257551,40,53,400,false
1773662256234,43,53,282,false
1773662260121,52,30,527,false
1773662259879,48,42,468,false
1773662263413,52,64,614,false
1773662259607,32,69,373,false
1773662259049,38,30,362,false
1773662253330,47,61,40,false
1773662275431,43,51,1050,false
1773662278855,54,74,1128,false
1773662263905,47,76,453,false
1773662270209,47,78,682,false
1773662263949,42,30,460,false
1773662276292,36,54,875,false
1773662258265,36,83,169,false
1773662273568,38,52,719,false
1773662253339,41,30,41,false
1773662272444,41,30,655,false
1773662271145,39,53,570,false
1773662253915,32,42,40,false
1773662272391,35,58,565,false
1773662254954,34,67,40,false
1773662261433,29,43,241,false
1773662265195,51,46,332,false
1773662259227,32,30,181,false
1773662288220,41,59,890,false
1773662267049,41,56,340,false
1773662254120,41,31,40,false
1773662259357,45,55,139,false
1773662296230,35,81,966,false
1773662254289,30,30,40,false
1773662280549,35,64,588,false
1773662282167,36,30,643,false
1773662254922,34,39,40,false
1773662254569,46,30,40,false
1773662265811,41,47,251,false
1773662254709,53,30,40,false
1773662256870,34,71,40,false
1773662254849,41,30,40,false
1773662258258,41,69,64,false
1773662265303,37,42,219,false
1773662282944,30,45,532,false
1773662272601,46,37,345,false
1773662280906,30,33,488,false
1773662298363,36,41,772,false
1773662271210,30,30,309,false
1773662255409,38,30,40,false
1773662283661,48,30,502,false
1773662277869,44,30,400,false
1773662292096,50,30,619,false
1773662257417,42,57,40,false
1773662258099,48,32,74,false
1773662327835,30,30,1131,false
1773662287791,53,77,469,false
1773662274941,49,79,270,false
1773662311239,49,59,811,false
1773662304899,42,30,737,false
1773662272864,47,30,275,false
1773662311545,41,52,786,false
1773662262378,34,30,123,false
1773662268895,29,89,150,false
1773662256459,31,30,40,false
1773662257061,31,37,40,false
1773662288631,49,32,454,false
1773662259399,54,30,75,false
1773662256739,44,30,40,false
1773662286729,37,40,404,false
1773662300943,53,30,584,false
1773662284993,41,67,345,false
1773662332134,36,30,945,false
1773662290941,39,61,412,false
1773662300679,29,43,539,false
1773662259379,52,55,40,false
1773662257299,46,30,40,false
1773662257369,43,30,40,false
1773662284584,43,78,297,false
1773662294139,50,40,437,false
1773662351127,44,83,1015,false
1773662276417,38,43,231,false
1773662257719,32,30,40,false
1773662300089,35,30,490,false
1773662321604,30,63,678,false
1773662295465,39,68,393,false
1773662293695,43,30,408,false
1773662283745,42,30,302,false
1773662258139,47,30,40,false
1773662263009,54,76,42,false
1773662258279,52,30,40,false
1773662294049,40,30,390,false
1773662265732,40,30,111,false
1773662261401,29,58,40,false
1773662258979,29,34,40,false
1773662306965,38,75,451,false
1773662261053,33,52,40,false
1773662259957,52,41,40,false
1773662385606,33,54,1179,false
1773662260119,42,41,40,false
1773662259201,53,30,42,false
1773662262073,46,57,40,false
1773662271097,42,30,146,false
1773662350389,48,30,840,false
1773662354479,41,97,801,false
1773662323129,47,36,584,false
1773662259399,53,30,40,false
1773662308911,43,65,424,false
1773662303807,46,30,412,false
1773662277249,44,36,181,false
1773662300093,39,30,374,false
1773662263043,48,57,40,false
1773662351700,45,62,755,false
1773662290269,48,50,265,false
1773662302459,39,30,380,false
1773662260029,39,30,40,false
1773662319535,34,30,508,false
1773662334921,43,82,572,false
1773662265399,47,70,40,false
1773662354299,43,30,763,false
1773662261034,33,35,40,false
