timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124171842,TAP,708.71388,1050.02966,708.58588,1048.45257,1.0,1.0,56,0.0,0.0,56,1.0
1772124172934,TAP,125.64217,351.31612,125.90721,348.68275,1.0,1.0,74,0.0,0.0,74,1.0
1772124174840,SWIPE_DOWN,437.99049,639.51397,417.92527,1228.25508,1.0,1.0,241,2444.3275,976.5629,241,1.0
1772124180332,SWIPE_RIGHT,863.22243,1691.6261,1309.36812,1703.88534,1.0,1.0,50,8926.2818,92.5536,50,1.0
1772124175498,SWIPE_UP,118.88253,796.47253,127.70177,537.77235,1.0,1.0,93,2783.3383,0,93,1.0
1772124180522,SWIPE_UP,932.23984,326.02379,885.88117,-244.95244,1.0,1.0,100,5728.551,172.3589,100,1.0
1772124176786,SWIPE_UP,70.14513,1720.57421,69.2539,1417.83101,1.0,1.0,50,6054.8903,0,50,1.0
1772124182818,SWIPE_LEFT,440.09176,386.28069,182.59866,368.05749,1.0,1.0,105,2458.4488,0,105,1.0
1772124177442,SWIPE_RIGHT,604.02332,1062.6522,1042.14036,1047.86058,1.0,1.0,298,1471.0291,303.6683,298,1.0
1772124183182,SWIPE_UP,475.62656,1417.15047,457.36803,1042.37222,1.0,1.0,50,7504.455,901.0197,50,1.0
1772124184262,TAP,654.29568,1167.39611,652.03577,1169.82011,1.0,1.0,51,0.0,0.0,51,1.0
1772124196009,SWIPE_DOWN,295.41146,851.49247,294.41158,1058.98005,1.0,1.0,226,918.0973,475.3444,226,1.0
1772124193478,SWIPE_DOWN,297.29179,939.90596,332.50216,1456.00925,1.0,1.0,50,10346.0596,708.4033,50,1.0
1772124190107,TAP,252.34229,1334.41362,252.0634,1336.68361,1.0,1.0,53,0.0,0.0,53,1.0
1772124205246,TAP,309.04818,1339.25377,309.38284,1339.8621,1.0,1.0,41,0.0,0.0,41,1.0
1772124213602,SWIPE_DOWN,621.2954,726.00322,607.60368,1081.61903,1.0,1.0,50,7117.5857,0,50,1.0
1772124208962,TAP,356.53638,754.1861,354.73828,758.1414,1.0,1.0,68,0.0,0.0,68,1.0
1772124217402,TAP,818.92039,998.35943,818.06535,999.36737,1.0,1.0,26,0.0,0.0,26,1.0
1772124222962,SWIPE_DOWN,655.68736,609.10815,674.22662,822.01476,1.0,1.0,200,1068.5613,645.3072,200,1.0
1772124197492,SWIPE_RIGHT,618.24566,1098.12118,921.83541,1136.04289,1.0,1.0,179,1709.2124,0,179,1.0
1772124218822,SWIPE_DOWN,526.63257,686.45237,473.39796,1186.79538,1.0,1.0,294,1711.4524,1321.6822,294,1.0
1772124212582,SWIPE_DOWN,76.60811,1199.78032,87.53533,1466.47404,1.0,1.0,97,2751.7267,0,97,1.0
1772124208406,SWIPE_DOWN,423.8537,1423.90425,430.99542,1924.45962,1.0,1.0,50,10012.1262,446.3098,50,1.0
1772124195739,SWIPE_DOWN,491.68119,575.5497,507.13473,1144.02021,1.0,1.0,249,2283.8575,259.278,249,1.0
1772124204602,SWIPE_UP,903.93718,397.59041,881.05731,39.29053,1.0,1.0,186,1930.267,282.7218,186,1.0
1772124225392,SWIPE_RIGHT,563.67051,485.7959,811.40577,494.43777,1.0,1.0,50,4957.7188,1177.8381,50,1.0
1772124214534,SWIPE_DOWN,366.82216,548.40416,401.93217,1108.58772,1.0,1.0,50,11225.6552,0,50,1.0
1772124220469,SWIPE_UP,376.85721,369.02204,374.666,-184.8811,1.0,1.0,127,4361.4762,543.7256,127,1.0
1772124239042,SWIPE_UP,529.25756,560.15874,550.16384,198.57235,1.0,1.0,147,2463.8794,873.3257,147,1.0
1772124207425,TAP,882.0953,451.14849,885.6543,448.42478,1.0,1.0,39,0.0,0.0,39,1.0
1772124207992,SWIPE_UP,53.00364,1527.78608,60.10779,1022.61212,1.0,1.0,214,2360.8594,1161.284,214,1.0
1772124240445,SWIPE_DOWN,138.49078,1128.25253,141.29735,1495.49249,1.0,1.0,50,7345.0137,190.7075,50,1.0
1772124253794,SWIPE_UP,622.77519,1190.20155,636.39005,934.77273,1.0,1.0,102,2507.7589,0,102,1.0
