timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662379128,29,125,40,false
1773662380583,51,102,1353,false
1773662381658,39,55,1210,false
1773662383541,47,115,1356,false
1773662379640,32,88,40,false
1773662381738,36,137,385,false
1773662390582,37,97,1812,false
1773662380710,34,119,107,false
1773662384240,45,124,515,false
1773662387345,36,143,770,false
1773662395248,34,115,1497,false
1773662394638,41,149,1261,false
1773662381036,46,119,40,false
1773662381572,42,30,158,false
1773662380388,34,50,40,false
1773662381408,48,112,40,false
1773662381752,45,124,40,false
1773662399834,38,68,1150,false
1773662398136,53,57,999,false
1773662395183,29,134,711,false
1773662392388,44,141,522,false
1773662409095,53,139,1288,false
1773662389138,38,114,341,false
1773662398793,54,81,774,false
1773662385248,50,103,152,false
1773662456978,39,62,3052,false
1773662434716,44,111,2027,false
1773662383043,39,105,40,false
1773662462036,39,141,2820,false
1773662421381,46,52,1405,false
1773662382728,40,80,40,false
1773662391714,45,65,341,false
1773662419832,30,76,1196,false
1773662391272,49,203,165,false
1773662420778,46,36,1189,false
1773662423088,53,54,1202,false
1773662386004,52,151,40,false
1773662441880,52,75,1621,false
1773662476370,34,128,2431,false
1773662464538,39,90,2100,false
1773662541008,30,56,3991,false
1773662417217,52,59,870,false
1773662452082,40,91,1646,false
1773662460914,50,35,1867,false
1773662385244,36,99,40,false
1773662433083,53,117,1082,false
1773662387638,39,145,40,false
1773662384768,52,80,40,false
1773662387624,32,137,40,false
1773662386429,54,109,40,false
1773662405478,54,96,431,false
1773662461901,53,64,1559,false
1773662385940,44,91,40,false
1773662488679,45,171,1896,false
1773662494526,38,140,1997,false
1773662433578,53,54,936,false
1773662561688,30,130,3130,false
1773662457104,40,62,1306,false
1773662457892,37,125,1233,false
1773662510580,32,162,2066,false
1773662466248,38,115,1337,false
1773662384374,46,46,40,false
1773662387312,32,92,40,false
1773662390153,33,135,40,false
1773662404664,54,139,260,false
1773662410328,51,133,347,false
1773662502284,38,100,1766,false
1773662462744,39,86,1162,false
1773662571024,50,89,2733,false
1773662447162,30,113,873,false
1773662388998,51,101,40,false
1773662440117,35,137,722,false
1773662443136,38,78,811,false
1773662620539,40,181,3126,false
1773662387490,33,73,40,false
1773662402378,54,143,167,false
1773662428908,54,122,533,false
1773662473684,35,43,1185,false
1773662458298,38,119,896,false
1773662414520,50,117,331,false
1773662387688,38,67,40,false
1773662492771,35,62,1341,false
1773662495322,38,110,1307,false
1773662489435,43,123,1206,false
1773662533940,47,82,1761,false
1773662439648,39,95,617,false
1773662492218,41,46,1269,false
1773662503886,37,62,1372,false
1773662453928,39,88,762,false
1773662416508,29,97,323,false
1773662393798,36,123,40,false
1773662389957,43,79,40,false
1773662513724,45,87,1376,false
1773662483660,39,60,1064,false
1773662398586,32,167,40,false
1773662530083,34,126,1463,false
1773662459480,35,156,681,false
1773662435970,39,49,537,false
1773662629616,37,102,2454,false
1773662543171,53,83,1574,false
1773662402528,32,194,40,false
1773662427204,42,97,379,false
1773662390858,45,75,40,false
1773662472343,53,80,825,false
1773662388488,40,50,40,false
1773662434043,43,79,444,false
1773662497530,29,78,1039,false
1773662487412,33,101,911,false
1773662416064,38,114,228,false
1773662595929,45,85,1904,false
1773662529388,42,117,1249,false
1773662561168,33,120,1520,false
1773662697656,52,47,2797,false
1773662397773,35,125,40,false
1773662397596,32,122,40,false
1773662426163,39,41,368,false
1773662703696,48,30,2768,false
1773662707430,42,30,2776,false
1773662425620,53,199,195,false
1773662419112,34,97,239,false
1773662442968,47,72,460,false
1773662403933,39,165,40,false
1773662662900,54,120,2206,false
1773662548130,46,113,1261,false
1773662401572,49,47,134,false
1773662522503,50,86,1061,false
1773662512184,45,61,995,false
1773662548927,46,115,1222,false
1773662566136,37,54,1407,false
1773662543345,34,122,1151,false
1773662544748,34,85,1189,false
1773662481177,45,100,679,false
1773662562344,32,151,1237,false
1773662654039,37,84,1983,false
1773662474804,51,75,639,false
1773662464448,41,118,514,false
1773662444408,29,105,375,false
1773662388718,54,30,40,false
1773662399414,49,107,40,false
1773662392333,40,55,40,false
1773662541948,44,41,1122,false
1773662403521,40,133,40,false
1773662627202,39,51,1696,false
