timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662391496,3,1773662391496,1773662391532,36,0,83.4131,133.35079,30.2487,1
1773662391562,8,1773662391562,1773662391615,53,30,116.80803,152.00373,35.22862,1
1773662392348,2,1773662392348,1773662392390,42,733,98.76289,110.94183,6.34861,1
1773662392420,9,1773662392420,1773662392451,31,30,94.50821,104.24159,32.57071,1
1773662392481,4,1773662392481,1773662392530,49,30,85.03634,102.66893,1,1
1773662392667,6,1773662392667,1773662392756,89,137,97.44602,155.63443,45.52871,1
1773662395660,3,1773662395660,1773662395711,51,937,108.09173,145.82313,51.44625,2
1773662397198,8,1773662397198,1773662397260,62,1487,133.96458,114.38729,36.07,2
1773662397290,2,1773662397290,1773662397354,64,30,91.52125,141.05771,44.83796,2
1773662398668,9,1773662398668,1773662398717,49,1314,69.5514,129.63933,31.31699,2
1773662398747,4,1773662398747,1773662398765,18,30,116.16295,100.66618,21.10937,2
1773662398903,6,1773662398903,1773662398991,88,138,132.62168,93.14901,26.25338,2
1773662402729,3,1773662402729,1773662402778,49,1879,126.13963,147.49124,23.157,3
1773662403662,8,1773662403662,1773662403722,60,884,58.59193,147.16144,47.87058,3
1773662404973,2,1773662404973,1773662405042,69,1251,64.78272,153.7493,38.97862,3
1773662407617,9,1773662407617,1773662407694,77,2575,69.12076,141.07968,1,3
1773662408088,4,1773662408088,1773662408154,66,394,97.24157,132.46172,58.28538,3
1773662409005,6,1773662409005,1773662409074,69,851,118.14701,84.88179,45.15177,3
