timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124748543,40,120,1990,true
1772124750188,44,144,1501,true
1772124751665,47,147,1414,true
1772124759118,33,158,3367,true
1772124753491,45,171,1066,true
1772124749623,31,166,50,true
1772124754687,45,114,910,true
1772124768759,37,184,2704,true
1772124762423,43,150,1585,true
1772124776317,52,189,2897,true
1772124756423,33,145,643,true
1772124758828,41,227,708,true
1772124758743,41,143,707,true
1772124795070,45,140,3439,true
1772124767989,30,177,1212,true
1772124770218,41,110,1335,true
1772124772415,35,145,1347,true
1772124777120,52,171,1510,true
1772124763753,48,180,665,true
1772124782553,48,202,1588,true
1772124797683,49,162,2295,true
1772124779854,34,98,1393,true
1772124755429,38,116,197,true
1772124752522,31,91,82,true
1772124770287,42,144,762,true
1772124819543,49,103,2737,true
1772124774673,32,153,852,true
1772124785884,31,105,1278,true
1772124800063,48,158,1682,true
1772124754459,40,154,50,true
1772124799603,37,175,1527,true
1772124775079,30,115,741,true
1772124794655,54,135,1306,true
1772124792301,51,116,1210,true
1772124847109,52,91,2808,true
1772124774128,52,197,534,true
1772124765607,49,122,352,true
1772124839526,54,114,2345,true
1772124798475,41,161,1153,true
1772124778690,34,122,651,true
1772124791023,52,186,876,true
1772124843663,44,189,2131,true
1772124802849,45,180,1113,true
1772124836091,49,127,1909,true
1772124792939,48,135,874,true
1772124806503,29,159,1129,true
1772124812069,45,148,1233,true
1772124758225,46,156,50,true
1772124808687,52,138,1115,true
1772124772749,52,105,389,true
1772124812093,49,155,1116,true
1772124804949,30,206,900,true
1772124824775,41,197,1269,true
1772124849349,45,171,1731,true
1772124823117,54,119,1262,true
1772124941373,35,157,3349,true
1772124820055,31,207,1070,true
1772124842764,53,97,1556,true
1772124788331,32,185,501,true
1772124762113,33,180,50,true
1772124839443,50,104,1411,true
1772124856086,32,177,1586,true
1772124814139,43,145,913,true
1772124944284,47,152,2955,true
1772124855615,39,111,1562,true
1772124766808,48,124,157,true
1772124881269,33,181,1830,true
1772124930247,46,169,2543,true
1772124776559,33,158,254,true
1772124882886,53,150,1797,true
1772124831283,34,149,1033,true
1772124760755,35,122,50,true
1772124853231,36,175,1279,true
1772124879067,31,156,1632,true
1772124844151,34,163,1129,true
1772124813793,39,162,708,true
1772124855323,41,144,1261,true
1772124860347,44,153,1299,true
1772124869599,44,112,1440,true
1772124954654,33,180,2429,true
1772124837023,40,180,926,true
1772124922774,29,135,2016,true
1772124824639,51,160,768,true
1772124862170,51,135,1234,true
1772124822715,35,145,738,true
1772124813313,45,171,591,true
1772124832909,40,152,829,true
1772124876520,53,123,1348,true
1772124884767,42,132,1416,true
1772124885870,32,124,1419,true
1772124873193,42,245,1140,true
1772124806965,34,187,455,true
1772124944595,51,145,1986,true
1772124958537,43,141,2117,true
1772125045677,51,176,2985,true
1772124984618,32,132,2353,true
1772124883615,37,127,1280,true
1772124951661,31,138,1956,true
1772124931901,35,126,1745,true
1772124791410,37,174,259,true
1772124771043,54,175,50,true
1772124818334,34,185,506,true
1772124888181,44,197,1172,true
1772125002850,49,139,2330,true
1772124965487,51,116,1970,true
1772124827818,44,155,600,true
1772125025415,35,141,2471,true
1772124957514,33,69,1884,true
1772124944023,35,125,1685,true
1772124939184,39,182,1567,true
1772124837533,49,160,649,true
1772124818806,44,209,424,true
1772125014543,36,150,2225,true
1772124876233,51,181,949,true
1772125030009,44,140,2329,true
1772124852963,37,186,722,true
1772124790303,34,208,152,true
1772125113700,54,154,2967,true
1772124800227,32,130,308,true
1772125031763,50,156,2224,true
1772125095703,38,106,2787,true
1772124776494,52,181,50,true
1772124814423,33,175,365,true
1772125039930,29,153,2216,true
1772124813519,48,161,363,true
1772124774418,37,157,50,true
1772124809275,34,126,356,true
1772124983493,30,95,1755,true
1772124935295,43,166,1293,true
1772124884122,48,131,920,true
1772124822773,36,149,422,true
1772125037791,44,168,2040,true
1772124834079,37,210,438,true
1772124943787,32,98,1370,true
1772124962407,40,166,1430,true
1772124890293,49,186,864,true
