timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124745668,0.28266826,5.74032367,7.67820112,-0.024084038,-0.008516372,0.007990208,36.763665,1.688891,0.0,0.26088408,5.43835113,7.28705359,STATIONARY
1772124745670,0.17959727,5.81426563,7.65855497,-0.022241211,-0.006529798,0.007145386,37.197664,1.070032,0.0,0.16715132,5.51562817,7.28607136,STATIONARY
1772124745672,0.2232852,5.84506079,7.6918676,-0.021382532,-0.004743293,0.005105835,37.219628,1.324023,0.0,0.21803671,5.54916385,7.2822944,STATIONARY
1772124745674,0.24851706,5.85570264,7.74173839,-0.022436203,-0.002022209,0.004756098,37.088968,1.466573,0.0,0.23572446,5.57756187,7.36296861,STATIONARY
1772124745676,0.25408792,5.86965226,7.75689304,-0.022925841,-0.003463921,0.008682169,37.100064,1.496275,0.0,0.2309907,5.59254025,7.37467374,STATIONARY
1772124745678,0.28586272,5.81920356,7.78954682,-0.026109128,-0.001752747,0.00924851,36.743192,1.684019,0.0,0.26867174,5.5172778,7.4177272,STATIONARY
1772124745680,0.21191966,5.80142265,7.78220452,-0.023448144,-0.001667107,0.008836402,36.693356,1.250706,0.0,0.21808654,5.49770687,7.38793219,STATIONARY
1772124745682,0.15022138,5.82452217,7.75794086,-0.027523198,0.001164062,0.008672454,36.893405,0.887156,0.0,0.13742897,5.53453312,7.37349843,STATIONARY
1772124745684,0.15609867,5.77992729,7.70251084,-0.028111058,0.00229468,0.005692117,36.87874,0.928665,0.0,0.14411745,5.47244119,7.32903056,STATIONARY
1772124745686,0.23468393,5.76519873,7.67920641,-0.032451635,0.001362203,0.004058335,36.884715,1.400025,0.0,0.21890607,5.48310716,7.294797,STATIONARY
1772124745688,0.14937734,5.64648294,7.66974877,-0.030549551,0.003073695,0.007107468,36.355381,0.898565,0.0,0.1381957,5.35107242,7.28611216,STATIONARY
1772124745690,0.11839863,5.6231787,7.68797967,-0.033437838,0.002607198,0.005542128,36.179425,0.712169,0.0,0.10844981,5.34969635,7.30608986,STATIONARY
1772124745692,0.07631983,5.67749337,7.70524892,-0.031809937,0.002488981,0.009234125,36.382728,0.456869,0.0,0.06816828,5.39240672,7.3145556,STATIONARY
1772124745694,0.07879375,5.71120695,7.71379118,-0.036023831,-0.001272524,0.010665187,36.514415,0.470356,0.0,0.06779599,5.41450088,7.33698973,STATIONARY
1772124745696,0.07224893,5.66482337,7.72871585,-0.037933456,-0.001687282,0.008682504,36.238654,0.431986,0.0,0.06842183,5.38067416,7.33479927,STATIONARY
1772124745698,0.05255562,5.73765575,7.74397569,-0.037946181,-0.002447155,0.009732628,36.534804,0.31243,0.0,0.04874819,5.43496658,7.33789972,STATIONARY
1772124745700,0.02373483,5.70600628,7.76190145,-0.039566802,-0.00432691,0.012833563,36.320593,0.141163,0.0,0.03447491,5.41177886,7.38241843,STATIONARY
1772124745702,0.13709069,5.71814563,7.77684693,-0.035269592,-0.00447918,0.012683032,36.321984,0.81367,0.0,0.12177546,5.42117871,7.36636235,STATIONARY
1772124745704,0.1187537,5.82702667,7.72706818,-0.033607532,-0.000857837,0.011469514,37.016904,0.703018,0.0,0.11588297,5.54995801,7.35279349,STATIONARY
1772124745706,0.09457472,5.81034204,7.74230688,-0.034292737,-0.003402625,0.009622834,36.884948,0.559766,0.0,0.08680415,5.50117547,7.35734988,STATIONARY
1772124745708,0.08329332,5.88548176,7.74887198,-0.033971288,-0.001438888,0.011064557,37.216077,0.490438,0.0,0.08660309,5.59483267,7.35978784,STATIONARY
1772124745710,0.13070221,5.88449643,7.76680983,-0.036232221,-0.002714916,0.011960979,37.145358,0.768477,0.0,0.1089087,5.59046202,7.37384453,STATIONARY
1772124745712,0.1072248,5.94536904,7.81679319,-0.03829908,-0.003215693,0.008909112,37.253632,0.625533,0.0,0.08703143,5.64451749,7.43601939,STATIONARY
1772124745714,0.11751803,5.83300485,7.83040227,-0.037501209,-0.005801001,0.008776074,36.679985,0.689558,0.0,0.11937655,5.53661158,7.43693483,STATIONARY
1772124745716,0.19591268,5.80827395,7.85128557,-0.037629551,-0.007402369,0.012140231,36.485005,1.149215,0.0,0.19885636,5.5273729,7.46726205,STATIONARY
1772124745718,0.18749793,5.80997403,7.86813369,-0.035223996,-0.01134262,0.012157809,36.435068,1.09823,0.0,0.18107298,5.5425212,7.48771346,STATIONARY
1772124745720,0.10056784,5.77031374,7.86580927,-0.034158471,-0.014132494,0.011092378,36.261331,0.590639,0.0,0.09668365,5.46879199,7.47883779,STATIONARY
1772124745722,0.09228327,5.71191441,7.86666522,-0.034985307,-0.012423679,0.011907427,35.981188,0.543867,0.0,0.08325758,5.43868143,7.471648,STATIONARY
1772124745724,0.11740346,5.71464618,7.86548686,-0.037721009,-0.011579101,0.014168466,35.997134,0.691852,0.0,0.12047887,5.44075769,7.46798101,STATIONARY
1772124745726,0.13353153,5.70933572,7.85654559,-0.038244591,-0.012113907,0.014767528,36.001894,0.787722,0.0,0.11813326,5.41864398,7.46045033,STATIONARY
