timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124744608,47,172,1513,true
1772124745676,34,179,889,true
1772124747918,52,168,1487,true
1772124746267,37,147,406,true
1772124757152,53,92,3044,true
1772124754353,42,156,1793,true
1772124752504,35,172,1144,true
1772124755710,41,207,1379,true
1772124756832,42,160,1368,true
1772124746948,48,210,50,true
1772124749688,45,222,286,true
1772124747919,36,163,138,true
1772124747044,44,153,50,true
1772124767436,40,188,1568,true
1772124756746,40,170,697,true
1772124787088,49,160,2672,true
1772124747296,49,118,50,true
1772124779390,40,204,1842,true
1772124747290,49,99,50,true
1772124768472,29,164,1092,true
1772124759328,37,161,575,true
1772124794336,39,169,2199,true
1772124790368,46,206,1874,true
1772124842013,36,111,4124,true
1772124799760,46,185,2113,true
1772124749383,44,141,50,true
1772124804538,40,128,2177,true
1772124801470,30,248,1858,true
1772124801028,29,205,1810,true
1772124756991,52,143,284,true
1772124781958,44,167,1078,true
1772124813583,52,94,2131,true
1772124801984,43,183,1610,true
1772124776321,30,147,814,true
1772124812030,48,145,1838,true
1772124787763,47,202,1031,true
1772124752384,30,166,50,true
1772124797814,52,193,1245,true
1772124815364,35,189,1673,true
1772124805370,32,166,1392,true
1772124837848,43,151,2180,true
1772124757687,54,130,189,true
1772124813026,33,140,1489,true
1772124750499,32,87,50,true
1772124884088,49,184,2986,true
1772124760943,31,127,236,true
1772124757396,54,121,157,true
1772124829020,36,151,1645,true
1772124835088,53,120,1765,true
1772124840991,40,129,1838,true
1772124856058,47,160,2069,true
1772124754349,51,141,50,true
1772124794424,45,150,808,true
1772124821723,29,205,1250,true
1772124758756,38,212,50,true
1772124808408,35,167,993,true
1772124820096,35,103,1245,true
1772124920168,36,164,2916,true
1772124864030,32,202,1857,true
1772124873700,54,172,2016,true
1772124760928,53,222,50,true
1772124830618,40,142,1268,true
1772124890618,50,129,2226,true
1772124824429,42,123,1144,true
1772124785376,47,157,480,true
1772124794398,42,125,641,true
1772124839252,37,175,1259,true
1772124864471,29,164,1625,true
1772124913928,32,124,2366,true
1772125069391,30,107,4600,true
1772124835958,31,110,1195,true
1772124788202,38,172,442,true
1772124886304,41,170,1798,true
1772124804541,29,176,645,true
1772124826008,31,159,941,true
1772125083908,48,138,4386,true
1772124920700,50,157,2160,true
1772124895759,35,163,1800,true
1772124844448,35,136,1144,true
1772124971970,39,122,2756,true
1772124856768,34,157,1245,true
1772124963389,29,185,2516,true
1772124829396,42,178,856,true
1772124970368,34,115,2605,true
1772124865820,34,191,1252,true
1772124911548,54,174,1790,true
1772124948600,41,133,2239,true
1772124983510,30,114,2632,true
1772124808144,50,85,637,true
1772124788841,47,142,355,true
1772124870158,35,212,1183,true
1772125001319,31,196,2625,true
1772124762548,41,145,50,true
1772124941117,52,122,1991,true
1772124974532,37,134,2312,true
1772124835713,33,189,770,true
1772124839936,53,141,852,true
1772124762553,41,135,50,true
1772124926006,41,156,1695,true
1772124923996,36,136,1676,true
1772124983508,36,157,2232,true
1772125080938,32,132,3198,true
1772124836306,41,144,755,true
1772124762633,32,125,50,true
1772125117136,38,160,3422,true
1772124768863,30,181,50,true
1772124806512,46,178,406,true
1772124808594,33,165,433,true
1772124807356,35,147,434,true
1772124815349,32,132,517,true
1772124763528,29,122,50,true
1772124874367,31,126,1043,true
1772124836112,44,152,665,true
1772124954449,31,219,1638,true
1772125129472,51,119,3257,true
1772124985303,43,75,2018,true
1772124999460,32,209,1988,true
1772124822998,48,148,522,true
1772124985092,54,189,1849,true
1772124883719,47,197,972,true
1772124944048,38,136,1526,true
1772124934336,39,160,1408,true
1772124769862,43,157,50,true
1772125005245,52,156,1963,true
1772124880388,37,145,950,true
1772124851733,30,141,716,true
1772124821594,39,181,430,true
1772124773183,53,166,59,true
1772125021600,32,192,1972,true
1772124905858,48,106,1144,true
1772125038538,50,165,2096,true
1772125011193,49,116,1919,true
1772124966896,47,140,1544,true
1772124926818,40,150,1220,true
1772125017566,29,170,1867,true
1772124843563,46,233,500,true
1772125060672,31,191,2133,true
1772125060667,48,135,2172,true
1772124980036,51,150,1556,true
1772125174813,29,153,2942,true
