timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124723966,TAP,447.86904,525.2748,447.5876,527.69408,1.0,1.0,123,0.0,0.0,123,1.0
1772124725604,SWIPE_LEFT,911.51717,1712.96673,578.82683,1699.66416,1.0,1.0,50,6659.1238,570.4841,50,1.0
1772124729496,SWIPE_LEFT,334.15832,344.89712,-129.62287,333.62627,1.0,1.0,50,9278.3624,287.6426,50,1.0
1772124725553,SWIPE_UP,80.86907,1009.63316,76.71823,609.30745,1.0,1.0,188,2129.5065,279.1722,188,1.0
1772124726002,SWIPE_UP,690.65602,1423.70277,646.88176,947.42973,1.0,1.0,394,1213.9098,284.209,394,1.0
1772124729371,SWIPE_UP,717.48883,741.97065,684.7604,291.30829,1.0,1.0,347,1302.1591,0,347,1.0
1772124738108,SWIPE_UP,245.23261,1190.74186,259.51241,842.35869,1.0,1.0,752,463.6645,328.709,752,1.0
1772124728768,SWIPE_DOWN,926.37099,758.72114,913.45296,1277.72283,1.0,1.0,362,1434.1504,0,362,1.0
1772124745486,SWIPE_UP,423.86707,490.67623,388.49909,-21.1166,1.0,1.0,50,10260.2687,548.9045,50,1.0
1772124745044,TAP,399.31397,587.73121,398.57122,591.38393,1.0,1.0,40,0.0,0.0,40,1.0
1772124750286,SWIPE_DOWN,795.14958,493.05802,829.91782,1039.07905,1.0,1.0,50,10942.5371,749.8365,50,1.0
1772124736473,SWIPE_RIGHT,251.95511,1110.65978,696.22172,1159.12019,1.0,1.0,50,8938.0364,1188.1764,50,1.0
1772124738342,TAP,930.67143,1360.07258,932.20707,1362.22247,1.0,1.0,37,0.0,0.0,37,1.0
1772124753151,SWIPE_UP,250.42536,365.47993,247.52821,68.94639,1.0,1.0,268,1106.5212,871.7521,268,1.0
1772124761388,SWIPE_DOWN,559.72267,1526.20326,577.39429,1937.87611,1.0,1.0,50,8241.0393,548.2633,50,1.0
1772124762291,TAP,417.19736,617.28676,417.4783,614.85047,1.0,1.0,98,0.0,0.0,98,1.0
1772124765774,TAP,824.31754,1445.38197,824.33062,1443.80488,1.0,1.0,29,0.0,0.0,29,1.0
1772124762097,SWIPE_RIGHT,431.0463,459.01313,791.76536,463.41005,1.0,1.0,50,7214.9172,409.0558,50,1.0
1772124760344,SWIPE_UP,422.3871,1694.89184,408.18938,1304.9705,1.0,1.0,265,1472.3763,566.4708,265,1.0
1772124758907,SWIPE_RIGHT,364.90643,769.1623,800.30504,773.80382,1.0,1.0,531,820.0063,0,531,1.0
1772124770166,TAP,779.79548,709.52227,778.63864,710.35533,1.0,1.0,126,0.0,0.0,126,1.0
1772124737826,SWIPE_UP,643.04581,766.06655,619.75255,561.29123,1.0,1.0,50,4121.9174,0,50,1.0
1772124782992,TAP,669.60118,1484.91283,665.68996,1484.09146,1.0,1.0,75,0.0,0.0,75,1.0
1772124786388,SWIPE_DOWN,713.64957,1076.99609,737.00375,1287.31247,1.0,1.0,394,537.0789,0,394,1.0
1772124769638,SWIPE_RIGHT,775.3319,1045.75761,1020.70649,1060.4106,1.0,1.0,156,1575.7162,307.0723,156,1.0
1772124751716,SWIPE_UP,312.76496,775.66225,345.52864,386.6099,1.0,1.0,402,971.2176,702.9014,402,1.0
1772124749108,TAP,69.15214,661.00807,65.61232,661.05075,1.0,1.0,121,0.0,0.0,121,1.0
1772124789090,TAP,307.63251,791.7577,307.3982,789.968,1.0,1.0,63,0.0,0.0,63,1.0
1772124784530,SWIPE_DOWN,892.6875,684.76018,871.75095,982.63825,1.0,1.0,50,5972.2586,0,50,1.0
1772124752067,SWIPE_UP,520.69725,390.2121,487.84599,-116.3986,1.0,1.0,89,5704.2101,536.9385,89,1.0
1772124792606,TAP,621.6908,1207.49826,623.82397,1207.95147,1.0,1.0,93,0.0,0.0,93,1.0
1772124774434,TAP,633.11337,226.63346,637.01541,226.16144,1.0,1.0,20,0.0,0.0,20,1.0
1772124780830,SWIPE_UP,638.96434,272.06208,613.4435,55.48957,1.0,1.0,612,356.3252,0,612,1.0
1772124759078,SWIPE_UP,320.78214,1718.34094,343.79945,1296.84861,1.0,1.0,480,879.4174,0,480,1.0
1772124820424,TAP,479.80192,849.82034,484.2252,846.86157,1.0,1.0,78,0.0,0.0,78,1.0
1772124785566,SWIPE_DOWN,83.42398,1241.30817,88.44504,1565.37578,1.0,1.0,50,6482.1301,0,50,1.0
1772124816594,SWIPE_DOWN,348.8302,1238.59898,341.14254,1734.23978,1.0,1.0,50,9914.0082,975.1299,50,1.0
1772124774434,SWIPE_RIGHT,878.28289,560.42286,1274.90753,562.06731,1.0,1.0,50,7932.561,0,50,1.0
1772124790314,SWIPE_DOWN,413.10493,979.58167,342.28926,1527.91274,1.0,1.0,270,2047.7222,0,270,1.0
1772124749589,SWIPE_UP,744.0939,1666.0871,711.83054,1427.17562,1.0,1.0,262,920.1531,0,262,1.0
1772124792566,SWIPE_UP,248.83804,759.16518,247.7123,246.22608,1.0,1.0,600,854.9006,633.6024,600,1.0
1772124812772,SWIPE_LEFT,651.09457,617.01557,257.02342,593.51242,1.0,1.0,50,7895.4283,0,50,1.0
1772124750930,SWIPE_UP,273.00624,1171.9497,247.71866,663.78403,1.0,1.0,268,1898.4868,0,268,1.0
