timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662322991,3,1773662322991,1773662323058,67,0,84.73549,114.24383,48.31952,1
1773662324230,8,1773662324230,1773662324297,67,1172,105.20703,157.94261,36.38046,1
1773662325404,2,1773662325404,1773662325473,69,1107,122.0984,122.22544,34.40472,1
1773662326040,9,1773662326040,1773662326131,91,567,53.92613,124.60331,6.35678,1
1773662326921,4,1773662326921,1773662327002,81,790,106.81835,138.86598,83.65898,1
1773662327032,6,1773662327032,1773662327127,95,30,110.21594,167.44448,57.43203,1
1773662330279,3,1773662330279,1773662330332,53,1112,92.24972,141.21361,10.8246,2
1773662331539,8,1773662331539,1773662331579,40,1207,122.23635,113.90601,7.29669,2
1773662334025,2,1773662334025,1773662334049,24,2446,98.33597,115.99165,27.35528,2
1773662335915,9,1773662335915,1773662335966,51,1866,120.31472,135.62232,18.17844,2
1773662336982,4,1773662336982,1773662337041,59,1016,121.84917,145.2712,68.58467,2
1773662337909,6,1773662337909,1773662337975,66,868,86.21157,138.44379,1,2
1773662340468,3,1773662340468,1773662340557,89,284,76.83163,161.46757,24.23096,3
1773662340587,8,1773662340587,1773662340612,25,30,111.47556,143.29153,47.70545,3
1773662341450,2,1773662341450,1773662341503,53,838,127.90288,85.28764,27.95024,3
1773662341533,9,1773662341533,1773662341599,66,30,120.80388,127.19268,60.80237,3
1773662341629,4,1773662341629,1773662341698,69,30,109.71623,141.29499,61.11189,3
1773662341728,6,1773662341728,1773662341849,121,30,109.18441,125.21799,34.28815,3
