timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124734019,40,183,1921,true
1772124735758,30,168,1571,true
1772124737533,46,166,1591,true
1772124743157,30,166,2880,true
1772124736935,49,160,569,true
1772124750109,47,173,3045,true
1772124740139,49,166,854,true
1772124741383,45,216,836,true
1772124752243,48,135,2143,true
1772124750579,54,165,1675,true
1772124735919,43,140,50,true
1772124752950,32,167,1554,true
1772124740079,43,134,371,true
1772124754169,36,146,1404,true
1772124764413,49,162,2009,true
1772124758394,36,182,1443,true
1772124758483,31,182,1347,true
1772124755643,53,175,1097,true
1772124751857,39,169,822,true
1772124801146,53,185,3348,true
1772124771819,44,181,1709,true
1772124776313,32,168,1846,true
1772124742973,42,175,232,true
1772124741701,30,187,147,true
1772124786891,37,189,2014,true
1772124746694,34,145,362,true
1772124738751,41,132,50,true
1772124740175,31,178,50,true
1772124759695,37,147,770,true
1772124827834,53,146,3089,true
1772124766029,37,141,926,true
1772124800979,43,189,1971,true
1772124801219,31,164,1936,true
1772124747681,42,191,223,true
1772124820379,39,157,2383,true
1772124822954,30,99,2442,true
1772124771207,37,186,847,true
1772124772647,37,148,896,true
1772124817999,53,118,2092,true
1772124795990,32,161,1428,true
1772124763819,40,147,598,true
1772124827909,34,154,2136,true
1772124778959,42,111,959,true
1772124826383,37,175,1973,true
1772124764731,38,175,523,true
1772124804219,40,162,1398,true
1772124838439,50,166,2104,true
1772124742150,50,123,50,true
1772124845427,45,218,2103,true
1772124753178,52,138,253,true
1772124751119,49,144,198,true
1772124792618,33,195,954,true
1772124952159,48,200,3995,true
1772124744407,54,146,50,true
1772124745359,42,160,50,true
1772124946649,52,221,3645,true
1772124853355,48,170,1961,true
1772124870762,38,205,2194,true
1772124746141,52,159,50,true
1772124872256,40,167,2176,true
1772124899439,37,198,2559,true
1772124768484,31,155,410,true
1772124765949,50,162,353,true
1772124762369,50,155,295,true
1772124802947,47,83,994,true
1772124777309,54,148,518,true
1772124864171,32,176,1796,true
1772124783264,36,143,592,true
1772124749931,52,184,50,true
1772124763827,43,168,264,true
1772124827049,46,235,1094,true
1772124771791,30,165,367,true
1772124843747,37,147,1377,true
1772124829357,48,137,1169,true
1772124829997,45,163,1134,true
1772124755019,44,198,82,true
1772124778403,42,161,423,true
1772124908732,33,190,2079,true
1772124791583,29,215,523,true
1772124945107,48,129,2543,true
1772124865219,35,141,1499,true
1772124836079,54,204,1056,true
1772124818971,46,175,861,true
1772124959198,54,157,2556,true
1772124837003,35,158,1068,true
1772124974824,43,104,2729,true
1772124860525,36,137,1334,true
1772124887574,48,159,1606,true
1772124822987,41,190,821,true
1772125005469,39,144,2906,true
1772124756609,52,201,50,true
1772124793442,34,206,447,true
1772124845707,38,141,1073,true
1772124855291,34,170,1134,true
1772124914123,44,173,1743,true
1772124855429,50,165,1113,true
1772124959235,42,186,2160,true
1772124957992,29,201,2108,true
1772124749405,51,107,50,true
1772124928653,54,138,1828,true
1772124765219,44,119,193,true
1772124781590,38,134,337,true
1772124758703,50,192,50,true
1772124800454,50,160,485,true
1772124841243,32,169,862,true
1772124774864,38,125,264,true
1772124777373,42,77,332,true
1772124853217,37,174,940,true
1772124853575,53,131,976,true
1772124951801,37,186,1812,true
1772124988229,29,182,2129,true
1772124997089,54,136,2234,true
1772124755859,34,145,50,true
1772124997083,42,160,2168,true
1772124915963,51,171,1425,true
