timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662369169,-0.4186002,2.7507355,8.3170657,-0.00330854,0.00851227,0.01375599,18.279205,-2.735776,0.0,-0.4184125,2.7514825,8.3192592,STATIONARY
1773662369235,-0.4156639,2.7872258,8.363753,-0.00261593,0.01086532,0.01269974,18.409497,-2.699444,0.0,-0.415623,2.7861483,8.3636122,STATIONARY
1773662369301,-0.4155761,2.7991556,8.3570217,0.00295765,0.01205366,0.01218844,18.496798,-2.699671,0.0,-0.4155396,2.7974816,8.3572173,ON_TABLE
1773662369367,-0.4841043,2.7938488,8.3794999,0.00483886,0.01160348,0.00788061,18.410523,-3.137039,0.0,-0.4806414,2.7924401,8.3785717,STATIONARY
1773662369433,-0.5618385,2.7426538,8.3362954,0.00786533,0.01261725,0.00542033,18.172776,-3.663122,0.0,-0.5544889,2.7438049,8.3375274,ON_TABLE
1773662369499,-0.6037842,2.7665616,8.374975,0.00923703,0.00693601,0.00404463,18.236099,-3.916103,0.0,-0.5943373,2.7665173,8.3742731,STATIONARY
1773662369565,-0.635363,2.7683634,8.3528198,0.00588201,0.00632399,0.00717005,18.287373,-4.129783,0.0,-0.6243371,2.768229,8.3532255,STATIONARY
1773662369631,-0.6381226,2.8373213,8.3810174,0.00172096,0.0067758,0.00541025,18.652849,-4.124936,0.0,-0.6269588,2.833739,8.3800133,ON_TABLE
1773662369697,-0.653193,2.8215708,8.3500868,-0.00149167,0.00482231,0.00465505,18.617642,-4.238398,0.0,-0.6412756,2.818776,8.3506292,ON_TABLE
1773662369763,-0.623977,2.8158936,8.3433841,-0.00426984,0.00621937,0.00419852,18.601189,-4.053212,0.0,-0.6135205,2.8133826,8.3442617,ON_TABLE
1773662369829,-0.6365925,2.7446151,8.3017714,-0.00161108,0.00524354,0.00441887,18.244196,-4.16412,0.0,-0.6255052,2.7456681,8.3047296,ON_TABLE
1773662369895,-0.5860987,2.7640093,8.3259725,-0.00474818,0.00253938,0.00915863,18.322541,-3.822184,0.0,-0.5775361,2.7640926,8.3277207,ON_TABLE
1773662369961,-0.5754091,2.6414063,8.3341688,-0.008388,-0.0011995,0.0119768,17.546136,-3.765531,0.0,-0.567381,2.6476198,8.3355072,STATIONARY
1773662370027,-0.5861177,2.5689883,8.3396013,-0.00883791,0.00100202,0.01226614,17.081613,-3.842595,0.0,-0.5775542,2.5788226,8.340668,ON_TABLE
1773662370093,-0.5839694,2.5029967,8.3010578,-0.00366601,0.00494158,0.01205238,16.74045,-3.853254,0.0,-0.5755132,2.5161307,8.3040517,ON_TABLE
1773662370159,-0.6105776,2.5493104,8.3046532,-0.0015158,0.0070538,0.01091784,17.021833,-4.020439,0.0,-0.600791,2.5601287,8.3074673,ON_TABLE
1773662370225,-0.7093264,2.5216101,8.3251438,-0.00200461,0.00612162,0.01282134,16.793678,-4.661836,0.0,-0.6946024,2.5338134,8.3269334,STATIONARY
1773662370291,-0.7699505,2.5919621,8.3950264,0.0001708,0.00361038,0.01237339,17.090533,-5.008222,0.0,-0.7521953,2.6006478,8.3933218,STATIONARY
1773662370357,-0.7530823,2.5895315,8.394561,-0.00366967,0.00475036,0.01332061,17.079231,-4.899685,0.0,-0.7361705,2.5983386,8.3928798,STATIONARY
1773662370423,-0.7506416,2.5623893,8.3455389,-0.00747617,0.00439276,0.0111388,17.003763,-4.91441,0.0,-0.7338518,2.5725536,8.3463087,ON_TABLE
1773662370489,-0.8236839,2.6110517,8.3321249,-0.0101352,0.00800537,0.00962855,17.320171,-5.388936,0.0,-0.803242,2.6187829,8.3335655,ON_TABLE
1773662370555,-0.8602638,2.5895229,8.3391005,-0.00837355,0.01267318,0.01369994,17.165322,-5.626598,0.0,-0.8379929,2.5983306,8.3401923,STATIONARY
1773662370621,-0.8101547,2.6072607,8.2917001,-0.00405887,0.01120272,0.01323444,17.377614,-5.325006,0.0,-0.7903893,2.6151815,8.2951618,STATIONARY
1773662370687,-0.8417223,2.5784432,8.3001844,-0.001193,0.01493915,0.01030816,17.174484,-5.531547,0.0,-0.8203785,2.5878048,8.3032219,ON_TABLE
1773662370753,-0.8672118,2.5795191,8.3340666,0.00346369,0.01566728,0.0063363,17.111132,-5.676765,0.0,-0.8445935,2.5888269,8.3354101,STATIONARY
1773662370819,-0.8733505,2.6176956,8.3422339,0.00453001,0.01618738,0.00442566,17.332243,-5.704242,0.0,-0.8504253,2.6250946,8.343169,ON_TABLE
1773662370885,-0.8759187,2.7115543,8.3235665,0.00453591,0.0153917,0.00458874,17.951255,-5.713889,0.0,-0.8528651,2.7142603,8.3254349,ON_TABLE
1773662370951,-0.7681645,2.7326225,8.3359025,0.00746399,0.00853564,0.00606282,18.078265,-5.004417,0.0,-0.7504986,2.7342752,8.3371541,ON_TABLE
1773662371017,-0.7553077,2.6589408,8.3518011,0.00683713,0.01353233,0.00907934,17.592434,-4.925276,0.0,-0.7382846,2.6642775,8.3522579,ON_TABLE
1773662371083,-0.8100198,2.6658166,8.3622668,0.00718487,0.01265719,0.01337011,17.604544,-5.272885,0.0,-0.7902612,2.6708095,8.3622002,ON_TABLE
1773662371149,-0.7518817,2.6625229,8.3895099,0.00666359,0.01600964,0.01385493,17.541559,-4.882522,0.0,-0.7350299,2.6676805,8.3880812,ON_TABLE
1773662371215,-0.7685594,2.6275841,8.3933812,0.00688679,0.01117187,0.01424476,17.314872,-4.994127,0.0,-0.7508737,2.6344887,8.3917589,STATIONARY
1773662371281,-0.7373293,2.6245383,8.4209937,0.00207346,0.01053781,0.01725812,17.248432,-4.778396,0.0,-0.7212052,2.6315952,8.4179908,ON_TABLE
1773662371347,-0.7624498,2.6247579,8.4348215,-0.0029064,0.00919851,0.01766325,17.21913,-4.933017,0.0,-0.7450696,2.6318038,8.4311272,STATIONARY
1773662371413,-0.8407013,2.6592533,8.3647159,-0.00720743,0.0080368,0.0227463,17.553181,-5.471206,0.0,-0.8194086,2.6645744,8.3645268,ON_TABLE
1773662371479,-0.8598906,2.6556546,8.3681667,-0.00494188,0.00780019,0.02192616,17.52037,-5.593912,0.0,-0.8376384,2.6611556,8.3678051,STATIONARY
1773662371545,-0.843475,2.6890353,8.374149,-0.00589363,0.01142181,0.02327785,17.718415,-5.477951,0.0,-0.8220435,2.6928673,8.3734883,STATIONARY
1773662371611,-0.7707209,2.6419974,8.4069625,-0.01135489,0.01127957,0.02495011,17.377545,-4.998335,0.0,-0.7529272,2.6481813,8.4046611,STATIONARY
1773662371677,-0.8220785,2.6400521,8.4236694,-0.01280143,0.01070358,0.02922766,17.324105,-5.320325,0.0,-0.8017169,2.6463333,8.4205328,ON_TABLE
1773662371743,-0.7547015,2.5694704,8.3996144,-0.01304273,0.01069119,0.03027806,16.944722,-4.910758,0.0,-0.7377087,2.5792806,8.3976805,STATIONARY
1773662371809,-0.7584626,2.5871348,8.4039598,-0.01369245,0.0127926,0.03239653,17.045591,-4.929897,0.0,-0.7412818,2.5960618,8.4018086,STATIONARY
1773662371875,-0.7969908,2.6091245,8.4064038,-0.01861179,0.01402587,0.03361176,17.170515,-5.173829,0.0,-0.7778836,2.616952,8.4041304,ON_TABLE
1773662371941,-0.7330771,2.6287046,8.4171381,-0.01973306,0.01134502,0.02914178,17.282281,-4.752273,0.0,-0.7171656,2.6355531,8.414328,ON_TABLE
1773662372007,-0.684336,2.5494199,8.3884758,-0.0206809,0.00584853,0.02270781,16.852242,-4.463186,0.0,-0.6708615,2.5602326,8.3870988,STATIONARY
1773662372073,-0.6361517,2.580518,8.3291158,-0.01747059,0.00805925,0.02211877,17.166925,-4.172658,0.0,-0.6250864,2.5897759,8.3307068,ON_TABLE
1773662372139,-0.5894608,2.5324665,8.3349598,-0.0148281,0.0066712,0.02257639,16.860991,-3.871134,0.0,-0.5807301,2.544127,8.3362586,ON_TABLE
1773662372205,-0.5996919,2.6235866,8.3153428,-0.01496337,0.00878387,0.02696634,17.468487,-3.934416,0.0,-0.5904496,2.630691,8.3176225,STATIONARY
1773662372271,-0.5054489,2.6977227,8.3263657,-0.01502718,0.01087156,0.02572557,17.921327,-3.305112,0.0,-0.5009188,2.7011204,8.3280942,STATIONARY
1773662372337,-0.5685897,2.6819772,8.3553912,-0.00818797,0.01374155,0.02651448,17.757507,-3.707267,0.0,-0.5609025,2.6861621,8.3556684,ON_TABLE
1773662372403,-0.5653807,2.6257332,8.3282567,-0.00820747,0.01341245,0.02849451,17.461283,-3.704466,0.0,-0.557854,2.6327303,8.3298907,ON_TABLE
1773662372469,-0.5385834,2.6368022,8.348285,-0.00592365,0.01066259,0.02450449,17.494555,-3.52032,0.0,-0.5323965,2.6432458,8.3489175,STATIONARY
1773662372535,-0.543911,2.6733251,8.4064622,-0.00589253,0.01169406,0.0344839,17.606564,-3.528325,0.0,-0.5374578,2.6779426,8.4041859,STATIONARY
1773662372601,-0.5487791,2.737009,8.3753913,-0.00484459,0.01192038,0.0300759,18.060761,-3.563866,0.0,-0.5420825,2.7384423,8.3746685,STATIONARY
1773662372667,-0.5332171,2.7227437,8.3425123,-0.00162252,0.01005552,0.02657229,18.040696,-3.4771,0.0,-0.5272986,2.7248902,8.3434335,STATIONARY
1773662372733,-0.5785633,2.668177,8.3481995,-0.00104574,0.00802708,0.02772799,17.684688,-3.776856,0.0,-0.5703774,2.6730519,8.3488363,STATIONARY
1773662372799,-0.5551909,2.6439811,8.3715202,0.00070964,0.00477133,0.02475521,17.491631,-3.618561,0.0,-0.5481737,2.6500658,8.370991,STATIONARY
1773662372865,-0.535942,2.5938059,8.3533856,0.00063458,0.00213548,0.02460164,17.216767,-3.506288,0.0,-0.5298872,2.6023993,8.3537631,ON_TABLE
1773662372931,-0.4809475,2.542689,8.3652544,-0.00138612,-0.00103772,0.02549252,16.8808,-3.14858,0.0,-0.4776424,2.5538383,8.3650385,STATIONARY
