timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662316470,3,1773662316470,1773662316582,112,0,162.36616,197.86028,18.74071,1
1773662319220,8,1773662319220,1773662319323,103,2638,154.0246,158.66468,17.35908,1
1773662319353,2,1773662319353,1773662319447,94,30,133.8548,131.03372,45.84391,1
1773662319725,9,1773662319725,1773662319815,90,278,150.32576,166.26886,47.90673,1
1773662320432,4,1773662320432,1773662320503,71,617,141.40517,144.8818,17.19304,1
1773662321032,6,1773662321032,1773662321138,106,529,141.34184,155.45698,24.04115,1
1773662324545,3,1773662324545,1773662324632,87,1034,97.94213,180.30082,51.83642,2
1773662325627,8,1773662325627,1773662325730,103,995,164.42625,113.98033,49.29442,2
1773662327057,2,1773662327057,1773662327157,100,1327,127.82227,145.02403,41.95284,2
1773662328904,9,1773662328904,1773662329009,105,1747,143.18411,152.34572,30.83453,2
1773662330028,4,1773662330028,1773662330129,101,1019,180.75343,148.64514,65.97646,2
1773662331441,6,1773662331441,1773662331527,86,1312,147.68844,179.28429,43.48311,2
1773662335648,3,1773662335648,1773662335749,101,2796,157.02394,167.16161,45.31935,3
1773662337421,8,1773662337421,1773662337521,100,1672,156.30897,151.048,66.1203,3
1773662338493,2,1773662338493,1773662338575,82,972,164.76014,156.10034,45.33015,3
1773662339658,9,1773662339658,1773662339742,84,1083,182.24351,134.92164,41.75777,3
1773662340435,4,1773662340435,1773662340520,85,693,215.2839,133.34722,47.01801,3
1773662340550,6,1773662340550,1773662340669,119,30,185.49663,108.1949,33.28407,3
