timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124316779,SWIPE_DOWN,167.92172,535.7123,165.35931,1123.65813,1.0,1.0,652,901.766,0,652,1.0
1772124319361,SWIPE_RIGHT,934.22445,426.61503,1182.6402,446.8533,1.0,1.0,128,1947.178,0,128,1.0
1772124319857,TAP,145.51752,1171.88511,145.60358,1173.26975,1.0,1.0,20,0.0,0.0,20,1.0
1772124325233,SWIPE_RIGHT,361.4955,1784.62325,818.91481,1825.05592,1.0,1.0,50,9184.0561,0,50,1.0
1772124321795,TAP,784.11812,1785.29986,787.14359,1783.51247,1.0,1.0,34,0.0,0.0,34,1.0
1772124326999,TAP,912.51888,848.0438,915.95716,846.61954,1.0,1.0,101,0.0,0.0,101,1.0
1772124328071,TAP,849.58507,1788.64446,853.54385,1787.53407,1.0,1.0,41,0.0,0.0,41,1.0
1772124327223,TAP,640.48074,1640.34908,641.30432,1639.23383,1.0,1.0,65,0.0,0.0,65,1.0
1772124328795,SWIPE_LEFT,621.88854,1355.2957,162.54057,1321.56464,1.0,1.0,50,9211.6958,0,50,1.0
1772124331287,TAP,632.97886,1050.51622,629.61681,1047.926,1.0,1.0,48,0.0,0.0,48,1.0
1772124322029,SWIPE_UP,763.68452,641.24754,802.43121,110.17827,1.0,1.0,197,2702.9485,356.8646,197,1.0
1772124327768,SWIPE_UP,333.72978,1570.83497,298.52297,990.92381,1.0,1.0,129,4503.7123,251.2724,129,1.0
1772124333579,SWIPE_DOWN,341.56298,221.68329,337.41995,685.67982,1.0,1.0,370,1254.0947,416.1374,370,1.0
1772124338541,SWIPE_DOWN,207.0633,1257.75752,190.69755,1661.24471,1.0,1.0,341,1184.2198,62.7001,341,1.0
1772124344723,SWIPE_DOWN,256.31474,1525.0751,212.38145,1914.48573,1.0,1.0,50,7837.6215,0,50,1.0
1772124346479,SWIPE_UP,332.44787,642.95816,316.39451,252.5006,1.0,1.0,50,7815.7486,0,50,1.0
1772124329179,SWIPE_UP,561.80927,1478.85146,555.61586,904.13807,1.0,1.0,50,11494.9353,0,50,1.0
1772124364702,SWIPE_UP,435.30716,1352.60781,403.09072,1123.79946,1.0,1.0,50,4621.3055,396.8207,50,1.0
1772124367755,SWIPE_DOWN,655.90739,727.91731,585.90141,1036.56498,1.0,1.0,115,2752.0637,0,115,1.0
1772124342733,SWIPE_RIGHT,132.19159,1353.43444,509.91911,1372.80167,1.0,1.0,328,1153.121,54.9451,328,1.0
1772124331699,SWIPE_DOWN,455.77335,994.64184,495.02472,1516.58326,1.0,1.0,50,10468.3048,0,50,1.0
1772124364659,SWIPE_UP,50.47515,419.34057,34.04215,117.8922,1.0,1.0,184,1640.7389,0,184,1.0
1772124372483,SWIPE_RIGHT,649.99717,313.79303,1110.06034,310.6551,1.0,1.0,294,1564.8771,0,294,1.0
1772124357236,TAP,706.06773,343.68862,706.27044,341.2137,1.0,1.0,82,0.0,0.0,82,1.0
1772124371043,TAP,231.60681,589.84146,230.12511,590.51423,1.0,1.0,86,0.0,0.0,86,1.0
1772124375754,SWIPE_RIGHT,608.27378,940.41186,978.23263,915.27422,1.0,1.0,393,943.5417,252.5974,393,1.0
1772124347329,SWIPE_UP,559.75522,1037.15175,569.73595,750.90397,1.0,1.0,349,820.6926,226.5229,349,1.0
1772124350772,SWIPE_UP,853.87673,570.11873,865.17123,50.96278,1.0,1.0,308,1685.9701,167.6436,308,1.0
1772124333999,TAP,636.83088,1279.92013,637.20713,1279.50261,1.0,1.0,102,0.0,0.0,102,1.0
1772124387713,SWIPE_UP,355.20701,1122.841,350.54378,710.67385,1.0,1.0,201,2050.7141,271.9521,201,1.0
1772124357309,SWIPE_DOWN,428.32094,579.57028,431.66457,1034.53126,1.0,1.0,50,9099.4654,498.4116,50,1.0
1772124371463,SWIPE_RIGHT,666.44401,1640.17476,1075.92909,1625.29686,1.0,1.0,50,8195.1054,100.0168,50,1.0
1772124382859,TAP,592.35611,1207.94444,593.08469,1208.56803,1.0,1.0,63,0.0,0.0,63,1.0
