timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124316090,38,72,1112,true
1772124316349,40,82,177,true
1772124316380,44,95,50,true
1772124321577,51,89,1740,true
1772124320010,51,94,886,true
1772124322605,54,50,1253,true
1772124316570,36,30,50,true
1772124328711,54,92,1711,true
1772124320346,40,115,417,true
1772124330004,36,81,1465,true
1772124321820,33,47,526,true
1772124317564,36,84,50,true
1772124321514,42,91,361,true
1772124325008,42,47,639,true
1772124323678,31,78,464,true
1772124320920,45,59,263,true
1772124334650,40,52,1108,true
1772124318844,30,99,63,true
1772124320446,44,122,120,true
1772124332259,41,39,812,true
1772124336050,31,89,909,true
1772124319051,30,91,50,true
1772124343260,46,75,1160,true
1772124328832,43,89,465,true
1772124318730,30,60,50,true
1772124359515,45,42,1695,true
1772124326256,34,110,281,true
1772124356698,41,53,1451,true
1772124341374,48,128,775,true
1772124321020,44,120,50,true
1772124339850,54,35,757,true
1772124321825,32,107,78,true
1772124320698,53,94,50,true
1772124359749,45,99,1224,true
1772124344956,54,74,775,true
1772124356235,34,91,1056,true
1772124322282,35,122,50,true
1772124319420,41,40,50,true
1772124374458,30,85,1451,true
1772124366829,32,79,1222,true
1772124385530,29,95,1641,true
1772124337779,44,63,466,true
1772124319576,32,33,50,true
1772124347695,33,86,649,true
1772124321018,41,39,73,true
1772124364690,32,41,1039,true
1772124379202,40,77,1295,true
1772124342974,49,82,490,true
1772124333994,46,102,271,true
1772124340982,36,118,390,true
1772124374890,46,74,1102,true
1772124330880,50,93,197,true
1772124326646,46,153,50,true
1772124419705,49,50,1905,true
1772124413938,34,57,1755,true
1772124321370,51,46,50,true
1772124323650,31,85,50,true
1772124429292,44,49,1937,true
1772124409354,50,47,1561,true
1772124356328,54,118,564,true
