timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662307709,3,1773662307709,1773662307760,51,0,50.85646,143.05952,16.01665,1
1773662308352,8,1773662308352,1773662308409,57,592,40.17341,132.44057,69.14713,1
1773662308771,2,1773662308771,1773662308838,67,362,84.53825,105.35046,43.18085,1
1773662310523,9,1773662310523,1773662310605,82,1685,55.75416,140.17638,20.10795,1
1773662311713,4,1773662311713,1773662311813,100,1108,41.33872,140.55509,5.31684,1
1773662311843,6,1773662311843,1773662311889,46,30,131.3347,104.6061,35.68023,1
1773662316389,3,1773662316389,1773662316430,41,2581,89.03344,116.75011,37.20938,2
1773662316477,8,1773662316477,1773662316524,47,47,137.52945,115.75157,56.94826,2
1773662318453,2,1773662318453,1773662318547,94,1929,100.42696,125.75578,26.06028,2
1773662319435,9,1773662319435,1773662319518,83,888,132.39686,135.2848,40.93446,2
1773662322702,4,1773662322702,1773662322779,77,3184,103.92856,137.73351,37.1042,2
1773662322850,6,1773662322850,1773662322937,87,71,120.33063,108.59453,44.54129,2
1773662326234,3,1773662326234,1773662326286,52,1875,73.61647,149.27295,10.3892,3
1773662326316,8,1773662326316,1773662326346,30,30,52.5664,132.53574,30.97471,3
1773662328505,2,1773662328505,1773662328570,65,2159,70.88143,143.29919,65.053,3
1773662328600,9,1773662328600,1773662328659,59,30,97.65193,140.71012,34.50152,3
1773662331617,4,1773662331617,1773662331676,59,2958,37.67225,107.0562,13.10869,3
1773662331706,6,1773662331706,1773662331798,92,30,128.57762,125.7383,7.21362,3
