timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662334416,3,1773662334416,1773662334442,26,0,46.40346,97.57889,21.00621,1
1773662334900,8,1773662334900,1773662334971,71,458,69.58744,71.25538,54.90417,1
1773662335003,2,1773662335003,1773662335015,12,32,82.30941,98.59831,1,1
1773662335045,9,1773662335045,1773662335077,32,30,91.30295,100.10485,26.82718,1
1773662335924,4,1773662335924,1773662335963,39,847,88.30524,131.30891,23.74237,1
1773662337079,6,1773662337079,1773662337133,54,1116,44.45904,115.25861,21.46836,1
1773662339010,3,1773662339010,1773662339031,21,80,69.41301,67.31191,71.09459,2
1773662339627,8,1773662339627,1773662339672,45,596,81.38535,103.70434,14.25761,2
1773662340337,2,1773662340337,1773662340357,20,665,66.71397,55.17609,56.99421,2
1773662341312,9,1773662341312,1773662341342,30,955,60.18841,97.78329,37.40872,2
1773662341372,4,1773662341372,1773662341400,28,30,88.22999,120.08351,13.26734,2
1773662342890,6,1773662342890,1773662342904,14,1490,109.84409,99.08073,37.89322,2
1773662344173,3,1773662344173,1773662344211,38,583,86.71532,97.67385,62.64537,3
1773662345329,8,1773662345329,1773662345356,27,1118,56.53116,145.93296,37.65776,3
1773662345386,2,1773662345386,1773662345412,26,30,41.15759,53.61913,31.85886,3
1773662345442,9,1773662345442,1773662345502,60,30,69.50569,92.735,36.43272,3
1773662347201,4,1773662347201,1773662347215,14,1699,82.85651,134.09012,43.325,3
1773662348240,6,1773662348240,1773662348322,82,1025,77.64926,40.82523,38.88791,3
