timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124321464,30,71,420,true
1772124322139,36,54,621,true
1772124323586,29,64,997,true
1772124327119,30,50,1835,true
1772124321864,38,50,50,true
1772124328114,37,85,1245,true
1772124325304,47,74,566,true
1772124330529,42,62,1233,true
1772124322152,38,36,50,true
1772124335837,41,53,1544,true
1772124330524,31,85,821,true
1772124337073,33,120,1299,true
1772124331700,52,97,756,true
1772124322504,48,30,50,true
1772124323326,36,83,50,true
1772124323729,47,101,50,true
1772124353608,30,93,1916,true
1772124327873,29,70,307,true
1772124330788,33,54,464,true
1772124323991,52,83,50,true
1772124323524,40,53,50,true
1772124387236,32,75,3057,true
1772124333190,33,72,461,true
1772124365302,53,48,1858,true
1772124366464,32,87,1788,true
1772124375114,35,62,2084,true
1772124327808,52,57,187,true
1772124338447,43,96,533,true
1772124325272,39,86,50,true
1772124377840,41,91,1853,true
1772124353054,40,49,1004,true
1772124347132,45,61,767,true
1772124326648,51,63,99,true
1772124369809,48,64,1401,true
1772124356722,41,84,953,true
1772124324509,35,37,50,true
1772124340652,39,99,434,true
1772124371377,47,38,1311,true
1772124362884,39,58,1032,true
1772124392405,49,55,1764,true
1772124393824,50,59,1750,true
1772124325974,44,60,50,true
1772124382448,29,85,1367,true
1772124332472,46,60,196,true
1772124383680,42,87,1327,true
1772124345629,54,81,456,true
1772124332044,31,62,168,true
1772124366725,47,87,876,true
1772124475832,48,60,3156,true
1772124432694,35,67,2203,true
1772124348964,31,70,480,true
1772124333755,37,61,180,true
1772124538044,51,95,4070,true
1772124335456,40,63,201,true
1772124386156,46,78,1120,true
1772124375804,38,66,922,true
1772124348456,35,89,393,true
1772124397217,37,72,1257,true
1772124327206,51,49,50,true
1772124371142,39,105,737,true
1772124327824,41,56,50,true
1772124349341,41,92,365,true
1772124329214,36,75,50,true
1772124358445,31,36,551,true
1772124392504,31,119,991,true
1772124394784,36,59,1069,true
1772124371228,46,67,687,true
1772124419686,46,53,1413,true
1772124391300,40,115,912,true
1772124403022,30,30,1152,true
1772124448514,35,79,1736,true
1772124469570,38,82,2004,true
1772124409304,34,61,1159,true
1772124358621,35,51,458,true
1772124332046,42,93,50,true
1772124362939,34,70,483,true
