timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662321955,SCROLL,774.10412,556.46413,773.78238,331.24613,1.0,1.0,280,804.35,177.4364,0,1.0
1773662323816,TAP,333.72435,223.3078,333.72435,223.3078,1.0,1.0,38,0.0,0.0,38,1.0
1773662325661,SWIPE_DOWN,572.38553,810.98343,532.12154,1011.11288,1.0,1.0,101,2021.1844,436.2998,0,1.0
1773662325141,TAP,334.71881,1009.57917,334.71881,1009.57917,1.0,1.0,27,0.0,0.0,27,1.0
1773662328127,TAP,77.39331,1098.66689,77.39331,1098.66689,1.0,1.0,28,0.0,0.0,28,1.0
1773662326135,LONG_PRESS,88.28818,1696.86219,88.28818,1696.86219,1.0,1.0,1466,0.0,0.0,1466,1.0
1773662333175,TAP,68.33683,762.41199,68.33683,762.41199,1.0,1.0,63,0.0,0.0,63,1.0
1773662324804,SWIPE_UP,168.12448,503.50983,169.94592,-43.04368,1.0,1.0,54,10121.4175,112.8505,0,1.0
1773662337539,SCROLL,502.81853,894.79709,488.82554,840.05702,1.0,1.0,384,142.5523,224.6623,0,1.0
1773662330586,TAP,54.75079,1315.81418,54.75079,1315.81418,1.0,1.0,39,0.0,0.0,39,1.0
1773662331685,SWIPE_RIGHT,199.6067,811.06077,483.27149,811.10415,1.0,1.0,89,3187.2448,116.7312,0,1.0
1773662327257,TAP,437.09214,1019.83443,437.09214,1019.83443,1.0,1.0,71,0.0,0.0,71,1.0
1773662327859,TAP,844.20236,1406.64271,844.20236,1406.64271,1.0,1.0,42,0.0,0.0,42,1.0
1773662330496,TAP,621.17288,898.24986,621.17288,898.24986,1.0,1.0,42,0.0,0.0,42,1.0
1773662347435,TAP,112.53525,1288.06007,112.53525,1288.06007,1.0,1.0,62,0.0,0.0,62,1.0
1773662333370,SWIPE_UP,232.633,317.46643,247.57356,-146.29767,1.0,1.0,40,11600.1176,0,0,1.0
1773662346403,TAP,367.34404,542.26253,367.34404,542.26253,1.0,1.0,30,0.0,0.0,30,1.0
1773662347353,TAP,480.36417,1786.92656,480.36417,1786.92656,1.0,1.0,48,0.0,0.0,48,1.0
1773662331657,TAP,231.14851,729.27499,231.14851,729.27499,1.0,1.0,50,0.0,0.0,50,1.0
1773662341962,SWIPE_DOWN,576.14271,922.29595,569.23488,1215.14376,1.0,1.0,171,1713.0367,93.2489,0,1.0
1773662335335,TAP,392.34553,685.93018,392.34553,685.93018,1.0,1.0,56,0.0,0.0,56,1.0
