timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662299022,29,55,401,false
1773662299138,53,76,40,false
1773662303030,53,103,1901,false
1773662301500,48,67,759,false
1773662299462,45,70,40,false
1773662305127,32,67,1154,false
1773662304662,45,107,833,false
1773662303509,29,61,580,false
1773662306926,50,111,877,false
1773662315726,44,87,1769,false
1773662300202,36,78,40,false
1773662311353,50,68,1053,false
1773662300366,34,50,62,false
1773662299958,40,32,40,false
1773662323816,37,108,1663,false
1773662300777,49,68,49,false
1773662310638,31,56,670,false
1773662300892,37,70,40,false
1773662310596,32,70,573,false
1773662302062,54,120,40,false
1773662336782,33,79,1809,false
1773662302235,31,113,40,false
1773662300628,46,33,40,false
1773662331866,34,66,1362,false
1773662308622,40,47,353,false
1773662300897,42,35,40,false
1773662348864,41,69,1848,false
1773662300912,53,30,40,false
1773662302830,37,52,84,false
1773662324165,30,92,775,false
1773662341802,41,73,1353,false
1773662303889,49,43,114,false
1773662308942,38,80,230,false
1773662302652,42,70,40,false
1773662302422,30,60,40,false
1773662301997,33,45,40,false
1773662318498,33,60,481,false
1773662435996,32,46,3656,false
1773662336642,41,91,899,false
1773662321954,53,109,479,false
1773662302702,36,52,40,false
1773662413412,49,70,2720,false
1773662336822,31,30,870,false
1773662402136,51,79,2319,false
1773662302146,40,31,40,false
1773662304557,53,83,40,false
1773662335500,41,41,752,false
1773662348325,54,60,989,false
1773662319038,44,45,372,false
1773662312595,53,30,247,false
1773662330522,33,58,572,false
1773662367260,54,108,1230,false
1773662404842,31,66,1969,false
1773662303845,40,51,40,false
1773662376242,38,37,1393,false
1773662422937,45,71,2182,false
1773662320862,35,96,294,false
1773662307515,29,109,40,false
1773662326282,40,122,348,false
1773662306338,38,84,40,false
1773662304902,43,58,40,false
1773662317749,48,34,273,false
1773662362510,31,85,939,false
1773662310803,29,87,100,false
1773662339726,36,74,562,false
1773662365387,33,83,938,false
1773662309186,44,47,107,false
1773662306660,43,74,40,false
1773662304734,38,44,40,false
1773662324759,34,52,321,false
1773662373012,51,30,1027,false
1773662340131,31,98,481,false
1773662305934,43,56,40,false
1773662309242,38,66,74,false
1773662427412,48,63,1672,false
1773662411897,54,66,1439,false
1773662394782,50,30,1230,false
1773662329052,42,61,329,false
1773662386772,44,81,1044,false
1773662457733,51,77,1932,false
1773662308942,47,84,40,false
1773662306717,30,55,40,false
1773662377578,43,95,863,false
1773662334629,30,73,356,false
1773662368322,52,100,725,false
1773662327837,35,86,253,false
1773662459412,31,60,1805,false
1773662392721,47,49,1028,false
1773662306766,50,48,40,false
1773662435904,40,66,1472,false
