timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662322053,3,1773662322053,1773662322086,33,0,88.64277,127.27945,50.4634,1
1773662323486,8,1773662323486,1773662323560,74,1400,133.05753,77.11222,14.89137,1
1773662324291,2,1773662324291,1773662324339,48,731,126.10444,105.87032,42.37748,1
1773662326554,9,1773662326554,1773662326593,39,2215,143.95639,88.97018,36.69198,1
1773662327496,4,1773662327496,1773662327546,50,903,94.20335,93.54937,13.12514,1
1773662327576,6,1773662327576,1773662327616,40,30,89.81424,123.96559,21.17099,1
1773662329933,3,1773662329933,1773662329953,20,925,116.34482,102.83558,11.08028,2
1773662329983,8,1773662329983,1773662330027,44,30,93.07533,81.06863,14.53264,2
1773662330057,2,1773662330057,1773662330138,81,30,77.26078,102.11361,21.57777,2
1773662330168,9,1773662330168,1773662330201,33,30,75.68253,86.63795,16.03181,2
1773662332231,4,1773662332231,1773662332289,58,2030,50.79823,106.68147,1,2
1773662332319,6,1773662332319,1773662332351,32,30,119.6256,84.65169,10.50626,2
1773662335427,3,1773662335427,1773662335464,37,1669,139.23012,91.76447,27.42812,3
1773662335844,8,1773662335844,1773662335896,52,380,160.5236,80.34535,38.29718,3
1773662337501,2,1773662337501,1773662337545,44,1605,131.43733,78.20532,9.41169,3
1773662338551,9,1773662338551,1773662338598,47,1006,139.20084,70.55412,31.43425,3
1773662339657,4,1773662339657,1773662339711,54,1059,137.18382,110.9414,37.56922,3
1773662340094,6,1773662340094,1773662340137,43,383,78.6051,102.37086,28.81714,3
