timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662352595,SWIPE_UP,191.75644,1122.74163,265.03066,661.44405,1.0,1.0,175,2669.0337,204.777,0,1.0
1773662354588,SCROLL,223.43674,1274.63674,225.5946,1077.62107,1.0,1.0,337,584.6162,207.8141,0,1.0
1773662355165,SCROLL,831.18859,1776.73663,838.75994,1513.21424,1.0,1.0,220,1197.8291,263.3285,0,1.0
1773662356330,TAP,596.63735,856.84408,596.63735,856.84408,1.0,1.0,64,0.0,0.0,64,1.0
1773662357851,SWIPE_RIGHT,827.04516,804.78792,1237.85374,811.20086,1.0,1.0,74,5552.1436,99.7137,0,1.0
1773662362580,SWIPE_DOWN,436.72753,352.22636,450.98109,793.19442,1.0,1.0,119,3707.5493,380.2626,0,1.0
1773662358181,TAP,189.77935,201.94834,189.77935,201.94834,1.0,1.0,47,0.0,0.0,47,1.0
1773662357502,SCROLL,191.66796,1416.62002,196.38481,1185.15871,1.0,1.0,312,741.8632,131.0114,0,1.0
1773662359331,SWIPE_DOWN,662.51037,1102.28146,702.25023,1660.00262,1.0,1.0,40,13978.3795,0,0,1.0
1773662362441,TAP,410.81809,1017.15713,410.81809,1017.15713,1.0,1.0,35,0.0,0.0,35,1.0
1773662358715,TAP,51.20964,612.39583,51.20964,612.39583,1.0,1.0,38,0.0,0.0,38,1.0
1773662370217,SWIPE_UP,421.17741,515.93756,425.07452,224.57898,1.0,1.0,66,4414.9189,866.2449,0,1.0
1773662365987,TAP,467.19726,1562.23844,467.19726,1562.23844,1.0,1.0,74,0.0,0.0,74,1.0
1773662363645,TAP,449.22429,1023.21829,449.22429,1023.21829,1.0,1.0,15,0.0,0.0,15,1.0
1773662360953,TAP,157.33828,1435.48871,157.33828,1435.48871,1.0,1.0,40,0.0,0.0,40,1.0
1773662362840,SWIPE_DOWN,430.11857,1189.14891,398.73647,1564.67618,1.0,1.0,40,9420.9063,189.8936,0,1.0
1773662381203,TAP,760.08839,1189.81366,760.08839,1189.81366,1.0,1.0,48,0.0,0.0,48,1.0
1773662386272,TAP,743.80107,1282.69436,743.80107,1282.69436,1.0,1.0,73,0.0,0.0,73,1.0
1773662362009,TAP,594.97905,1173.99834,594.97905,1173.99834,1.0,1.0,62,0.0,0.0,62,1.0
1773662377105,SWIPE_LEFT,181.83697,581.84447,-136.16698,621.07554,1.0,1.0,80,4005.1839,247.2793,0,1.0
1773662391695,TAP,136.46944,1667.11222,136.46944,1667.11222,1.0,1.0,65,0.0,0.0,65,1.0
1773662379916,TAP,108.72324,348.96269,108.72324,348.96269,1.0,1.0,70,0.0,0.0,70,1.0
1773662391007,LONG_PRESS,849.98627,412.01934,849.98627,412.01934,1.0,1.0,1489,0.0,0.0,1489,1.0
1773662380172,SWIPE_UP,723.88635,526.66018,716.38425,184.35096,1.0,1.0,118,2901.6222,776.9262,0,1.0
1773662395435,SWIPE_RIGHT,153.96943,789.56032,286.41525,783.49033,1.0,1.0,116,1142.9728,0,0,1.0
1773662389220,SWIPE_LEFT,564.60921,1458.2621,246.48359,1431.28853,1.0,1.0,89,3587.2708,793.1674,0,1.0
1773662377477,LONG_PRESS,894.93934,496.73509,894.93934,496.73509,1.0,1.0,831,0.0,0.0,831,1.0
1773662397199,TAP,513.15804,759.52693,513.15804,759.52693,1.0,1.0,49,0.0,0.0,49,1.0
1773662367659,SCROLL,653.00045,1575.94831,659.46534,1467.70921,1.0,1.0,331,327.0064,195.5623,0,1.0
1773662379130,TAP,221.19893,1355.39816,221.19893,1355.39816,1.0,1.0,60,0.0,0.0,60,1.0
1773662366515,TAP,322.23908,243.50038,322.23908,243.50038,1.0,1.0,61,0.0,0.0,61,1.0
1773662409077,SCROLL,245.06844,1534.44514,253.53064,1301.42412,1.0,1.0,162,1438.4013,296.7096,0,1.0
1773662389875,SWIPE_RIGHT,188.79145,734.54261,421.59909,723.60021,1.0,1.0,219,1064.2222,0,0,1.0
1773662382889,SWIPE_DOWN,589.78095,918.39008,606.42188,1388.03191,1.0,1.0,40,11748.4139,273.5227,0,1.0
1773662391321,TAP,717.44961,803.45092,717.44961,803.45092,1.0,1.0,34,0.0,0.0,34,1.0
1773662373525,TAP,794.28849,231.42231,794.28849,231.42231,1.0,1.0,69,0.0,0.0,69,1.0
1773662389963,SWIPE_RIGHT,769.07005,439.99131,956.74451,432.84328,1.0,1.0,44,4268.4212,361.7965,0,1.0
1773662421748,TAP,600.12061,1232.21703,600.12061,1232.21703,1.0,1.0,27,0.0,0.0,27,1.0
1773662376269,TAP,437.17299,897.45385,437.17299,897.45385,1.0,1.0,59,0.0,0.0,59,1.0
1773662378530,SWIPE_RIGHT,85.83862,1102.46659,205.18596,1109.91551,1.0,1.0,40,2989.4891,390.4433,0,1.0
1773662423035,LONG_PRESS,435.8131,229.00997,435.8131,229.00997,1.0,1.0,941,0.0,0.0,941,1.0
1773662388716,TAP,382.05167,1472.77454,382.05167,1472.77454,1.0,1.0,54,0.0,0.0,54,1.0
1773662422945,TAP,485.27319,899.48233,485.27319,899.48233,1.0,1.0,61,0.0,0.0,61,1.0
1773662374912,TAP,242.33912,1249.49734,242.33912,1249.49734,1.0,1.0,85,0.0,0.0,85,1.0
1773662403811,TAP,784.78926,459.36159,784.78926,459.36159,1.0,1.0,48,0.0,0.0,48,1.0
1773662441875,SWIPE_UP,479.14345,784.5821,426.71143,375.39826,1.0,1.0,40,10313.2356,778.5413,0,1.0
1773662409497,TAP,468.47369,1266.35777,468.47369,1266.35777,1.0,1.0,63,0.0,0.0,63,1.0
1773662435174,SCROLL,845.86749,1011.43316,863.08225,797.61668,1.0,1.0,171,1250.3887,185.4749,0,1.0
1773662407123,TAP,877.53148,1251.31808,877.53148,1251.31808,1.0,1.0,52,0.0,0.0,52,1.0
1773662409239,TAP,430.45792,560.01774,430.45792,560.01774,1.0,1.0,49,0.0,0.0,49,1.0
1773662417945,TAP,786.08608,1258.06856,786.08608,1258.06856,1.0,1.0,46,0.0,0.0,46,1.0
1773662452912,SWIPE_DOWN,743.85372,1580.1124,751.22069,1994.76234,1.0,1.0,40,10367.8844,0,0,1.0
1773662451447,SWIPE_RIGHT,364.09216,1780.65283,554.03088,1814.22042,1.0,1.0,165,1168.9824,565.3051,0,1.0
1773662379360,TAP,388.84023,452.75974,388.84023,452.75974,1.0,1.0,33,0.0,0.0,33,1.0
