timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662335080,3,1773662335080,1773662335120,40,0,82.35286,100.62116,13.36078,1
1773662335173,8,1773662335173,1773662335233,60,53,113.97076,108.61244,30.79739,1
1773662335263,2,1773662335263,1773662335281,18,30,114.88491,97.19249,29.42587,1
1773662335311,9,1773662335311,1773662335328,17,30,100.35599,106.01827,1,1
1773662335358,4,1773662335358,1773662335410,52,30,95.91472,114.30218,47.30776,1
1773662335703,6,1773662335703,1773662335766,63,293,66.21276,109.86502,30.31753,1
1773662338177,3,1773662338177,1773662338238,61,874,130.15196,93.02682,16.51979,2
1773662340013,8,1773662340013,1773662340053,40,1775,116.16101,86.69367,32.06668,2
1773662340271,2,1773662340271,1773662340303,32,218,98.4668,144.97325,8.8958,2
1773662340333,9,1773662340333,1773662340364,31,30,46.1028,101.85609,42.138,2
1773662343017,4,1773662343017,1773662343064,47,2653,118.41253,110.57395,43.25415,2
1773662343094,6,1773662343094,1773662343165,71,30,111.97301,107.30848,32.5081,2
1773662345024,3,1773662345024,1773662345098,74,1050,85.69358,131.80779,21.46932,3
1773662345128,8,1773662345128,1773662345191,63,30,162.92117,112.60137,49.84804,3
1773662345604,2,1773662345604,1773662345645,41,413,109.86247,80.9264,34.65785,3
1773662345709,9,1773662345709,1773662345746,37,64,134.8999,126.20237,42.26939,3
1773662347741,4,1773662347741,1773662347796,55,1995,129.68567,97.89689,44.51322,3
1773662348437,6,1773662348437,1773662348495,58,641,94.06541,115.24426,23.70567,3
