timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662312652,3,1773662312652,1773662312684,32,0,56.14014,84.25926,36.2215,1
1773662313798,8,1773662313798,1773662313863,65,1114,152.76994,106.61822,18.73177,1
1773662314782,2,1773662314782,1773662314834,52,919,91.87155,133.99178,18.30449,1
1773662315131,9,1773662315131,1773662315190,59,297,71.39407,68.95385,40.64152,1
1773662315545,4,1773662315545,1773662315585,40,355,93.9675,111.4566,20.80779,1
1773662315615,6,1773662315615,1773662315669,54,30,55.59091,115.71137,1.79354,1
1773662317950,3,1773662317950,1773662317998,48,168,86.9476,101.84107,40.40001,2
1773662320721,8,1773662320721,1773662320781,60,2723,137.83222,120.60432,40.64136,2
1773662321187,2,1773662321187,1773662321204,17,406,87.76096,120.17184,29.78154,2
1773662323874,9,1773662323874,1773662323918,44,2670,137.86721,106.3145,22.2501,2
1773662326957,4,1773662326957,1773662326984,27,3039,147.10343,75.02801,20.9451,2
1773662327014,6,1773662327014,1773662327053,39,30,77.96148,127.16922,23.91343,2
1773662330597,3,1773662330597,1773662330636,39,1533,73.72603,182.29383,49.50732,3
1773662330666,8,1773662330666,1773662330738,72,30,89.44135,63.12045,33.66416,3
1773662330768,2,1773662330768,1773662330824,56,30,81.99643,108.62039,65.6997,3
1773662331185,9,1773662331185,1773662331231,46,361,67.39091,86.84455,22.2872,3
1773662331622,4,1773662331622,1773662331657,35,391,136.08525,82.20881,56.36733,3
1773662331687,6,1773662331687,1773662331745,58,30,81.75639,105.7453,1,3
