timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662348609,3,1773662348609,1773662348681,72,0,73.68734,130.30245,1,1
1773662348711,8,1773662348711,1773662348783,72,30,106.27848,127.83202,23.42048,1
1773662348813,2,1773662348813,1773662348870,57,30,131.20094,89.17864,43.95412,1
1773662350345,9,1773662350345,1773662350445,100,1475,127.66733,154.68484,38.95773,1
1773662352100,4,1773662352100,1773662352156,56,1655,100.4599,123.88777,14.55239,1
1773662352452,6,1773662352452,1773662352505,53,296,185.03368,119.44031,28.20661,1
1773662353847,3,1773662353847,1773662353898,51,80,151.19154,206.40649,50.47489,2
1773662354273,8,1773662354273,1773662354320,47,375,107.20949,131.4712,37.53038,2
1773662354350,2,1773662354350,1773662354414,64,30,86.24772,101.96158,53.81077,2
1773662354444,9,1773662354444,1773662354503,59,30,135.20565,113.50351,14.5395,2
1773662355708,4,1773662355708,1773662355765,57,1205,33.24866,127.90899,37.84602,2
1773662357212,6,1773662357212,1773662357292,80,1447,103.81823,139.80346,29.95255,2
1773662359430,3,1773662359430,1773662359500,70,1577,123.41559,160.5324,70.42793,3
1773662361119,8,1773662361119,1773662361183,64,1619,135.24711,153.28493,62.19021,3
1773662361640,2,1773662361640,1773662361706,66,457,50.03323,101.13383,33.94958,3
1773662363462,9,1773662363462,1773662363524,62,1756,92.17887,161.10708,43.9432,3
1773662365414,4,1773662365414,1773662365467,53,1890,138.12797,154.44788,16.24244,3
1773662365497,6,1773662365497,1773662365563,66,30,148.1582,101.78368,32.01286,3
