timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662374929,SWIPE_UP,815.15802,329.10941,837.07939,-65.89962,1.0,1.0,153,2585.7309,157.412,0,1.0
1773662375576,SCROLL,407.55474,1049.50308,409.68149,861.13513,1.0,1.0,354,532.1128,88.2169,0,1.0
1773662376739,TAP,309.74389,1133.794,309.74389,1133.794,1.0,1.0,50,0.0,0.0,50,1.0
1773662380791,SWIPE_UP,134.3166,1787.52344,164.5821,1556.15175,1.0,1.0,129,1808.8589,148.1832,0,1.0
1773662378213,TAP,295.07515,1451.05662,295.07515,1451.05662,1.0,1.0,34,0.0,0.0,34,1.0
1773662382784,TAP,341.50215,1196.90819,341.50215,1196.90819,1.0,1.0,50,0.0,0.0,50,1.0
1773662380407,TAP,585.0071,1461.01133,585.0071,1461.01133,1.0,1.0,66,0.0,0.0,66,1.0
1773662387704,TAP,340.35066,1057.88273,340.35066,1057.88273,1.0,1.0,67,0.0,0.0,67,1.0
1773662386425,SWIPE_LEFT,97.87078,1385.45201,-136.86441,1417.92056,1.0,1.0,118,2008.221,27.9209,0,1.0
1773662385711,SWIPE_RIGHT,113.74716,1317.22397,417.0842,1362.61674,1.0,1.0,102,3007.0062,0,0,1.0
1773662394149,TAP,494.61375,228.15333,494.61375,228.15333,1.0,1.0,82,0.0,0.0,82,1.0
1773662389097,TAP,181.58736,674.74324,181.58736,674.74324,1.0,1.0,70,0.0,0.0,70,1.0
1773662395617,SWIPE_UP,711.19064,1185.23529,710.55487,693.81693,1.0,1.0,81,6066.8984,459.6487,0,1.0
1773662387812,SWIPE_DOWN,879.82329,1794.72872,889.38746,2188.45702,1.0,1.0,54,7293.4157,0,0,1.0
1773662384155,LONG_PRESS,803.62661,1607.94589,803.62661,1607.94589,1.0,1.0,1384,0.0,0.0,1384,1.0
1773662386224,SWIPE_RIGHT,667.49394,656.17802,993.39807,696.51377,1.0,1.0,189,1737.5171,0,0,1.0
1773662401297,SWIPE_LEFT,690.57608,211.54835,332.83347,197.86486,1.0,1.0,140,2557.173,269.7623,0,1.0
1773662398032,SCROLL,568.08291,920.18838,571.54098,824.18887,1.0,1.0,151,635.7584,210.3499,0,1.0
1773662398689,SWIPE_LEFT,586.2292,1632.0147,147.29817,1647.73225,1.0,1.0,40,10980.3087,617.8422,0,1.0
1773662412283,TAP,612.07204,1534.80771,612.07204,1534.80771,1.0,1.0,105,0.0,0.0,105,1.0
