timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662354018,3,1773662354018,1773662354075,57,0,73.60473,121.87256,27.90646,1
1773662355716,8,1773662355716,1773662355790,74,1641,93.47361,117.53825,44.761,1
1773662355820,2,1773662355820,1773662355865,45,30,169.81264,127.92249,39.2078,1
1773662358284,9,1773662358284,1773662358348,64,2419,105.62191,136.65992,26.90846,1
1773662359177,4,1773662359177,1773662359219,42,829,146.128,154.29688,41.74302,1
1773662361239,6,1773662361239,1773662361279,40,2020,75.78087,125.18626,74.38264,1
1773662365901,3,1773662365901,1773662365980,79,2128,83.86694,140.89999,28.35851,2
1773662366115,8,1773662366115,1773662366153,38,135,69.20802,123.08622,64.38044,2
1773662368327,2,1773662368327,1773662368369,42,2174,148.24741,124.19275,35.31007,2
1773662368399,9,1773662368399,1773662368416,17,30,184.26966,108.26783,17.13194,2
1773662369880,4,1773662369880,1773662369908,28,1464,162.93735,174.22927,51.2589,2
1773662369992,6,1773662369992,1773662370055,63,84,143.55695,161.15943,44.37898,2
1773662374243,3,1773662374243,1773662374287,44,2056,127.01543,154.20805,40.03953,3
1773662374828,8,1773662374828,1773662374903,75,541,134.14947,112.10847,62.53918,3
1773662374933,2,1773662374933,1773662374988,55,30,127.37056,147.63879,58.38621,3
1773662375580,9,1773662375580,1773662375655,75,592,161.49668,137.58382,23.61108,3
1773662376174,4,1773662376174,1773662376221,47,519,118.53594,140.64148,92.98524,3
1773662377072,6,1773662377072,1773662377120,48,851,147.92259,151.98728,72.15087,3
